coordenadas,id_trayectoria
"(-79.883132,-2.141444)",139
"(-79.873179,-2.073077)",130
"(-79.859049,-2.075949)",64
"(-79.933012,-2.165159)",352
"(-79.946097,-2.150172)",375
"(-79.871582,-2.110599)",152
"(-79.86802,-2.117605)",437
"(-79.871729,-2.125304)",208
"(-79.833677,-2.068279)",206
"(-79.904375,-2.180304)",351
"(-79.868917,-2.115887)",170
"(-79.89517,-2.132479)",133
"(-79.833765,-2.070189)",439
"(-79.874244,-2.12571)",194
"(-79.873915,-2.095597)",26
"(-79.833607,-2.067771)",209
"(-79.885187,-2.129087)",210
"(-79.869609,-2.114857)",227
"(-79.872244,-2.10735)",34
"(-79.873615,-2.102377)",177
"(-79.894862,-2.131269)",207
"(-79.89032,-2.050162)",391
"(-79.90627,-2.238855)",374
"(-79.895139,-2.167352)",211
"(-79.872642,-2.12549)",319
"(-79.88956,-2.131969)",165
"(-79.892224,-2.16567)",173
"(-79.867475,-2.118622)",153
"(-79.895639,-2.159829)",447
"(-79.858922,-2.075869)",128
"(-79.895755,-2.164697)",27
"(-79.883784,-2.132572)",145
"(-79.892189,-2.16454)",318
"(-79.94875,-2.8498484)",257
"(-79.86655,-2.120189)",196
"(-79.883669,-2.127749)",166
"(-79.832194,-2.068396)",179
"(-79.883519,-2.142144)",189
"(-79.8683,-2.073785)",26
"(-79.850142,-2.074376)",127
"(-79.893255,-2.135532)",448
"(-79.868477,-2.123494)",176
"(-79.882054,-2.135529)",144
"(-79.94875,-2.8498484)",261
"(-79.888134,-2.131355)",148
"(-79.868765,-2.123727)",224
"(-79.876142,-2.125974)",145
"(-79.850795,-2.074675)",128
"(-79.884594,-2.128489)",160
"(-79.878057,-2.126254)",438
"(-79.947702,-2.107879)",375
"(-79.886007,-2.129577)",221
"(-79.88454,-2.12845)",143
"(-79.870662,-2.113)",179
"(-79.88428,-2.113979)",451
"(-79.872994,-2.073105)",167
"(-79.887339,-2.156287)",156
"(-79.8942,-2.13162)",143
"(-79.873727,-2.073285)",134
"(-79.885139,-2.145136)",67
"(-79.83355,-2.06796)",142
"(-79.892075,-2.164394)",182
"(-79.872027,-2.10888)",452
"(-79.895459,-2.16373)",206
"(-79.897003,-2.185321)",360
"(-79.833685,-2.067899)",132
"(-79.925597,-2.212683)",356
"(-79.840825,-2.07227)",200
"(-79.872592,-2.106587)",124
"(-79.8881,-2.157629)",135
"(-79.861805,-2.074925)",211
"(-79.882757,-2.140734)",132
"(-79.884979,-2.128729)",200
"(-79.873939,-2.096447)",142
"(-79.882367,-2.139925)",138
"(-79.931038,-2.123855)",387
"(-79.882797,-2.127032)",144
"(-79.834685,-2.072267)",204
"(-79.872469,-2.107171)",137
"(-79.873897,-2.075357)",163
"(-79.866044,-2.122117)",127
"(-79.881942,-2.138369)",199
"(-79.89021,-2.133094)",153
"(-79.882075,-2.13947)",34
"(-79.894527,-2.130595)",152
"(-79.947786,-2.181727)",375
"(-79.89229,-2.166819)",197
"(-79.896929,-2.180472)",366
"(-79.873802,-2.092014)",172
"(-79.903527,-2.09161)",380
"(-79.911552,-2.147255)",374
"(-79.869454,-2.115125)",191
"(-79.893254,-2.166869)",141
"(-79.895637,-2.129207)",138
"(-79.895542,-2.163764)",170
"(-79.896574,-2.089959)",379
"(-79.883932,-2.127965)",201
"(-79.872744,-2.105892)",194
"(-79.89742,-2.158575)",448
"(-79.89258,-2.132032)",150
"(-79.90167,-2.221902)",360
"(-79.894734,-2.130332)",175
"(-79.850795,-2.074675)",186
"(-79.895309,-2.153886)",447
"(-79.896594,-2.19368)",450
"(-79.843087,-2.072619)",148
"(-79.826764,-2.188862)",70
"(-79.873587,-2.088164)",136
"(-79.842062,-2.072182)",198
"(-79.86655,-2.120189)",151
"(-79.88195,-2.137097)",216
"(-79.87408,-2.098874)",216
"(-79.894343,-2.191446)",340
"(-79.895517,-2.163504)",206
"(-79.886529,-2.148934)",168
"(-79.849645,-2.074252)",155
"(-79.89516,-2.165004)",148
"(-79.89984,-2.090889)",380
"(-79.834755,-2.073022)",125
"(-79.884897,-2.144539)",328
"(-79.952899,-2.186107)",375
"(-79.864512,-2.074274)",439
"(-79.87035,-2.124634)",224
"(-79.887339,-2.156287)",157
"(-79.909784,-2.204248)",356
"(-79.872904,-2.105522)",328
"(-79.883395,-2.127517)",184
"(-79.836839,-2.072996)",34
"(-79.894527,-2.130595)",192
"(-79.833965,-2.07042)",64
"(-79.886522,-2.154869)",169
"(-79.884315,-2.129935)",142
"(-79.882214,-2.139489)",148
"(-79.873937,-2.095549)",161
"(-79.872739,-2.106144)",136
"(-79.895086,-2.166787)",173
"(-79.895787,-2.163855)",227
"(-79.884535,-2.128444)",172
"(-79.834849,-2.0729)",318
"(-79.8839,-2.12794)",208
"(-79.882569,-2.140352)",172
"(-79.867449,-2.122862)",190
"(-79.928507,-2.19341)",340
"(-79.872002,-2.10889)",138
"(-79.843817,-2.072974)",192
"(-79.886545,-2.150299)",206
"(-79.894154,-2.131354)",187
"(-79.893254,-2.166869)",123
"(-79.869609,-2.114857)",128
"(-79.895717,-2.164009)",139
"(-79.893912,-2.131994)",130
"(-79.840649,-2.072272)",150
"(-79.886542,-2.149132)",159
"(-79.885124,-2.128872)",435
"(-80.099514,-2.232124)",394
"(-79.834779,-2.073069)",221
"(-79.886509,-2.148784)",185
"(-79.895482,-2.163465)",143
"(-79.85653,-2.07463)",440
"(-79.89783,-2.162757)",366
"(-79.866452,-2.12049)",199
"(-79.895857,-2.131992)",159
"(-79.885034,-2.12875)",188
"(-79.882995,-2.141099)",384
"(-79.894584,-2.166832)",452
"(-79.866142,-2.121075)",226
"(-79.873645,-2.08622)",59
"(-79.873674,-2.089895)",207
"(-79.930081,-2.155983)",386
"(-79.883252,-2.133125)",146
"(-79.890112,-2.161079)",199
"(-79.833107,-2.068005)",226
"(-79.886475,-2.150809)",193
"(-79.89258,-2.132032)",213
"(-79.885734,-2.14623)",319
"(-79.873699,-2.08224)",197
"(-79.879164,-2.126374)",161
"(-79.891032,-2.24027)",375
"(-79.886887,-2.155555)",452
"(-79.895779,-2.163865)",171
"(-79.870459,-2.124719)",174
"(-79.897129,-2.156792)",448
"(-79.885044,-2.145044)",134
"(-79.881974,-2.136579)",201
"(-79.895112,-2.165134)",220
"(-79.895094,-2.166859)",442
"(-79.882654,-2.140532)",146
"(-79.894274,-2.238976)",374
"(-79.8865,-2.150644)",191
"(-79.866824,-2.073939)",446
"(-79.878974,-2.155615)",70
"(-79.920875,-2.167812)",352
"(-79.885107,-2.145144)",138
"(-79.871745,-2.109944)",407
"(-79.898998,-2.160106)",383
"(-79.894224,-2.131025)",192
"(-79.893432,-2.167804)",199
"(-79.883252,-2.133125)",161
"(-79.840794,-2.072274)",328
"(-79.887234,-2.156079)",198
"(-79.851772,-2.07552)",226
"(-79.882532,-2.126892)",195
"(-79.89267,-2.16684)",217
"(-79.886509,-2.148784)",175
"(-79.859577,-2.075787)",218
"(-79.845464,-2.073794)",136
"(-79.895542,-2.129331)",129
"(-79.882532,-2.126892)",223
"(-79.850302,-2.074424)",162
"(-79.891542,-2.132295)",161
"(-79.883538,-2.11569)",380
"(-79.873964,-2.099289)",136
"(-79.87088,-2.124954)",216
"(-79.834514,-2.071751)",133
"(-79.895794,-2.13208)",189
"(-79.88509,-2.128772)",195
"(-79.872589,-2.106574)",134
"(-79.832894,-2.068197)",165
"(-79.867977,-2.11768)",207
"(-79.895067,-2.166577)",149
"(-79.866637,-2.120099)",442
"(-79.873942,-2.099657)",130
"(-79.873897,-2.075357)",128
"(-79.854404,-2.075475)",215
"(-79.8943,-2.13088)",222
"(-79.834189,-2.070784)",125
"(-79.893671,-2.184649)",371
"(-79.876454,-2.125975)",216
"(-79.94875,-2.8498484)",255
"(-79.872482,-2.07315)",454
"(-79.834252,-2.070996)",69
"(-79.885822,-2.129569)",385
"(-79.882954,-2.120136)",379
"(-79.88657,-2.149657)",144
"(-79.88565,-2.128797)",187
"(-79.886542,-2.149132)",220
"(-79.842837,-2.072532)",200
"(-79.94875,-2.8498484)",72
"(-79.884575,-2.129532)",68
"(-79.902634,-2.18868)",370
"(-79.867427,-2.122937)",44
"(-79.895614,-2.132224)",225
"(-79.88796,-2.157434)",180
"(-79.872574,-2.073137)",453
"(-79.884465,-2.12971)",22
"(-79.88208,-2.133627)",319
"(-79.89521,-2.131439)",147
"(-79.866614,-2.120182)",192
"(-79.873874,-2.095807)",153
"(-79.884349,-2.143687)",167
"(-79.8727,-2.106092)",140
"(-79.871487,-2.11092)",190
"(-79.894154,-2.131257)",196
"(-79.872775,-2.12553)",194
"(-79.868699,-2.073655)",454
"(-79.884892,-2.128679)",162
"(-79.888892,-2.158947)",165
"(-79.872849,-2.105642)",206
"(-79.884945,-2.12871)",125
"(-79.89229,-2.166819)",140
"(-79.872592,-2.106587)",215
"(-79.896906,-2.180884)",367
"(-79.833675,-2.068714)",167
"(-79.888892,-2.158947)",136
"(-79.894862,-2.131269)",202
"(-79.89569,-2.132164)",184
"(-79.895482,-2.163465)",188
"(-79.884049,-2.130504)",26
"(-79.832939,-2.068217)",394
"(-79.874579,-2.125729)",222
"(-79.882999,-2.14119)",139
"(-79.892182,-2.166705)",142
"(-79.873655,-2.083445)",193
"(-79.873059,-2.104892)",454
"(-79.88195,-2.137097)",180
"(-79.871539,-2.073302)",132
"(-79.872002,-2.10889)",136
"(-79.895764,-2.132109)",159
"(-79.89553,-2.163474)",319
"(-79.886547,-2.149229)",132
"(-79.885117,-2.128789)",140
"(-79.877702,-2.126176)",219
"(-79.898023,-2.161738)",383
"(-79.873694,-2.082379)",170
"(-79.831795,-2.06849)",213
"(-79.922126,-2.076127)",392
"(-79.84639,-2.073895)",181
"(-79.87385,-2.074427)",162
"(-79.884992,-2.128729)",177
"(-79.872334,-2.107707)",219
"(-79.873774,-2.073654)",166
"(-79.866647,-2.12008)",436
"(-79.894224,-2.131734)",208
"(-79.884979,-2.128729)",139
"(-79.886585,-2.13008)",134
"(-79.876525,-2.12602)",152
"(-79.873722,-2.090514)",127
"(-79.834802,-2.072854)",385
"(-79.865887,-2.121479)",225
"(-79.9272351,-2.122811)",291
"(-79.860354,-2.075419)",394
"(-79.94875,-2.8498484)",258
"(-79.885802,-2.146355)",318
"(-79.893252,-2.167702)",221
"(-79.833167,-2.068041)",164
"(-79.89417,-2.131186)",166
"(-79.883711,-2.130554)",384
"(-79.895042,-2.12994)",210
"(-79.883537,-2.127637)",166
"(-79.8862,-2.14738)",150
"(-79.834685,-2.072267)",151
"(-79.884352,-2.143695)",173
"(-79.908997,-2.219025)",360
"(-79.868917,-2.115887)",182
"(-79.873829,-2.07414)",166
"(-79.898837,-2.171036)",383
"(-79.832884,-2.068029)",59
"(-79.88372,-2.12779)",193
"(-79.924529,-2.068542)",392
"(-79.86917,-2.12396)",140
"(-79.863675,-2.074412)",184
"(-79.88238,-2.139925)",59
"(-79.883677,-2.13321)",145
"(-79.867135,-2.119147)",197
"(-79.873719,-2.081772)",384
"(-79.894475,-2.13188)",165
"(-79.886045,-2.12954)",123
"(-79.842925,-2.07253)",394
"(-79.87386,-2.07701)",441
"(-79.883247,-2.127392)",185
"(-79.867527,-2.118414)",200
"(-79.832295,-2.068402)",190
"(-79.866739,-2.119844)",205
"(-79.8682,-2.123322)",149
"(-79.865787,-2.121737)",164
"(-79.868229,-2.117125)",202
"(-79.873697,-2.101605)",203
"(-79.841212,-2.072297)",453
"(-79.844625,-2.073481)",154
"(-79.882214,-2.133741)",165
"(-79.871487,-2.11092)",209
"(-79.841304,-2.072215)",192
"(-79.89521,-2.131439)",178
"(-79.889162,-2.159432)",165
"(-79.837099,-2.072775)",181
"(-79.884985,-2.128729)",198
"(-79.901639,-2.238932)",375
"(-79.886282,-2.147659)",221
"(-79.832845,-2.06908)",114
"(-79.850371,-2.07443)",149
"(-79.857594,-2.075119)",437
"(-79.948619,-2.121042)",375
"(-79.883347,-2.127477)",150
"(-79.873914,-2.094257)",168
"(-79.916863,-2.196362)",340
"(-79.873659,-2.102185)",198
"(-79.896046,-2.180051)",372
"(-79.883395,-2.127517)",171
"(-79.873569,-2.102425)",441
"(-79.887739,-2.157075)",213
"(-79.895089,-2.166844)",139
"(-79.88494,-2.144902)",145
"(-79.8672,-2.122812)",34
"(-79.87279,-2.105899)",163
"(-79.888484,-2.15825)",195
"(-79.893254,-2.167484)",211
"(-79.833127,-2.067969)",454
"(-79.873774,-2.073654)",159
"(-79.883784,-2.132572)",214
"(-79.842232,-2.072345)",439
"(-79.874082,-2.098269)",131
"(-79.890407,-2.16159)",22
"(-79.892437,-2.13191)",150
"(-79.883347,-2.127477)",133
"(-79.878784,-2.12632)",166
"(-79.834685,-2.072267)",144
"(-79.864149,-2.074287)",454
"(-79.942987,-2.084229)",374
"(-79.878492,-2.126217)",319
"(-79.873942,-2.100606)",208
"(-79.87845,-2.126277)",167
"(-79.873662,-2.089794)",453
"(-79.885944,-2.14673)",198
"(-79.87088,-2.124954)",218
"(-79.826527,-2.189146)",70
"(-79.873674,-2.089895)",142
"(-79.895815,-2.13206)",144
"(-79.867677,-2.123085)",201
"(-79.894529,-2.167914)",164
"(-79.88039,-2.126537)",171
"(-79.89263,-2.167749)",59
"(-79.873942,-2.100606)",204
"(-79.8984542,-2.1772747)",336
"(-79.886165,-2.15362)",153
"(-79.89586,-2.131997)",22
"(-79.885107,-2.145144)",130
"(-79.882237,-2.133185)",206
"(-79.88644,-2.151007)",67
"(-79.86856,-2.116664)",393
"(-79.836427,-2.072945)",69
"(-79.883784,-2.127844)",198
"(-79.892387,-2.166832)",167
"(-79.899962,-2.235969)",345
"(-79.888232,-2.157835)",216
"(-79.881975,-2.126737)",147
"(-79.873495,-2.073044)",192
"(-79.895495,-2.163491)",198
"(-79.888232,-2.157835)",193
"(-79.906115,-2.219536)",361
"(-79.885984,-2.12955)",407
"(-79.885119,-2.145027)",410
"(-79.890814,-2.162294)",217
"(-79.867359,-2.122882)",135
"(-79.895532,-2.132265)",153
"(-79.870304,-2.113524)",182
"(-79.841367,-2.072127)",127
"(-79.883149,-2.127312)",177
"(-79.88385,-2.1279)",201
"(-79.889649,-2.132114)",135
"(-79.90779,-2.238845)",375
"(-79.898695,-2.253235)",347
"(-79.892202,-2.164719)",218
"(-79.867807,-2.123074)",442
"(-79.893377,-2.188377)",360
"(-79.894287,-2.131164)",183
"(-79.905702,-2.139195)",447
"(-79.899549,-2.200806)",340
"(-79.895794,-2.131907)",168
"(-79.873959,-2.0978)",169
"(-79.873945,-2.094856)",127
"(-79.895087,-2.167916)",158
"(-79.869074,-2.123867)",181
"(-79.94875,-2.8498484)",262
"(-79.886582,-2.149136)",319
"(-79.893289,-2.167089)",163
"(-79.892109,-2.131657)",129
"(-79.867925,-2.117812)",384
"(-79.874105,-2.125669)",129
"(-79.895057,-2.166669)",318
"(-79.94875,-2.8498484)",255
"(-79.842937,-2.072557)",58
"(-79.885079,-2.129035)",193
"(-79.88039,-2.126537)",224
"(-79.891899,-2.131834)",208
"(-79.84639,-2.073895)",161
"(-79.89021,-2.133094)",185
"(-79.873897,-2.075357)",227
"(-79.895334,-2.16475)",329
"(-79.872797,-2.105659)",123
"(-80.364037,-2.401819)",393
"(-79.895834,-2.164782)",31
"(-79.871699,-2.125319)",219
"(-79.844584,-2.073397)",439
"(-79.882444,-2.129592)",451
"(-79.866581,-2.074022)",126
"(-79.895767,-2.163784)",200
"(-79.888454,-2.131622)",151
"(-79.832194,-2.068396)",192
"(-79.94875,-2.8498484)",261
"(-79.874579,-2.125729)",215
"(-79.835755,-2.073231)",180
"(-79.882242,-2.1331)",196
"(-79.885511,-2.128797)",141
"(-79.883149,-2.127312)",181
"(-79.870859,-2.1125)",158
"(-79.871324,-2.111545)",181
"(-79.875375,-2.125867)",181
"(-79.884127,-2.143265)",172
"(-79.886029,-2.129562)",164
"(-79.879787,-2.126459)",125
"(-79.89417,-2.131164)",130
"(-79.881912,-2.13789)",199
"(-79.84584,-2.073839)",59
"(-79.887445,-2.130804)",198
"(-79.886475,-2.148561)",123
"(-79.86491,-2.074252)",132
"(-79.86669,-2.122455)",148
"(-79.895225,-2.16488)",152
"(-79.87399,-2.100245)",135
"(-79.895794,-2.131907)",210
"(-79.893275,-2.187879)",371
"(-79.884419,-2.128382)",68
"(-79.833727,-2.070115)",123
"(-79.871091,-2.112145)",149
"(-79.873802,-2.078587)",200
"(-79.885189,-2.128799)",163
"(-79.832015,-2.068374)",197
"(-79.886509,-2.148784)",222
"(-79.873625,-2.084885)",185
"(-79.881981,-2.134512)",319
"(-79.866739,-2.119844)",203
"(-79.892849,-2.166844)",136
"(-79.883837,-2.131949)",170
"(-79.880729,-2.126584)",132
"(-79.892075,-2.164394)",166
"(-79.886264,-2.154099)",169
"(-79.884619,-2.129514)",186
"(-79.854404,-2.075475)",199
"(-79.868235,-2.11722)",437
"(-79.86915,-2.115652)",152
"(-79.83474,-2.07252)",144
"(-79.84599,-2.073837)",394
"(-79.884315,-2.129935)",204
"(-79.897972,-2.157557)",447
"(-79.894689,-2.131207)",143
"(-79.868765,-2.123727)",227
"(-79.833695,-2.067889)",454
"(-79.894287,-2.131164)",143
"(-79.895482,-2.163465)",145
"(-79.895067,-2.166577)",175
"(-79.872169,-2.108266)",202
"(-79.89569,-2.132164)",208
"(-79.881944,-2.137279)",153
"(-79.839267,-2.072361)",179
"(-79.86998,-2.073525)",194
"(-79.839267,-2.072361)",166
"(-79.895467,-2.163459)",129
"(-79.860792,-2.075319)",170
"(-79.906581,-2.21937)",361
"(-79.869304,-2.115386)",161
"(-79.870745,-2.073419)",161
"(-79.869717,-2.114576)",408
"(-79.882184,-2.134259)",329
"(-79.89591,-2.196463)",340
"(-79.888585,-2.131724)",209
"(-79.832564,-2.068414)",59
"(-79.87375,-2.09112)",219
"(-79.896494,-2.198259)",346
"(-79.893334,-2.16726)",328
"(-80.342419,-2.377562)",394
"(-79.871652,-2.110554)",194
"(-79.886545,-2.150299)",146
"(-79.884017,-2.130725)",160
"(-79.87375,-2.09112)",126
"(-79.836664,-2.072697)",454
"(-79.873959,-2.097189)",203
"(-79.832809,-2.068402)",174
"(-79.885189,-2.128799)",169
"(-79.893252,-2.16763)",162
"(-79.88217,-2.129014)",61
"(-79.843087,-2.072619)",128
"(-79.920292,-2.087324)",260
"(-79.88956,-2.131969)",163
"(-79.895675,-2.164467)",68
"(-79.874052,-2.096922)",168
"(-79.895609,-2.163589)",124
"(-79.886849,-2.130304)",204
"(-79.88394,-2.127972)",132
"(-79.89235,-2.185155)",370
"(-79.873607,-2.102159)",452
"(-79.886464,-2.148912)",441
"(-79.833167,-2.068041)",173
"(-79.873652,-2.083442)",197
"(-79.873942,-2.100606)",150
"(-79.857325,-2.074931)",438
"(-79.892109,-2.131657)",123
"(-79.884027,-2.130617)",58
"(-79.83836,-2.072497)",454
"(-79.875754,-2.125921)",195
"(-79.894527,-2.130595)",154
"(-79.850329,-2.074429)",211
"(-79.844387,-2.073381)",438
"(-79.895626,-2.163699)",68
"(-79.873907,-2.096021)",181
"(-79.873345,-2.103305)",452
"(-79.873679,-2.083114)",125
"(-79.873782,-2.079609)",173
"(-79.840825,-2.07227)",143
"(-80.239965,-2.307739)",394
"(-79.868872,-2.116062)",318
"(-79.892214,-2.164884)",191
"(-79.87376,-2.073676)",451
"(-79.850029,-2.07429)",439
"(-79.878442,-2.126274)",213
"(-79.904414,-2.049487)",391
"(-79.882705,-2.126969)",211
"(-79.890589,-2.133185)",190
"(-79.895562,-2.131689)",139
"(-79.895415,-2.132326)",175
"(-79.894464,-2.167907)",409
"(-79.89522,-2.186149)",361
"(-79.860169,-2.075569)",147
"(-79.883247,-2.127392)",152
"(-79.833677,-2.068487)",135
"(-79.891417,-2.163362)",214
"(-79.892214,-2.164884)",163
"(-79.87314,-2.125572)",162
"(-79.906952,-2.238857)",374
"(-79.883879,-2.131597)",201
"(-79.881997,-2.136235)",217
"(-79.884935,-2.128701)",179
"(-79.895159,-2.16789)",139
"(-79.88385,-2.1279)",126
"(-79.881997,-2.136235)",155
"(-79.895599,-2.154605)",70
"(-79.870674,-2.112895)",318
"(-79.837844,-2.072606)",163
"(-79.869327,-2.073614)",171
"(-79.88164,-2.126695)",147
"(-79.895444,-2.16367)",135
"(-79.8828,-2.12252)",451
"(-79.923326,-2.165044)",387
"(-79.895767,-2.163784)",211
"(-79.845984,-2.073861)",191
"(-79.885972,-2.129587)",151
"(-79.89267,-2.16684)",169
"(-79.868594,-2.116542)",452
"(-79.86199,-2.074842)",446
"(-79.889722,-2.160381)",175
"(-79.889649,-2.132114)",194
"(-79.894734,-2.130332)",130
"(-79.89535,-2.194794)",341
"(-79.881327,-2.126655)",192
"(-79.895492,-2.163482)",191
"(-79.878627,-2.126306)",62
"(-79.863064,-2.130501)",327
"(-79.946182,-2.150549)",374
"(-79.88454,-2.12845)",205
"(-79.8833,-2.127437)",162
"(-79.881934,-2.137562)",209
"(-79.892172,-2.165324)",452
"(-79.873685,-2.08271)",215
"(-79.866172,-2.122169)",319
"(-79.884344,-2.143689)",142
"(-79.87366,-2.083214)",328
"(-79.875509,-2.154255)",70
"(-79.94875,-2.8498484)",261
"(-79.868384,-2.123505)",149
"(-79.86926,-2.11546)",122
"(-79.869327,-2.073614)",172
"(-79.83638,-2.073004)",123
"(-79.881629,-2.126704)",58
"(-79.833727,-2.070115)",149
"(-79.895266,-2.164855)",319
"(-79.886459,-2.150659)",58
"(-79.884535,-2.128444)",218
"(-79.850142,-2.074462)",44
"(-79.891669,-2.132129)",168
"(-79.876675,-2.149764)",70
"(-79.866167,-2.07408)",129
"(-79.842315,-2.072394)",454
"(-79.856124,-2.074589)",190
"(-79.88745,-2.156492)",212
"(-79.874062,-2.097447)",226
"(-79.93518,-2.225737)",341
"(-79.867449,-2.122862)",146
"(-79.895767,-2.163806)",384
"(-79.94875,-2.8498484)",262
"(-79.873642,-2.08393)",177
"(-79.845094,-2.07357)",198
"(-79.87366,-2.091635)",44
"(-79.886025,-2.129112)",175
"(-79.889272,-2.131814)",140
"(-79.882084,-2.135182)",134
"(-79.885362,-2.128814)",136
"(-79.871032,-2.125045)",407
"(-79.895459,-2.163469)",129
"(-79.89609,-2.164157)",452
"(-79.890075,-2.132985)",175
"(-79.87148,-2.07326)",431
"(-79.895352,-2.164634)",216
"(-79.873625,-2.084885)",171
"(-79.833674,-2.069487)",137
"(-79.853742,-2.075757)",225
"(-79.84818,-2.074094)",125
"(-79.868072,-2.117477)",436
"(-79.895609,-2.163589)",215
"(-79.883472,-2.12758)",218
"(-79.833654,-2.06783)",26
"(-79.897172,-2.182442)",351
"(-79.873609,-2.08597)",453
"(-79.870815,-2.112722)",145
"(-79.874952,-2.125809)",437
"(-79.92041,-2.087357)",401
"(-79.88547,-2.145814)",221
"(-79.869919,-2.114324)",126
"(-79.838424,-2.072492)",219
"(-79.879484,-2.126417)",194
"(-79.894992,-2.165892)",155
"(-79.894224,-2.131025)",200
"(-79.845257,-2.073709)",218
"(-79.892215,-2.16506)",160
"(-79.882519,-2.133049)",219
"(-79.895689,-2.132194)",146
"(-79.844095,-2.073124)",439
"(-79.873694,-2.082379)",146
"(-79.906297,-2.219434)",360
"(-79.888134,-2.131355)",167
"(-79.89544,-2.163449)",171
"(-79.895187,-2.167824)",191
"(-79.893252,-2.16763)",183
"(-79.883809,-2.132364)",155
"(-79.891417,-2.163362)",127
"(-79.883149,-2.127312)",166
"(-79.87365,-2.083755)",171
"(-79.833685,-2.067899)",148
"(-79.885944,-2.14673)",175
"(-79.87358,-2.08781)",205
"(-79.874079,-2.097975)",177
"(-79.885861,-2.146469)",318
"(-79.912845,-2.239114)",374
"(-79.886325,-2.154354)",22
"(-79.883537,-2.127637)",192
"(-79.884837,-2.128642)",143
"(-79.866931,-2.119429)",327
"(-79.895604,-2.163775)",221
"(-79.86636,-2.120569)",451
"(-79.874009,-2.096987)",441
"(-79.8848,-2.144497)",452
"(-79.891669,-2.132129)",178
"(-79.871586,-2.07331)",438
"(-79.894744,-2.192898)",360
"(-79.886325,-2.154354)",159
"(-79.833005,-2.067917)",213
"(-79.877312,-2.126122)",131
"(-79.88492,-2.128695)",132
"(-79.895692,-2.132196)",188
"(-79.89914,-2.23891)",374
"(-79.886849,-2.130304)",210
"(-79.833167,-2.068041)",224
"(-79.923785,-2.205333)",357
"(-79.833107,-2.068005)",223
"(-79.895667,-2.164099)",59
"(-79.871252,-2.111542)",180
"(-79.873695,-2.073202)",68
"(-79.873642,-2.08393)",171
"(-79.853387,-2.075829)",159
"(-79.872855,-2.105392)",205
"(-79.871685,-2.11038)",438
"(-79.884127,-2.128129)",143
"(-79.865829,-2.121685)",184
"(-79.877702,-2.126176)",174
"(-79.873802,-2.078587)",205
"(-79.867797,-2.073839)",209
"(-79.87364,-2.084529)",329
"(-79.883955,-2.127987)",141
"(-79.873544,-2.072969)",122
"(-79.894287,-2.131164)",218
"(-79.865887,-2.121479)",146
"(-79.892327,-2.131814)",187
"(-79.895742,-2.132132)",175
"(-79.873749,-2.081172)",222
"(-79.893252,-2.16763)",147
"(-79.873794,-2.078927)",159
"(-79.869304,-2.115386)",155
"(-79.865829,-2.121685)",199
"(-79.873627,-2.084614)",161
"(-79.884619,-2.129514)",145
"(-79.8943,-2.13088)",176
"(-79.870614,-2.112965)",451
"(-79.88527,-2.145441)",168
