coordenadas,id_trayectoria
"(-79.889107,-2.13179)",131
"(-79.895782,-2.16387)",137
"(-80.234399,-2.298252)",394
"(-79.874079,-2.097975)",199
"(-79.889599,-2.160167)",223
"(-79.873945,-2.09668)",227
"(-79.88494,-2.144902)",172
"(-79.867117,-2.122692)",121
"(-79.882569,-2.140352)",165
"(-79.883714,-2.133157)",154
"(-79.873649,-2.089574)",143
"(-79.873849,-2.07714)",196
"(-79.873655,-2.083445)",218
"(-79.831842,-2.068549)",160
"(-79.862904,-2.074539)",152
"(-79.889837,-2.160594)",182
"(-79.885217,-2.128805)",203
"(-79.884349,-2.143687)",124
"(-79.873817,-2.077487)",437
"(-79.858579,-2.075814)",199
"(-79.883375,-2.1275)",217
"(-79.87267,-2.07315)",185
"(-79.836744,-2.072685)",384
"(-79.870682,-2.11284)",220
"(-79.873937,-2.095549)",164
"(-79.832935,-2.067944)",125
"(-79.87367,-2.083282)",144
"(-79.88593,-2.152704)",61
"(-79.873964,-2.099289)",224
"(-79.882367,-2.139925)",179
"(-79.873264,-2.103792)",199
"(-79.88796,-2.157434)",140
"(-79.8814,-2.052676)",431
"(-79.871379,-2.111235)",169
"(-79.836307,-2.073042)",178
"(-79.89417,-2.131164)",156
"(-79.873654,-2.083467)",196
"(-79.895514,-2.163502)",208
"(-79.873655,-2.083441)",139
"(-79.87386,-2.07701)",442
"(-79.89509,-2.166884)",168
"(-79.895022,-2.16544)",141
"(-79.886314,-2.15179)",170
"(-79.874244,-2.12571)",160
"(-79.849329,-2.074214)",196
"(-79.868229,-2.117125)",127
"(-79.86408,-2.074359)",187
"(-79.873595,-2.0861)",167
"(-79.908042,-2.238849)",374
"(-79.835524,-2.073269)",128
"(-79.868282,-2.117135)",225
"(-79.873214,-2.104012)",174
"(-79.895444,-2.16367)",185
"(-79.871984,-2.109212)",152
"(-79.901273,-2.172061)",367
"(-79.885227,-2.128814)",170
"(-79.892897,-2.186622)",341
"(-79.873582,-2.086994)",452
"(-79.883955,-2.127987)",204
"(-79.926341,-2.193953)",341
"(-79.88848,-2.158309)",384
"(-79.871545,-2.1109)",189
"(-79.892849,-2.166844)",140
"(-79.883779,-2.142615)",193
"(-79.895964,-2.164525)",27
"(-79.87374,-2.083385)",121
"(-79.886504,-2.150639)",410
"(-79.856887,-2.07476)",445
"(-79.872325,-2.073207)",223
"(-79.84289,-2.072564)",69
"(-79.873625,-2.092256)",34
"(-79.883932,-2.127965)",131
"(-79.834685,-2.072267)",139
"(-79.883677,-2.13321)",183
"(-79.895975,-2.16414)",452
"(-79.89152,-2.045052)",390
"(-79.84302,-2.07257)",66
"(-79.873622,-2.102005)",205
"(-79.892202,-2.166365)",196
"(-79.923865,-2.199325)",370
"(-79.86589,-2.121024)",44
"(-79.896811,-2.185685)",361
"(-79.862165,-2.074792)",168
"(-79.895022,-2.16544)",128
"(-79.886525,-2.15047)",125
"(-79.895494,-2.163484)",146
"(-79.843237,-2.072679)",133
"(-79.886025,-2.129112)",172
"(-79.877702,-2.126176)",171
"(-79.833695,-2.067682)",68
"(-80.333932,-2.376534)",394
"(-79.883032,-2.133107)",163
"(-79.887739,-2.157075)",147
"(-79.882797,-2.127032)",202
"(-79.8942,-2.13162)",148
"(-79.88428,-2.143572)",180
"(-79.851307,-2.075185)",136
"(-79.94875,-2.8498484)",252
"(-79.873829,-2.077865)",137
"(-79.94875,-2.8498484)",254
"(-79.850485,-2.074414)",390
"(-79.895467,-2.163459)",124
"(-79.87384,-2.12568)",446
"(-79.89865,-2.205526)",361
"(-79.94875,-2.8498484)",263
"(-79.88591,-2.129575)",180
"(-79.88214,-2.134549)",124
"(-79.895517,-2.163504)",159
"(-79.884127,-2.143265)",197
"(-79.87402,-2.096437)",197
"(-79.87273,-2.105754)",318
"(-79.883669,-2.127749)",222
"(-79.882042,-2.13556)",407
"(-79.881182,-2.126649)",436
"(-79.834504,-2.071644)",68
"(-79.904559,-2.15835)",374
"(-79.94757,-2.134102)",392
"(-79.84298,-2.072581)",161
"(-79.880729,-2.126584)",186
"(-79.836344,-2.073024)",173
"(-79.88217,-2.134257)",204
"(-79.858395,-2.075776)",445
"(-79.881912,-2.13789)",192
"(-79.840279,-2.072266)",207
"(-79.88603,-2.14703)",452
"(-79.873727,-2.081689)",201
"(-79.873955,-2.097477)",189
"(-79.883404,-2.127525)",146
"(-79.87398,-2.095915)",384
"(-79.892225,-2.16545)",194
"(-79.89258,-2.132032)",194
"(-79.890259,-2.161344)",164
"(-79.892205,-2.165392)",409
"(-79.873794,-2.078927)",223
"(-79.894687,-2.171128)",362
"(-79.884945,-2.12871)",123
"(-79.92035,-2.087344)",413
"(-79.83474,-2.07252)",159
"(-79.899609,-2.172345)",366
"(-79.867039,-2.122685)",166
"(-79.873552,-2.087912)",438
"(-79.84818,-2.074094)",210
"(-79.873735,-2.09115)",329
"(-79.873749,-2.081172)",149
"(-79.87119,-2.073347)",162
"(-79.882654,-2.140532)",147
"(-79.895778,-2.183)",370
"(-79.946105,-2.085715)",374
"(-79.859266,-2.075855)",198
"(-79.900602,-2.200407)",341
"(-79.94875,-2.8498484)",263
"(-79.870162,-2.113454)",62
"(-79.894145,-2.131302)",158
"(-79.882162,-2.134707)",121
"(-79.89021,-2.133094)",168
"(-79.895502,-2.163495)",208
"(-79.87375,-2.09112)",174
"(-79.94875,-2.8498484)",263
"(-79.866159,-2.122157)",452
"(-79.871252,-2.111542)",196
"(-79.841149,-2.072266)",146
"(-80.31667,-2.373182)",394
"(-79.868965,-2.073667)",184
"(-79.873685,-2.08271)",194
"(-79.886567,-2.150027)",132
"(-79.835995,-2.07316)",176
"(-79.866962,-2.119569)",143
"(-79.832507,-2.068402)",175
"(-79.888484,-2.15825)",123
"(-79.94875,-2.8498484)",252
"(-79.933212,-2.079332)",392
"(-79.850142,-2.074376)",136
"(-79.874082,-2.098567)",167
"(-79.9058,-2.179731)",351
"(-79.886205,-2.152302)",384
"(-79.884994,-2.129062)",160
"(-80.256632,-2.31488)",393
"(-79.895495,-2.163491)",209
"(-79.886438,-2.150898)",379
"(-79.895672,-2.182985)",371
"(-79.884892,-2.128679)",143
"(-79.88428,-2.143572)",206
"(-79.883347,-2.127477)",152
"(-79.911426,-2.203791)",357
"(-79.851889,-2.07553)",59
"(-79.881944,-2.137279)",154
"(-79.873704,-2.090205)",155
"(-79.882457,-2.126819)",328
"(-79.886164,-2.152672)",218
"(-79.891047,-2.16274)",410
"(-79.87402,-2.096437)",154
"(-79.895484,-2.164419)",178
"(-79.894734,-2.130332)",207
"(-79.873825,-2.100794)",141
"(-79.839267,-2.072361)",138
"(-79.882797,-2.127032)",201
"(-79.869327,-2.073614)",127
"(-79.871744,-2.110204)",124
"(-80.215452,-2.292897)",393
"(-79.893386,-2.132239)",206
"(-79.881954,-2.126749)",68
"(-80.149439,-2.259785)",394
"(-79.82741,-2.188082)",70
"(-79.878786,-2.126282)",442
"(-79.888669,-2.131774)",181
"(-79.90068,-2.212057)",361
"(-79.857057,-2.074807)",167
"(-79.89127,-2.238679)",375
"(-79.833517,-2.070142)",64
"(-79.883809,-2.132364)",186
"(-79.900603,-2.211792)",360
"(-79.870632,-2.113022)",441
"(-79.883819,-2.142772)",58
"(-79.869159,-2.123885)",451
"(-79.895139,-2.167352)",158
"(-79.871905,-2.109535)",123
"(-79.894715,-2.167919)",211
"(-79.868131,-2.117399)",128
"(-79.844932,-2.073455)",176
"(-79.886375,-2.151407)",155
"(-79.890259,-2.161344)",127
"(-79.894837,-2.131256)",445
"(-79.832605,-2.069077)",44
"(-79.837569,-2.072666)",223
"(-79.89221,-2.166137)",163
"(-79.873622,-2.085164)",204
"(-79.924382,-2.194453)",370
"(-79.883235,-2.127384)",202
"(-79.94875,-2.8498484)",262
"(-79.891669,-2.132129)",22
"(-79.83917,-2.072399)",58
"(-79.92398,-2.078134)",391
"(-79.866581,-2.074022)",174
"(-79.886567,-2.150027)",130
"(-79.866167,-2.07408)",225
"(-79.895774,-2.163872)",211
"(-80.134929,-2.249005)",393
"(-79.87264,-2.12549)",217
"(-79.841249,-2.072255)",175
"(-79.834685,-2.072267)",196
"(-79.884017,-2.130725)",152
"(-79.894559,-2.18723)",450
"(-79.883942,-2.127974)",138
"(-79.884619,-2.129514)",132
"(-79.867134,-2.11926)",154
"(-79.924397,-2.207865)",357
"(-79.833677,-2.068487)",132
"(-79.895792,-2.16382)",218
"(-79.892805,-2.135155)",394
"(-79.85627,-2.074531)",181
"(-79.89544,-2.163449)",225
"(-79.870459,-2.124719)",201
"(-79.895467,-2.163459)",190
"(-79.889272,-2.131814)",223
"(-79.872417,-2.107412)",195
"(-79.872994,-2.073105)",226
"(-79.860169,-2.075569)",164
"(-79.873599,-2.087672)",436
"(-79.882792,-2.122699)",452
"(-79.833107,-2.068005)",195
"(-79.87119,-2.073347)",173
"(-79.895029,-2.131349)",204
"(-79.866206,-2.120855)",213
"(-79.94875,-2.8498484)",263
"(-79.885807,-2.128855)",148
"(-79.895079,-2.166702)",132
"(-79.895642,-2.13212)",213
"(-79.873655,-2.083449)",206
"(-79.89201,-2.131694)",172
"(-79.895599,-2.154605)",70
"(-79.895007,-2.165539)",451
"(-79.832715,-2.068405)",168
"(-79.886532,-2.149032)",131
"(-79.905054,-2.196591)",377
"(-79.873297,-2.1035)",452
"(-79.883247,-2.127392)",168
"(-79.885511,-2.128824)",206
"(-79.869327,-2.073614)",133
"(-79.904719,-2.140039)",447
"(-79.868462,-2.123514)",437
"(-79.850315,-2.074422)",155
"(-79.907679,-2.147834)",70
"(-79.901331,-2.206623)",357
"(-79.873159,-2.104245)",180
"(-79.885511,-2.128824)",180
"(-79.896014,-2.158322)",62
"(-79.895565,-2.183297)",352
"(-79.883809,-2.132364)",173
"(-79.833672,-2.069959)",226
"(-79.927771,-2.193871)",376
"(-79.87021,-2.113815)",125
"(-79.897829,-2.177156)",382
"(-79.872595,-2.106524)",147
"(-79.873167,-2.104265)",59
"(-79.870304,-2.113524)",138
"(-79.883962,-2.131022)",215
"(-79.881872,-2.137915)",319
"(-79.895097,-2.166952)",441
"(-79.891347,-2.163217)",385
"(-79.883472,-2.12758)",131
"(-79.901883,-2.19748)",377
"(-79.873692,-2.082534)",216
"(-79.873974,-2.09816)",130
"(-79.870474,-2.124684)",452
"(-79.847574,-2.074029)",184
"(-79.88537,-2.128827)",141
"(-79.841149,-2.072266)",148
"(-79.903532,-2.197002)",376
"(-79.83367,-2.069739)",218
"(-79.873697,-2.08135)",441
"(-79.831795,-2.06849)",135
"(-79.866142,-2.121075)",203
"(-79.883034,-2.12721)",168
"(-79.883914,-2.131322)",135
"(-79.895459,-2.16373)",201
"(-79.873097,-2.104501)",227
"(-79.887357,-2.106805)",379
"(-79.872059,-2.108897)",187
"(-79.873874,-2.095807)",160
"(-79.883256,-2.116324)",379
"(-79.8914,-2.132642)",169
"(-79.882116,-2.134855)",222
"(-79.895697,-2.13215)",200
"(-79.886559,-2.108714)",379
"(-79.884349,-2.143687)",203
"(-79.840649,-2.072272)",129
"(-79.873607,-2.085775)",207
"(-79.888299,-2.131489)",136
"(-79.902351,-2.188723)",370
"(-79.88547,-2.145814)",198
"(-79.883062,-2.127244)",201
"(-79.873677,-2.078875)",64
"(-79.862535,-2.074657)",206
"(-79.89847,-2.148842)",41
"(-79.833672,-2.069959)",166
"(-79.874619,-2.125765)",156
"(-79.897927,-2.197981)",449
"(-79.872594,-2.106589)",131
"(-79.87035,-2.124634)",166
"(-79.906,-2.148172)",374
"(-79.86859,-2.073725)",130
"(-79.89483,-2.130207)",216
"(-79.870377,-2.073452)",329
"(-79.886362,-2.129889)",156
"(-79.868839,-2.1162)",134
"(-79.873744,-2.08132)",204
"(-79.854084,-2.075637)",161
"(-79.876142,-2.125974)",143
"(-79.892202,-2.166365)",140
"(-79.873735,-2.073439)",451
"(-79.873895,-2.07438)",385
"(-79.87362,-2.082385)",65
"(-79.872921,-2.10512)",209
"(-79.839327,-2.072347)",328
"(-79.882026,-2.13588)",183
"(-79.873727,-2.081689)",125
"(-79.872174,-2.125417)",170
"(-79.879917,-2.167257)",326
"(-79.886806,-2.155449)",37
"(-79.86998,-2.073525)",221
"(-79.872592,-2.106652)",169
"(-79.872174,-2.125417)",144
"(-79.891394,-2.132945)",141
"(-79.834514,-2.071751)",210
"(-79.881852,-2.136377)",452
"(-79.872657,-2.106271)",180
"(-79.895632,-2.163897)",443
"(-79.84639,-2.073895)",133
"(-79.895419,-2.163474)",59
"(-79.882026,-2.13588)",176
"(-79.947696,-2.110514)",375
"(-79.853329,-2.075794)",445
"(-79.872544,-2.106849)",174
"(-79.868197,-2.073782)",211
"(-79.87385,-2.092972)",170
"(-79.895359,-2.163502)",451
"(-79.86917,-2.12396)",192
"(-79.83367,-2.069739)",170
"(-80.206522,-2.291834)",394
"(-79.892387,-2.166832)",176
"(-79.872994,-2.073105)",127
"(-79.88624,-2.152215)",154
"(-79.884127,-2.143265)",173
"(-79.874082,-2.098567)",22
"(-79.884095,-2.128101)",146
"(-79.887237,-2.156112)",67
"(-79.880392,-2.126534)",170
"(-79.868477,-2.123494)",151
"(-79.882116,-2.134855)",164
"(-79.88545,-2.129286)",179
"(-79.884744,-2.128585)",173
"(-79.88492,-2.128695)",123
"(-79.873779,-2.092042)",451
"(-79.890317,-2.133162)",136
"(-79.889162,-2.159432)",201
"(-79.857057,-2.074807)",207
"(-79.876757,-2.12602)",199
"(-79.845975,-2.073836)",121
"(-79.861805,-2.074925)",194
"(-79.905906,-2.220237)",360
"(-79.88441,-2.128357)",217
"(-79.872535,-2.106795)",394
"(-79.831842,-2.068549)",185
"(-79.840362,-2.072264)",202
"(-79.882532,-2.126892)",212
"(-79.886585,-2.13008)",148
"(-79.834189,-2.070784)",179
"(-79.873914,-2.094257)",202
"(-79.883962,-2.131022)",210
"(-79.832295,-2.068402)",162
"(-79.856142,-2.074524)",121
"(-79.894689,-2.131207)",224
"(-79.889599,-2.160167)",140
"(-79.892387,-2.166832)",180
"(-79.904452,-2.19678)",376
"(-79.898343,-2.171348)",362
"(-79.894449,-2.167904)",318
"(-79.88339,-2.127514)",210
"(-79.895306,-2.132415)",187
"(-79.94875,-2.8498484)",257
"(-79.887602,-2.130945)",445
"(-79.892214,-2.164884)",201
"(-79.834427,-2.071494)",139
"(-79.833847,-2.070194)",160
"(-79.834755,-2.072997)",179
"(-79.873692,-2.082534)",210
"(-79.842669,-2.072545)",64
"(-79.895767,-2.163784)",196
"(-79.838705,-2.072447)",124
"(-79.888454,-2.131622)",136
"(-79.872409,-2.125437)",441
"(-79.885559,-2.145892)",318
"(-79.865907,-2.122004)",135
"(-79.849246,-2.074151)",440
"(-79.948625,-2.162737)",392
"(-79.872469,-2.107171)",218
"(-79.883255,-2.141582)",318
"(-79.886392,-2.15105)",441
"(-79.882287,-2.133049)",186
"(-79.877717,-2.126135)",385
"(-79.893252,-2.16763)",205
"(-79.873794,-2.078927)",154
"(-79.887339,-2.156287)",160
"(-79.883034,-2.12721)",198
"(-79.88199,-2.138655)",215
"(-79.836199,-2.073089)",180
"(-79.873829,-2.07414)",213
"(-79.88217,-2.134257)",157
"(-79.894715,-2.167919)",183
"(-79.888684,-2.131775)",151
"(-79.89865433440784,-2.183788093226875)",81
"(-79.873572,-2.08677)",156
"(-79.873597,-2.088527)",218
"(-79.895306,-2.132415)",22
"(-79.887717,-2.131029)",202
"(-79.874002,-2.096196)",176
"(-79.8865,-2.150644)",159
"(-79.873674,-2.089895)",207
"(-80.322547,-2.373995)",393
"(-79.883879,-2.131597)",136
"(-79.873697,-2.101605)",221
"(-79.894529,-2.167914)",186
"(-79.857431,-2.075165)",34
"(-79.898187,-2.162302)",367
"(-79.83732,-2.072732)",134
"(-79.851524,-2.075364)",148
"(-79.873849,-2.07714)",185
"(-79.873214,-2.104012)",191
"(-79.895562,-2.131689)",177
"(-79.8943,-2.13088)",164
"(-79.866941,-2.119492)",181
"(-79.903264,-2.168822)",375
"(-79.887445,-2.130804)",125
"(-79.873179,-2.073077)",175
"(-79.889444,-2.15992)",159
"(-79.832892,-2.068102)",157
"(-79.87385,-2.074427)",152
"(-79.884349,-2.143689)",181
"(-79.895759,-2.163912)",215
"(-79.895497,-2.163482)",221
"(-79.873185,-2.10392)",446
"(-79.895774,-2.163872)",192
"(-79.88611,-2.152901)",26
"(-79.87375,-2.09112)",145
"(-79.881765,-2.134705)",34
"(-79.945464,-2.171142)",392
"(-79.873939,-2.096447)",202
"(-79.873615,-2.102377)",153
"(-79.868839,-2.1162)",126
"(-79.873762,-2.073514)",453
"(-79.832507,-2.068402)",167
"(-79.88432,-2.128287)",161
"(-79.87087,-2.073387)",454
"(-79.884349,-2.143687)",226
"(-79.870495,-2.113179)",227
"(-79.866695,-2.122547)",446
"(-79.883784,-2.132572)",185
"(-79.947407,-2.180805)",374
"(-79.874062,-2.097447)",200
"(-79.881914,-2.138109)",188
"(-79.887869,-2.157265)",384
"(-79.846829,-2.07391)",68
"(-79.882334,-2.132394)",58
"(-79.895029,-2.131349)",128
"(-79.891159,-2.133109)",206
"(-79.894634,-2.13046)",161
"(-79.834807,-2.072974)",394
"(-79.881942,-2.126742)",180
"(-79.882654,-2.140532)",126
"(-79.872775,-2.12553)",142
"(-79.8802,-2.126537)",34
"(-79.841214,-2.07226)",215
"(-79.88609,-2.129509)",328
"(-79.895562,-2.155237)",447
"(-79.883914,-2.131322)",221
"(-79.868469,-2.11669)",185
"(-80.264487,-2.329734)",394
"(-79.883905,-2.142889)",442
"(-79.89517,-2.132479)",125
"(-79.865794,-2.121707)",435
"(-79.886165,-2.15362)",184
"(-79.883132,-2.141444)",225
"(-79.877077,-2.12607)",195
"(-79.889797,-2.132687)",179
"(-79.872569,-2.106735)",216
"(-79.894985,-2.165687)",155
"(-79.847612,-2.074074)",63
"(-79.852562,-2.075749)",453
"(-79.89417,-2.131482)",171
"(-79.890589,-2.133185)",221
"(-79.838135,-2.072545)",128
"(-79.846227,-2.073882)",211
"(-79.895377,-2.164594)",227
"(-79.866941,-2.119492)",174
"(-79.866735,-2.122524)",145
"(-79.882532,-2.126544)",452
"(-79.892225,-2.16545)",129
"(-79.891394,-2.132945)",203
"(-79.882519,-2.133049)",211
"(-79.892214,-2.164884)",155
"(-79.873789,-2.079269)",200
"(-79.882289,-2.126084)",451
"(-79.88498,-2.144956)",155
"(-79.849645,-2.074252)",213
"(-79.8715,-2.125321)",34
"(-79.885347,-2.128825)",185
"(-79.873685,-2.082905)",209
"(-79.895079,-2.166702)",22
"(-79.895117,-2.132397)",207
"(-79.870064,-2.114072)",132
"(-79.834685,-2.072267)",142
"(-79.873525,-2.102735)",173
"(-79.866997,-2.073959)",151
"(-79.866739,-2.119844)",137
"(-79.867207,-2.12273)",215
"(-79.833659,-2.06885)",439
"(-79.865829,-2.121685)",156
"(-79.88605,-2.129255)",131
"(-79.888585,-2.131724)",220
"(-79.840625,-2.072291)",453
"(-79.892434,-2.13187)",445
"(-79.887339,-2.156287)",223
"(-79.889272,-2.131814)",190
"(-79.895695,-2.132154)",206
"(-79.93348,-2.133099)",387
"(-79.838705,-2.072447)",206
"(-79.874029,-2.099884)",209
"(-79.885587,-2.146035)",213
"(-79.872697,-2.058585)",432
"(-79.892984,-2.132232)",175
"(-79.833652,-2.067647)",131
"(-79.873924,-2.095539)",140
"(-79.882502,-2.126879)",212
"(-79.885944,-2.14673)",227
"(-79.888892,-2.158947)",167
"(-79.891665,-2.163697)",328
"(-79.868384,-2.123505)",22
"(-79.899889,-2.13731)",394
"(-79.850142,-2.074376)",223
"(-79.897911,-2.161549)",382
"(-79.878817,-2.126324)",198
"(-79.850371,-2.07443)",174
"(-79.883395,-2.127517)",207
"(-79.88498,-2.144956)",212
"(-79.873832,-2.076344)",452
"(-79.83306,-2.067959)",127
"(-79.873029,-2.104754)",26
"(-79.894982,-2.165779)",191
"(-79.882242,-2.1331)",181
"(-79.880392,-2.126534)",218
"(-79.874579,-2.125729)",136
"(-79.873314,-2.103584)",200
"(-79.893267,-2.167735)",149
"(-79.887445,-2.130804)",202
"(-79.892205,-2.165172)",38
"(-79.873802,-2.078587)",218
"(-79.94875,-2.8498484)",258
"(-79.84293,-2.072562)",154
"(-79.840362,-2.072264)",139
"(-79.886572,-2.150355)",328
"(-79.884864,-2.128661)",208
"(-79.89404,-2.135415)",41
"(-79.873685,-2.08271)",170
"(-79.841765,-2.072619)",34
"(-79.883062,-2.127244)",137
"(-79.883854,-2.13181)",127
"(-79.840825,-2.07227)",142
"(-79.846027,-2.073867)",224
"(-79.88527,-2.145441)",203
"(-79.886305,-2.1543)",385
"(-79.873759,-2.080507)",151
"(-79.889189,-2.159582)",410
"(-79.865747,-2.074144)",138
"(-79.873754,-2.08088)",155
"(-79.873697,-2.101605)",166
"(-79.888927,-2.159104)",452
"(-79.849024,-2.074179)",185
"(-79.836307,-2.073042)",153
"(-79.896664,-2.182015)",351
"(-79.874082,-2.098567)",186
"(-79.880692,-2.126572)",143
"(-79.873682,-2.083342)",454
"(-79.882974,-2.119377)",452
"(-79.884764,-2.129329)",181
"(-79.874995,-2.125815)",187
"(-79.87367,-2.083282)",163
"(-79.892175,-2.166614)",410
"(-80.317582,-2.37331)",393
"(-79.892029,-2.131675)",194
"(-79.869587,-2.124207)",184
"(-79.886045,-2.12954)",175
"(-79.892174,-2.166384)",409
"(-79.867387,-2.122854)",121
"(-79.894647,-2.166835)",452
"(-79.883742,-2.051442)",389
"(-79.833662,-2.070072)",58
"(-79.897464,-2.18317)",355
"(-79.885759,-2.146274)",319
"(-79.873694,-2.082379)",213
"(-79.873959,-2.0978)",159
"(-79.836729,-2.072709)",133
"(-79.833624,-2.067879)",200
"(-79.834514,-2.071751)",172
"(-79.882214,-2.133741)",182
"(-79.883602,-2.133164)",142
"(-79.858262,-2.075677)",225
"(-79.882461,-2.126887)",59
"(-79.850467,-2.074472)",169
"(-79.884619,-2.129514)",155
"(-80.284614,-2.355404)",393
"(-79.869919,-2.114217)",216
"(-79.883425,-2.127542)",170
"(-79.96608,-2.186005)",391
"(-79.885184,-2.145275)",150
"(-79.876757,-2.12602)",206
"(-79.895695,-2.132154)",202
"(-79.833685,-2.067899)",201
"(-79.882532,-2.126892)",206
"(-79.885427,-2.128859)",122
"(-79.894622,-2.167922)",140
"(-79.885044,-2.145044)",200
"(-79.891305,-2.163155)",148
"(-79.834755,-2.072997)",192
"(-79.87205,-2.125415)",128
"(-79.887717,-2.131029)",146
"(-79.898821,-2.186298)",351
"(-79.94875,-2.8498484)",107
"(-79.892589,-2.238992)",374
"(-79.891644,-2.163802)",198
"(-79.886035,-2.146927)",184
"(-79.94875,-2.8498484)",254
"(-79.851772,-2.07552)",203
"(-79.9272351,-2.1228105)",278
"(-79.880392,-2.126534)",172
"(-79.873832,-2.077935)",442
"(-79.883304,-2.141727)",451
"(-79.892437,-2.13191)",125
"(-79.870444,-2.07346)",158
"(-79.895614,-2.132224)",146
"(-79.89456,-2.187217)",449
"(-79.873802,-2.078587)",191
"(-79.841945,-2.07206)",219
"(-79.929789,-2.162547)",352
"(-79.89586,-2.131997)",166
"(-79.873787,-2.07973)",385
"(-79.833672,-2.069959)",153
"(-79.873959,-2.0978)",143
"(-79.841249,-2.072255)",197
"(-79.901929,-2.182318)",352
"(-79.872614,-2.106455)",451
"(-79.895605,-2.163609)",62
"(-79.94875,-2.8498484)",107
"(-79.947852,-2.09507)",374
"(-79.887485,-2.156492)",385
"(-79.882134,-2.139212)",211
"(-79.871002,-2.125017)",221
"(-79.89516,-2.165004)",145
"(-79.89547,-2.163479)",198
"(-79.899503,-2.190909)",370
"(-79.890589,-2.133185)",141
"(-79.878784,-2.12632)",204
"(-79.856412,-2.074804)",44
"(-79.894982,-2.165779)",166
"(-79.870014,-2.073529)",437
"(-79.845432,-2.073766)",439
"(-80.189119,-2.282889)",393
"(-79.873685,-2.073159)",225
"(-79.888454,-2.131622)",190
"(-79.873972,-2.095609)",453
"(-79.894224,-2.131734)",214
"(-79.887555,-2.156522)",329
"(-79.873984,-2.099715)",452
"(-79.873942,-2.100606)",222
"(-79.885972,-2.129587)",185
"(-79.87399,-2.100245)",176
"(-79.849927,-2.07431)",147
"(-79.871357,-2.110942)",44
"(-79.893742,-2.132099)",186
"(-79.888804,-2.131774)",165
"(-79.897489,-2.160825)",34
"(-79.862535,-2.074657)",148
"(-79.842925,-2.07253)",394
"(-79.88215,-2.133149)",452
"(-79.895787,-2.16386)",160
"(-79.895087,-2.167916)",198
"(-79.832605,-2.069066)",44
"(-79.873459,-2.102779)",146
"(-79.888299,-2.131489)",210
"(-79.855034,-2.075132)",131
"(-79.870682,-2.11284)",221
"(-79.895112,-2.165134)",183
"(-79.884127,-2.143265)",140
"(-79.832452,-2.06892)",121
"(-79.885227,-2.128814)",179
"(-79.873672,-2.083185)",68
"(-79.885117,-2.128789)",192
"(-79.88394,-2.127972)",126
"(-79.87191,-2.073255)",140
"(-79.833979,-2.070257)",157
"(-79.873889,-2.09502)",438
"(-79.873797,-2.073887)",213
"(-79.874072,-2.097707)",168
"(-79.864559,-2.074299)",122
"(-79.872739,-2.106144)",182
"(-79.885079,-2.129035)",214
"(-79.884017,-2.130725)",191
"(-79.857519,-2.075079)",209
"(-79.866452,-2.12049)",202
"(-79.860499,-2.075436)",122
"(-79.873815,-2.078235)",195
"(-79.894524,-2.131179)",196
"(-79.883917,-2.142851)",380
"(-79.858262,-2.075677)",138
"(-79.895482,-2.163465)",191
"(-79.89483,-2.167916)",166
"(-79.917467,-2.171107)",386
"(-79.886542,-2.149132)",176
"(-79.857057,-2.074807)",174
"(-79.881937,-2.137432)",160
"(-79.87397,-2.095409)",124
"(-79.86857,-2.11667)",187
"(-79.89417,-2.131164)",132
"(-79.891305,-2.13309)",127
"(-79.891447,-2.132474)",209
"(-79.917447,-2.171252)",352
"(-79.870304,-2.113524)",141
"(-79.873774,-2.073654)",191
"(-79.874082,-2.098269)",149
"(-79.895544,-2.163614)",318
"(-79.919123,-2.19579)",340
"(-79.87385,-2.10044)",34
"(-79.94875,-2.8498484)",249
"(-79.873784,-2.078949)",441
"(-79.872589,-2.106574)",219
"(-79.881944,-2.137279)",124
"(-79.881955,-2.13687)",125
"(-79.873719,-2.081902)",138
"(-79.84429,-2.073294)",174
"(-79.88581,-2.146992)",62
"(-79.8952,-2.186158)",360
"(-79.893063,-2.18624)",340
"(-79.865814,-2.121602)",452
"(-79.873685,-2.08271)",184
"(-79.883962,-2.131022)",207
"(-79.873872,-2.125662)",183
"(-79.877405,-2.126122)",138
"(-79.871209,-2.111845)",137
"(-79.842469,-2.072432)",222
"(-79.834757,-2.072745)",162
"(-79.883404,-2.127525)",189
"(-79.896132,-2.164262)",452
"(-79.866142,-2.121075)",141
"(-79.873914,-2.074674)",385
"(-79.88372,-2.12779)",203
"(-79.883784,-2.132572)",156
"(-79.873872,-2.125662)",165
"(-79.873892,-2.100955)",182
"(-79.873759,-2.080507)",155
"(-79.894007,-2.167864)",166
"(-79.886545,-2.150299)",206
"(-79.894992,-2.165892)",150
"(-79.884514,-2.143879)",407
"(-79.869919,-2.114217)",137
"(-79.873924,-2.095539)",188
"(-79.873714,-2.101937)",169
"(-79.873744,-2.08132)",207
"(-79.895779,-2.163865)",170
"(-79.892234,-2.239009)",375
"(-79.889564,-2.04909)",391
"(-79.866677,-2.122436)",452
"(-79.874105,-2.125669)",164
"(-79.894187,-2.167884)",183
"(-79.894065,-2.1319)",206
"(-79.886575,-2.149812)",130
"(-79.868229,-2.117125)",163
"(-79.894154,-2.131354)",216
"(-79.841009,-2.072269)",157
"(-79.88745,-2.156492)",141
"(-79.885687,-2.146229)",148
"(-79.888094,-2.242794)",375
"(-79.884476,-2.128402)",127
