coordenadas,id_trayectoria
"(-79.895089,-2.166844)",216
"(-79.871984,-2.109212)",217
"(-79.834755,-2.073022)",205
"(-79.883664,-2.127744)",201
"(-79.900643,-2.189742)",370
"(-79.87378,-2.091717)",130
"(-79.855977,-2.074675)",140
"(-79.836437,-2.07294)",169
"(-79.8964,-2.137945)",447
"(-79.885241,-2.12881)",174
"(-79.854084,-2.075637)",189
"(-79.873184,-2.104054)",178
"(-79.842289,-2.072381)",127
"(-79.8723,-2.059751)",431
"(-79.832609,-2.067926)",35
"(-79.89544,-2.163449)",165
"(-79.88397,-2.127999)",210
"(-79.894852,-2.131975)",183
"(-79.948044,-2.182205)",374
"(-79.873459,-2.102779)",219
"(-79.875432,-2.125839)",141
"(-79.884049,-2.128064)",187
"(-79.910844,-2.20395)",357
"(-79.872504,-2.107126)",131
"(-79.839559,-2.072322)",199
"(-79.873825,-2.100794)",180
"(-79.862625,-2.074577)",394
"(-79.884207,-2.128194)",136
"(-79.888684,-2.131775)",153
"(-79.8833,-2.127437)",129
"(-79.895072,-2.132245)",175
"(-79.89434,-2.167897)",175
"(-79.883132,-2.141444)",212
"(-79.833624,-2.067879)",221
"(-79.88097,-2.052879)",389
"(-79.886544,-2.14916)",180
"(-79.894982,-2.165779)",134
"(-79.833624,-2.067879)",164
"(-79.887454,-2.156487)",37
"(-79.883714,-2.133157)",160
"(-79.872252,-2.107329)",34
"(-79.887125,-2.155874)",144
"(-79.895022,-2.16544)",187
"(-79.872154,-2.073227)",26
"(-79.891537,-2.132225)",436
"(-79.891974,-2.131739)",184
"(-79.8682,-2.123322)",141
"(-79.873749,-2.081172)",187
"(-79.88445,-2.128385)",165
"(-79.873654,-2.083526)",206
"(-79.889162,-2.159432)",219
"(-79.83367,-2.069739)",171
"(-79.884179,-2.113872)",318
"(-79.884544,-2.12845)",164
"(-79.873762,-2.091422)",187
"(-79.861805,-2.074925)",206
"(-79.888945,-2.131786)",183
"(-79.873644,-2.09122)",63
"(-79.892175,-2.131674)",185
"(-79.895517,-2.163504)",208
"(-79.8682,-2.123322)",185
"(-79.894007,-2.167864)",165
"(-79.879484,-2.126417)",176
"(-79.867359,-2.122882)",222
"(-79.832899,-2.068011)",188
"(-79.887445,-2.130804)",163
"(-79.882569,-2.140352)",188
"(-79.873767,-2.101194)",210
"(-79.87845,-2.126277)",179
"(-79.895492,-2.163482)",175
"(-79.880091,-2.126494)",125
"(-79.883832,-2.132052)",222
"(-79.884935,-2.128701)",206
"(-79.899007,-2.160143)",382
"(-79.8826,-2.125521)",319
"(-79.87191,-2.073257)",384
"(-79.888232,-2.157835)",174
"(-79.832614,-2.068405)",196
"(-79.884945,-2.12871)",191
"(-79.850142,-2.074376)",155
"(-79.887234,-2.156079)",168
"(-79.886607,-2.14982)",328
"(-79.844985,-2.073757)",64
"(-79.874075,-2.09871)",329
"(-79.883347,-2.127477)",141
"(-79.868384,-2.123505)",202
"(-79.873685,-2.082905)",132
"(-79.892164,-2.164559)",223
"(-79.875375,-2.125867)",212
"(-79.883425,-2.127542)",149
"(-79.873612,-2.085467)",124
"(-79.902217,-2.176309)",367
"(-79.895587,-2.163564)",384
"(-79.833612,-2.067682)",131
"(-79.889765,-2.132596)",445
"(-79.88445,-2.128385)",150
"(-79.894744,-2.184244)",371
"(-79.873959,-2.097189)",211
"(-79.872469,-2.107171)",149
"(-79.947499,-2.133982)",374
"(-79.863284,-2.074464)",22
"(-79.884782,-2.144465)",451
"(-80.221061,-2.293769)",393
"(-79.87119,-2.073347)",196
"(-80.361232,-2.394924)",394
"(-79.841037,-2.072217)",389
"(-79.886314,-2.15179)",181
"(-79.868477,-2.123494)",148
"(-79.865829,-2.121685)",162
"(-79.89517,-2.132479)",158
"(-79.87021,-2.113815)",212
"(-79.895614,-2.132224)",131
"(-79.872334,-2.107707)",199
"(-79.948604,-2.157484)",391
"(-79.890779,-2.133167)",212
"(-79.873714,-2.082087)",199
"(-79.873495,-2.073044)",212
"(-79.89483,-2.130207)",147
"(-79.903233,-2.199866)",340
"(-79.873894,-2.075691)",205
"(-79.873635,-2.084136)",204
"(-79.866962,-2.119569)",186
"(-79.873495,-2.073044)",155
"(-79.892224,-2.165249)",208
"(-79.886559,-2.150155)",135
"(-79.871002,-2.125017)",124
"(-79.87317,-2.104437)",329
"(-79.841304,-2.072215)",187
"(-79.873877,-2.093624)",150
"(-79.886559,-2.150155)",206
"(-79.895792,-2.16382)",173
"(-79.94875,-2.8498484)",71
"(-79.895494,-2.163484)",210
"(-79.895052,-2.166435)",215
"(-79.895717,-2.164009)",219
"(-79.868965,-2.073667)",161
"(-79.890422,-2.049717)",392
"(-79.8848,-2.12862)",214
"(-79.860472,-2.075446)",218
"(-79.873877,-2.093624)",199
"(-79.841009,-2.072269)",178
"(-79.920387,-2.087325)",400
"(-79.873959,-2.097189)",221
"(-79.88509,-2.128772)",134
"(-79.832545,-2.069054)",454
"(-79.895164,-2.167535)",177
"(-79.834124,-2.070579)",148
"(-79.859577,-2.075787)",161
"(-79.869535,-2.114875)",192
"(-79.885032,-2.128752)",147
"(-79.873782,-2.079609)",194
"(-79.837569,-2.072666)",201
"(-79.89509,-2.166875)",140
"(-79.84639,-2.073895)",153
"(-79.895187,-2.167824)",171
"(-79.891644,-2.163802)",165
"(-79.898668,-2.161055)",366
"(-79.87264,-2.12549)",206
"(-79.873587,-2.087877)",453
"(-79.872849,-2.105642)",157
"(-79.893359,-2.167734)",68
"(-79.873907,-2.096021)",227
"(-79.875055,-2.125785)",442
"(-79.883062,-2.127244)",216
"(-79.870495,-2.113179)",203
"(-79.895086,-2.166787)",158
"(-79.866044,-2.122117)",222
"(-79.884715,-2.128565)",191
"(-79.899098,-2.207117)",361
"(-79.94875,-2.8498484)",259
"(-79.872621,-2.106412)",154
"(-79.873627,-2.084614)",216
"(-79.883895,-2.142834)",152
"(-79.873039,-2.104774)",207
"(-79.886375,-2.151407)",200
"(-79.88454,-2.12845)",199
"(-79.87264,-2.12549)",135
"(-79.834427,-2.071494)",145
"(-79.889837,-2.160594)",223
"(-79.867829,-2.073775)",454
"(-79.886532,-2.149824)",451
"(-79.892984,-2.132232)",183
"(-79.84298,-2.072581)",138
"(-79.873877,-2.093624)",215
"(-79.84298,-2.072581)",146
"(-79.872239,-2.108007)",212
"(-79.850315,-2.074422)",169
"(-79.842204,-2.072327)",328
"(-79.874082,-2.098269)",136
"(-79.948852,-2.122067)",375
"(-79.894224,-2.131734)",227
"(-79.895896,-2.162714)",61
"(-79.88745,-2.156492)",135
"(-79.88432,-2.128287)",201
"(-79.873982,-2.096227)",122
"(-79.871355,-2.073325)",182
"(-79.895252,-2.164754)",451
"(-79.874264,-2.125729)",59
"(-79.900349,-2.136637)",393
"(-79.89566,-2.132169)",192
"(-79.873655,-2.083394)",178
"(-79.87358,-2.08781)",201
"(-79.944714,-2.08494)",374
"(-79.870111,-2.113872)",123
"(-79.947582,-2.10956)",374
"(-79.888757,-2.158707)",150
"(-79.895697,-2.13215)",126
"(-79.887739,-2.157075)",220
"(-79.90154,-2.188965)",371
"(-79.873759,-2.080704)",214
"(-79.873749,-2.090819)",435
"(-79.834604,-2.072007)",208
"(-79.869765,-2.114584)",219
"(-79.879484,-2.126417)",210
"(-79.872964,-2.125555)",328
"(-79.886077,-2.152832)",442
"(-79.882026,-2.13588)",129
"(-79.883895,-2.142834)",208
"(-79.871545,-2.1109)",142
"(-79.884505,-2.14398)",442
"(-79.840409,-2.072266)",161
"(-79.88399,-2.128017)",162
"(-79.873872,-2.0764)",164
"(-79.894125,-2.131484)",208
"(-79.88527,-2.145441)",166
"(-79.883447,-2.133144)",203
"(-79.894715,-2.167919)",204
"(-79.86915,-2.115652)",139
"(-79.891394,-2.132945)",145
"(-79.886449,-2.150994)",162
"(-79.868965,-2.073667)",191
"(-79.894202,-2.131771)",123
"(-79.886552,-2.149332)",184
"(-79.853742,-2.075757)",205
"(-79.892182,-2.166705)",222
"(-79.885364,-2.145612)",181
"(-79.892309,-2.16571)",385
"(-79.865887,-2.121479)",179
"(-79.832295,-2.068402)",150
"(-79.893567,-2.132187)",193
"(-79.969067,-2.185497)",392
"(-79.871437,-2.11123)",196
"(-79.867677,-2.123085)",172
"(-79.885362,-2.128814)",200
"(-79.89439,-2.131165)",141
"(-79.8991,-2.159464)",367
"(-79.839559,-2.072322)",129
"(-79.896745,-2.182076)",351
"(-79.894125,-2.131484)",201
"(-79.895604,-2.163775)",209
"(-79.832899,-2.068011)",161
"(-79.847294,-2.073995)",225
"(-79.895517,-2.163504)",175
"(-79.871905,-2.109535)",145
"(-79.885307,-2.128822)",132
"(-79.873254,-2.103774)",217
"(-79.888804,-2.131774)",172
"(-79.84639,-2.073895)",130
"(-79.871665,-2.110267)",138
"(-79.836499,-2.072835)",189
"(-79.886109,-2.154452)",34
"(-79.872475,-2.073177)",181
"(-79.894475,-2.13188)",180
"(-79.884397,-2.113514)",451
"(-79.883404,-2.127525)",123
"(-79.8682,-2.123322)",165
"(-79.873495,-2.073044)",188
"(-79.892219,-2.166789)",153
"(-79.891417,-2.163362)",182
"(-79.874072,-2.097707)",160
"(-79.892175,-2.165172)",451
"(-79.866712,-2.11968)",34
"(-79.88226,-2.126794)",224
"(-79.833672,-2.069959)",140
"(-79.881975,-2.126737)",189
"(-79.89748,-2.160695)",41
"(-79.874082,-2.098567)",204
"(-79.868634,-2.123597)",385
"(-79.885034,-2.12875)",164
"(-79.88385,-2.1279)",157
"(-79.893035,-2.16683)",142
"(-79.883714,-2.133157)",188
"(-79.838984,-2.072402)",125
"(-79.894634,-2.13046)",185
"(-79.870111,-2.113872)",166
"(-79.888687,-2.131775)",178
"(-79.833607,-2.067771)",218
"(-79.886264,-2.154099)",187
"(-79.887445,-2.130804)",160
"(-79.866379,-2.120522)",220
"(-79.866452,-2.12049)",176
"(-79.872255,-2.108015)",22
"(-79.843596,-2.072852)",162
"(-79.968385,-2.131876)",369
"(-79.896258,-2.181587)",351
"(-79.863675,-2.074412)",136
"(-79.891644,-2.163802)",213
"(-79.832101,-2.068382)",223
"(-79.891347,-2.133082)",445
"(-79.895484,-2.164419)",129
"(-79.895119,-2.167087)",38
"(-79.87357,-2.087115)",206
"(-79.850467,-2.074472)",175
"(-79.873819,-2.093524)",26
"(-79.895491,-2.163472)",207
"(-79.865747,-2.074144)",174
"(-79.895289,-2.164775)",178
"(-79.896843,-2.185666)",360
"(-79.894715,-2.167919)",223
"(-79.883945,-2.127977)",159
"(-79.873767,-2.101194)",202
"(-79.86775,-2.123052)",452
"(-79.882635,-2.12195)",441
"(-79.870354,-2.113549)",144
"(-79.87355,-2.073034)",437
"(-79.895789,-2.16385)",144
"(-79.874054,-2.098259)",451
"(-79.873727,-2.081689)",152
"(-79.886202,-2.152442)",174
"(-79.870495,-2.113179)",161
"(-79.873599,-2.073074)",177
"(-79.833624,-2.067879)",180
"(-79.876282,-2.181367)",372
"(-79.873667,-2.090847)",442
"(-79.894665,-2.131905)",177
"(-79.883602,-2.133164)",165
"(-79.89021,-2.133094)",131
"(-79.885587,-2.146035)",144
"(-79.873365,-2.10338)",166
"(-79.873654,-2.083455)",185
"(-79.8957,-2.129125)",160
"(-79.84291,-2.072552)",203
"(-79.897052,-2.191426)",370
"(-79.885417,-2.128827)",213
"(-79.892075,-2.164394)",218
"(-79.895802,-2.164649)",27
"(-79.881924,-2.137709)",138
"(-79.871002,-2.125017)",181
"(-79.865907,-2.122004)",222
"(-79.905711,-2.120464)",382
"(-79.845094,-2.07357)",215
"(-79.839559,-2.072322)",174
"(-79.891387,-2.13308)",222
"(-79.873635,-2.084136)",140
"(-79.884207,-2.128194)",144
"(-79.873827,-2.095514)",190
"(-79.895692,-2.132182)",208
"(-79.881912,-2.13789)",218
"(-79.87399,-2.095945)",141
"(-79.88494,-2.144902)",126
"(-79.894412,-2.130732)",22
"(-79.867359,-2.122882)",173
"(-79.866007,-2.121319)",221
"(-79.895759,-2.163912)",156
"(-79.895287,-2.164744)",410
"(-79.872047,-2.108697)",442
"(-79.885307,-2.128822)",198
"(-79.949015,-2.159925)",392
"(-79.882084,-2.135182)",185
"(-79.890779,-2.133167)",169
"(-79.836924,-2.072914)",65
"(-79.845992,-2.073864)",183
"(-79.834759,-2.072915)",227
"(-80.120974,-2.241715)",393
"(-79.835995,-2.07316)",208
"(-79.94765,-2.134672)",368
"(-79.89417,-2.131482)",212
"(-79.894154,-2.131257)",125
"(-79.883914,-2.131322)",186
"(-79.886542,-2.149132)",167
"(-79.895182,-2.167702)",135
"(-79.8956,-2.164272)",443
"(-79.882579,-2.130464)",329
"(-79.89257,-2.185894)",371
"(-79.87335,-2.073049)",154
"(-79.871282,-2.125197)",62
"(-79.895484,-2.164419)",150
"(-79.845705,-2.073834)",223
"(-79.894982,-2.165779)",191
"(-79.851855,-2.075544)",58
"(-79.84291,-2.072552)",193
"(-79.895452,-2.163452)",184
"(-79.873692,-2.082534)",124
"(-79.871794,-2.1099)",437
"(-79.882419,-2.131519)",329
"(-79.891838,-2.171066)",379
"(-79.932505,-2.117624)",387
"(-79.873572,-2.102549)",203
"(-79.874079,-2.098562)",436
"(-79.87088,-2.124954)",224
"(-79.89566,-2.132169)",157
"(-79.873365,-2.10338)",176
"(-79.892437,-2.13191)",224
"(-79.94875,-2.8498484)",252
"(-79.831842,-2.068549)",194
"(-79.886176,-2.151235)",34
"(-79.876919,-2.126065)",144
"(-79.898142,-2.157737)",447
"(-79.948337,-2.163764)",374
"(-79.883347,-2.127477)",150
"(-79.898743,-2.15821)",367
"(-79.885972,-2.129587)",198
"(-79.865785,-2.121944)",170
"(-79.89179,-2.131974)",227
"(-79.840337,-2.072282)",393
"(-79.873894,-2.075691)",219
"(-79.88226,-2.126794)",193
"(-79.88565,-2.128797)",196
"(-79.890814,-2.162294)",177
"(-79.893363,-2.188275)",361
"(-79.889535,-2.049244)",392
"(-79.882634,-2.130442)",122
"(-79.89509,-2.166879)",141
"(-79.893625,-2.16782)",197
"(-79.881012,-2.12661)",157
"(-79.870964,-2.112435)",171
"(-79.885657,-2.14619)",452
"(-79.88427,-2.128245)",158
"(-79.895109,-2.16715)",161
"(-79.834685,-2.072267)",132
"(-79.904175,-2.141395)",447
"(-79.871984,-2.109212)",131
"(-79.867797,-2.073839)",144
"(-79.836499,-2.072835)",146
"(-79.873897,-2.075357)",176
"(-79.898931,-2.159514)",382
"(-79.890975,-2.133139)",183
"(-79.857289,-2.074922)",210
"(-79.896247,-2.181609)",352
"(-79.884985,-2.128729)",130
"(-79.870859,-2.1125)",168
"(-79.873594,-2.102337)",318
"(-79.874054,-2.099536)",140
"(-79.871005,-2.112169)",167
"(-79.865949,-2.121375)",435
"(-79.885511,-2.128797)",208
"(-79.840104,-2.072274)",148
"(-79.873947,-2.100325)",437
"(-79.900907,-2.13803)",41
"(-79.9766,-2.18428)",391
"(-79.841304,-2.072215)",222
"(-79.898987,-2.138662)",394
"(-79.923361,-2.164972)",387
"(-79.892227,-2.167769)",68
"(-79.895859,-2.13198)",446
"(-79.885511,-2.128797)",178
"(-79.891669,-2.132129)",166
"(-79.8976,-2.178332)",383
"(-79.94613,-2.086392)",375
"(-79.873584,-2.087687)",442
"(-79.882367,-2.139925)",150
"(-79.886325,-2.154354)",185
"(-79.876142,-2.125974)",209
"(-79.890779,-2.133167)",189
"(-79.874052,-2.096922)",212
"(-79.873875,-2.074824)",453
"(-79.882107,-2.133584)",452
"(-2.1230466666666667,-79.86790666666667)",264
"(-79.893432,-2.167804)",189
"(-79.834604,-2.073327)",64
"(-79.885034,-2.12875)",184
"(-79.832894,-2.068197)",199
"(-79.840279,-2.072266)",185
"(-79.874579,-2.125729)",147
"(-79.884992,-2.128729)",219
"(-79.870027,-2.124439)",219
"(-79.94875,-2.8498484)",20
"(-79.886407,-2.154639)",410
"(-79.895449,-2.163457)",137
"(-79.833657,-2.068699)",440
"(-79.888454,-2.131622)",132
"(-79.881955,-2.13687)",141
"(-79.842062,-2.072182)",195
"(-79.867135,-2.119147)",196
"(-79.890317,-2.133162)",181
"(-79.873685,-2.082905)",135
"(-79.893254,-2.167484)",224
"(-79.899705,-2.209091)",360
"(-79.895594,-2.164665)",31
"(-79.895599,-2.160332)",448
"(-79.869346,-2.115197)",175
"(-79.872912,-2.105359)",138
"(-79.88403,-2.129527)",407
"(-80.14935,-2.259337)",393
"(-79.94875,-2.8498484)",263
"(-79.94813,-2.117865)",374
"(-79.866962,-2.119569)",154
"(-79.868699,-2.116447)",195
"(-79.876454,-2.125975)",227
"(-79.866167,-2.07408)",196
"(-79.895397,-2.164572)",204
"(-79.851307,-2.075185)",167
"(-79.873789,-2.078294)",454
"(-79.873699,-2.08224)",210
"(-79.873837,-2.095636)",219
"(-80.311615,-2.371051)",394
"(-79.895182,-2.167702)",144
"(-79.886635,-2.155077)",164
"(-79.892185,-2.166089)",452
"(-79.872544,-2.106849)",197
"(-79.881905,-2.135619)",452
"(-79.931023,-2.193298)",340
"(-79.893364,-2.135324)",448
"(-79.937707,-2.234392)",375
"(-79.873714,-2.101937)",138
"(-79.844766,-2.073449)",207
"(-79.87397,-2.095409)",208
"(-79.894187,-2.167884)",207
"(-79.841904,-2.072074)",69
"(-79.886575,-2.149812)",210
"(-79.896535,-2.198409)",346
"(-79.869454,-2.115125)",154
"(-79.895794,-2.131907)",181
"(-79.890975,-2.133139)",206
"(-79.866444,-2.122337)",195
"(-79.834779,-2.073069)",144
"(-79.865875,-2.12209)",220
"(-79.896272,-2.165276)",59
"(-79.870882,-2.073392)",128
"(-79.895182,-2.167702)",226
"(-79.868197,-2.073782)",148
"(-80.260642,-2.322627)",393
"(-79.866949,-2.122592)",199
"(-79.873885,-2.07604)",127
"(-79.89515,-2.167907)",68
"(-79.834447,-2.071506)",59
"(-79.895289,-2.164775)",202
"(-79.873655,-2.083445)",169
"(-79.875754,-2.125921)",142
"(-79.873974,-2.09816)",178
"(-79.86655,-2.120189)",164
"(-79.881974,-2.136579)",123
"(-79.895717,-2.163897)",452
"(-79.892219,-2.166789)",200
"(-79.870815,-2.112722)",201
"(-79.89566,-2.132137)",177
"(-79.832899,-2.069209)",318
"(-79.873539,-2.102401)",192
"(-79.901785,-2.188887)",370
"(-79.895794,-2.131907)",196
"(-79.8839,-2.12794)",129
"(-79.895444,-2.16367)",172
"(-79.895851,-2.158429)",447
"(-79.894582,-2.167916)",441
"(-79.895367,-2.164604)",126
"(-79.889107,-2.13179)",227
"(-79.85205,-2.075652)",205
"(-79.882237,-2.133185)",163
"(-79.892165,-2.164735)",451
"(-79.884499,-2.128419)",191
"(-79.895857,-2.131992)",200
"(-79.868324,-2.123477)",58
"(-79.89483,-2.130207)",181
"(-79.891305,-2.13309)",224
"(-79.833672,-2.068964)",215
"(-79.856447,-2.074545)",163
"(-79.895459,-2.183448)",370
"(-79.895872,-2.16373)",41
"(-79.889014,-2.24288)",375
"(-79.886007,-2.129577)",221
"(-79.873942,-2.099657)",171
"(-79.833674,-2.069487)",133
"(-79.912124,-2.176396)",352
"(-79.924909,-2.209813)",357
"(-79.87088,-2.124954)",194
"(-79.89031,-2.161495)",451
"(-79.919764,-2.217514)",360
"(-79.88428,-2.143572)",214
"(-79.885765,-2.129512)",123
"(-79.8833,-2.127437)",166
"(-79.874105,-2.125669)",183
"(-79.876142,-2.125974)",199
"(-79.882745,-2.12393)",379
"(-79.866197,-2.122284)",26
"(-79.884219,-2.143445)",224
"(-79.892359,-2.131797)",446
"(-79.894224,-2.131025)",215
"(-79.873737,-2.081669)",453
"(-79.87399,-2.095945)",176
"(-79.894316,-2.191369)",340
"(-79.875375,-2.125867)",183
"(-79.884325,-2.143649)",180
"(-79.886532,-2.149032)",165
"(-79.866127,-2.121052)",441
"(-79.843087,-2.072619)",216
"(-79.87267,-2.07315)",131
"(-79.88326,-2.14168)",181
"(-79.88274,-2.123557)",451
"(-79.873827,-2.095514)",212
"(-79.833672,-2.069224)",124
"(-79.870302,-2.113621)",326
"(-79.8839,-2.12794)",216
"(-79.856124,-2.074589)",149
"(-79.885687,-2.146229)",148
"(-79.8921,-2.167417)",442
"(-79.83532,-2.073277)",219
"(-79.871487,-2.11092)",131
"(-79.835524,-2.073269)",22
"(-79.89586,-2.131997)",214
"(-79.883962,-2.131022)",220
"(-79.873692,-2.082534)",201
"(-79.94875,-2.8498484)",72
"(-79.866949,-2.073939)",389
"(-79.873802,-2.092014)",221
"(-79.948017,-2.097717)",392
"(-79.890075,-2.132985)",171
"(-79.87365,-2.083755)",183
"(-79.888757,-2.158707)",220
"(-79.837805,-2.072594)",59
"(-80.26764,-2.335462)",394
"(-79.888684,-2.131775)",127
"(-79.884617,-2.128554)",58
"(-79.839847,-2.072289)",157
"(-79.873639,-2.088501)",59
"(-79.873825,-2.100794)",225
"(-79.844509,-2.073705)",34
"(-79.879484,-2.126417)",129
"(-79.857985,-2.075489)",131
"(-79.873599,-2.073074)",169
"(-79.873695,-2.090657)",26
"(-79.867329,-2.118789)",154
"(-79.873982,-2.09854)",194
"(-79.900335,-2.200627)",340
"(-79.886025,-2.129112)",198
"(-79.881327,-2.126655)",124
"(-79.837509,-2.072647)",438
"(-79.872599,-2.105965)",44
"(-79.836417,-2.072894)",439
"(-79.872469,-2.107171)",152
"(-79.894612,-2.187402)",450
"(-79.893269,-2.167277)",168
"(-79.873859,-2.093301)",166
"(-79.872535,-2.106795)",393
"(-79.94875,-2.8498484)",249
"(-79.885947,-2.128952)",168
"(-79.890975,-2.133139)",213
"(-79.920345,-2.087325)",402
"(-79.863852,-2.07458)",44
"(-79.884665,-2.144167)",409
"(-79.88039,-2.126537)",183
"(-79.892164,-2.164559)",186
"(-79.884364,-2.128322)",129
"(-79.873875,-2.075005)",438
"(-79.893912,-2.131994)",139
"(-79.886475,-2.148561)",124
"(-79.869535,-2.114875)",185
"(-79.871379,-2.111235)",142
"(-79.948897,-2.159326)",374
"(-79.840825,-2.07227)",137
"(-79.883425,-2.127542)",150
"(-79.836729,-2.072709)",214
"(-79.888442,-2.131624)",446
"(-79.873849,-2.07714)",187
"(-79.836729,-2.072709)",216
"(-79.886562,-2.149484)",173
"(-79.893252,-2.167702)",163
"(-79.873984,-2.096375)",446
"(-79.87279,-2.105899)",142
"(-79.884307,-2.128264)",146
"(-79.871487,-2.11092)",160
"(-79.892037,-2.164279)",384
"(-79.890779,-2.133167)",126
"(-79.873945,-2.09668)",156
"(-79.931043,-2.123816)",387
"(-79.868469,-2.11669)",219
"(-79.879117,-2.126364)",218
"(-79.83532,-2.073277)",224
"(-79.886491,-2.130057)",445
"(-79.890867,-2.0989)",379
"(-79.88591,-2.129575)",212
"(-79.89586,-2.182959)",344
"(-79.84429,-2.073294)",192
"(-79.834755,-2.073022)",150
"(-79.94875,-2.8498484)",263
"(-79.850329,-2.074429)",159
"(-79.833711,-2.070142)",440
"(-79.850371,-2.07443)",204
"(-79.841367,-2.072127)",210
"(-79.832402,-2.068402)",161
"(-79.920275,-2.087322)",430
"(-79.895452,-2.163452)",223
"(-79.895414,-2.163434)",410
"(-79.834864,-2.073139)",128
"(-79.87209,-2.10856)",164
"(-79.882057,-2.138934)",179
"(-79.886449,-2.150994)",143
"(-79.884227,-2.143472)",441
"(-79.872722,-2.058552)",390
"(-79.895022,-2.16544)",140
"(-79.912373,-2.176141)",351
"(-79.874002,-2.096196)",215
"(-79.881382,-2.126662)",194
"(-80.079422,-2.214554)",394
"(-79.878097,-2.126224)",192
"(-79.904487,-2.221229)",361
"(-79.872797,-2.105659)",176
"(-79.868137,-2.117379)",319
"(-79.884619,-2.129514)",172
"(-79.884594,-2.128489)",178
"(-79.842469,-2.072432)",155
"(-79.89516,-2.165004)",123
"(-79.848932,-2.074135)",329
"(-79.895587,-2.183236)",351
"(-79.873692,-2.082534)",179
"(-79.842395,-2.072385)",390
"(-79.896076,-2.19189)",449
"(-79.893254,-2.167484)",207
"(-79.836199,-2.073089)",183
"(-79.884914,-2.144687)",318
"(-79.927798,-2.194044)",377
"(-79.832402,-2.068402)",165
"(-79.871389,-2.111745)",63
"(-79.899722,-2.147292)",366
"(-79.866225,-2.120829)",451
"(-79.882504,-2.127204)",442
"(-79.894202,-2.131771)",22
"(-79.882787,-2.126987)",384
"(-79.894622,-2.167922)",205
"(-79.895289,-2.164775)",179
"(-79.931183,-2.123806)",386
"(-79.884535,-2.128444)",128
"(-79.895019,-2.166244)",409
"(-79.887562,-2.156684)",174
"(-79.833089,-2.068944)",63
"(-79.835057,-2.073245)",121
"(-79.896054,-2.164155)",452
"(-79.833197,-2.068012)",68
"(-79.841945,-2.07206)",194
"(-79.886344,-2.149867)",34
"(-79.887747,-2.15696)",70
"(-79.893254,-2.166869)",190
"(-79.841009,-2.072269)",200
"(-79.898653,-2.205442)",361
"(-79.893035,-2.16683)",201
"(-79.882224,-2.133529)",173
"(-79.840104,-2.072274)",126
"(-79.895067,-2.166577)",145
"(-79.87387,-2.076817)",441
"(-79.89718,-2.200897)",360
"(-79.88527,-2.145441)",173
"(-79.895187,-2.167824)",160
"(-79.870605,-2.07344)",148
"(-79.886849,-2.130304)",133
"(-79.89178,-2.164025)",161
"(-79.8727,-2.106092)",211
"(-79.886544,-2.14916)",142
"(-79.892033,-2.17695)",380
"(-79.858262,-2.075677)",133
"(-79.902729,-2.142672)",448
"(-79.838424,-2.072492)",161
