coordenadas,id_trayectoria
"(-79.867329,-2.118789)",158
"(-79.856447,-2.074545)",162
"(-79.873959,-2.097189)",148
"(-79.832614,-2.068405)",180
"(-79.900094,-2.140724)",447
"(-79.87382,-2.101127)",68
"(-79.84291,-2.072552)",195
"(-79.882579,-2.130464)",329
"(-79.858262,-2.075677)",168
"(-79.89417,-2.131482)",142
"(-79.859266,-2.075855)",193
"(-79.873964,-2.099289)",192
"(-79.88428,-2.143572)",205
"(-79.878442,-2.126274)",210
"(-79.838962,-2.072419)",439
"(-79.874105,-2.125669)",22
"(-79.884135,-2.143234)",451
"(-79.847677,-2.074135)",34
"(-79.8848,-2.12862)",176
"(-79.884465,-2.12971)",205
"(-79.883779,-2.142615)",189
"(-79.872874,-2.105672)",385
"(-79.884935,-2.128701)",201
"(-79.868884,-2.115719)",62
"(-79.870859,-2.124922)",329
"(-79.94875,-2.8498484)",252
"(-79.886696,-2.108396)",379
"(-79.893874,-2.156371)",62
"(-79.890209,-2.049709)",391
"(-79.84639,-2.073895)",194
"(-79.87314,-2.125572)",209
"(-79.861459,-2.075059)",146
"(-79.88427,-2.128245)",195
"(-79.874029,-2.099884)",227
"(-79.896064,-2.164291)",443
"(-79.846127,-2.073842)",440
"(-79.89579,-2.163849)",178
"(-79.94876,-2.12994)",374
"(-79.87361,-2.088884)",154
"(-79.83367,-2.069739)",130
"(-79.873797,-2.073887)",141
"(-79.886544,-2.14917)",150
"(-80.14884,-2.258124)",394
"(-80.207847,-2.292464)",393
"(-79.874062,-2.097447)",201
"(-79.895695,-2.132154)",156
"(-79.870354,-2.113549)",213
"(-79.924994,-2.194313)",341
"(-79.873264,-2.103792)",194
"(-79.895604,-2.163775)",185
"(-79.870119,-2.113872)",445
"(-79.884857,-2.14458)",319
"(-79.872972,-2.104544)",64
"(-79.83532,-2.073277)",192
"(-79.866206,-2.120855)",225
"(-79.833624,-2.067879)",227
"(-79.839482,-2.072342)",69
"(-79.88509,-2.128772)",154
"(-79.892169,-2.167685)",38
"(-79.841197,-2.072262)",151
"(-79.833624,-2.067879)",137
"(-79.845992,-2.073864)",158
"(-79.840505,-2.072269)",136
"(-79.885144,-2.128787)",152
"(-79.94875,-2.8498484)",252
"(-79.890274,-2.133145)",435
"(-79.846312,-2.073951)",63
"(-79.88339,-2.127514)",136
"(-80.150174,-2.262629)",393
"(-79.878817,-2.126324)",185
"(-79.929529,-2.197448)",377
"(-79.883537,-2.127637)",177
"(-79.895604,-2.163775)",225
"(-79.866444,-2.122337)",187
"(-79.882999,-2.14119)",159
"(-79.873982,-2.095679)",213
"(-79.911354,-2.14736)",375
"(-79.836499,-2.072835)",152
"(-79.873612,-2.085467)",161
"(-79.885032,-2.128752)",159
"(-79.870495,-2.113179)",202
"(-79.89584,-2.16407)",60
"(-79.84453,-2.073477)",149
"(-79.898617,-2.15135)",70
"(-79.833672,-2.068964)",128
"(-79.94875,-2.8498484)",82
"(-79.882297,-2.139735)",150
"(-79.883625,-2.127735)",446
"(-79.895327,-2.164699)",164
"(-79.872549,-2.020581)",326
"(-79.882359,-2.052155)",389
"(-79.8881,-2.157629)",141
"(-79.849645,-2.074252)",219
"(-79.888484,-2.15825)",221
"(-79.84293,-2.072562)",206
"(-79.869587,-2.124207)",153
"(-79.878784,-2.12632)",180
"(-79.873754,-2.08088)",188
"(-79.886132,-2.153135)",170
"(-79.843087,-2.072619)",146
"(-79.883945,-2.127977)",172
"(-79.871199,-2.073354)",393
"(-79.871437,-2.11123)",170
"(-79.888014,-2.242949)",374
"(-79.883914,-2.131322)",208
"(-80.365482,-2.402659)",393
"(-79.873945,-2.094856)",157
"(-79.895502,-2.163495)",222
"(-79.885511,-2.128824)",215
"(-79.873762,-2.091422)",148
"(-79.873254,-2.103774)",190
"(-79.873655,-2.083449)",155
"(-79.894734,-2.130332)",134
"(-79.895415,-2.132326)",164
"(-79.884892,-2.128679)",203
"(-79.869902,-2.073547)",439
"(-79.893608,-2.189176)",361
"(-79.833677,-2.068487)",225
"(-79.882839,-2.120062)",319
"(-79.875754,-2.125921)",208
"(-79.87183,-2.10958)",180
"(-79.837099,-2.072775)",203
"(-79.837007,-2.07287)",65
"(-79.867677,-2.123085)",180
"(-79.833594,-2.067704)",329
"(-79.884364,-2.128322)",128
"(-79.872589,-2.106574)",211
"(-79.87314,-2.125572)",159
"(-79.895187,-2.167824)",190
"(-79.89414,-2.131414)",165
"(-79.888804,-2.131774)",188
"(-79.88967,-2.131602)",437
"(-79.86655,-2.120189)",156
"(-79.849645,-2.074252)",209
"(-79.873425,-2.10315)",59
"(-79.886559,-2.150155)",207
"(-79.860792,-2.075319)",178
"(-79.869765,-2.114584)",138
"(-79.873735,-2.081497)",178
"(-79.88641,-2.154622)",213
"(-79.884354,-2.143694)",165
"(-79.891284,-2.163169)",452
"(-80.271575,-2.340152)",393
"(-79.846579,-2.073915)",140
"(-79.883784,-2.127844)",185
"(-79.900389,-2.140939)",448
"(-79.898064,-2.157652)",447
"(-79.89418,-2.131822)",169
"(-79.865887,-2.121479)",152
"(-79.895432,-2.164514)",148
"(-79.882564,-2.130157)",408
"(-79.87088,-2.124954)",210
"(-79.891644,-2.163802)",157
"(-79.883809,-2.132364)",139
"(-79.872574,-2.106865)",169
"(-79.895634,-2.132144)",177
"(-79.871032,-2.073372)",213
"(-79.842062,-2.072182)",129
"(-79.871437,-2.11123)",155
"(-79.872069,-2.073237)",159
"(-79.871487,-2.11092)",155
"(-79.873264,-2.103792)",163
"(-79.88956,-2.131969)",191
"(-79.832429,-2.069219)",320
"(-79.884095,-2.128101)",166
"(-79.883539,-2.115584)",318
"(-79.89267,-2.16684)",187
"(-79.850627,-2.074559)",172
"(-79.891944,-2.164287)",452
"(-79.882507,-2.140322)",452
"(-79.948482,-2.130825)",374
"(-79.889649,-2.132114)",142
"(-79.873877,-2.093624)",171
"(-79.895637,-2.129207)",193
"(-79.895785,-2.163757)",409
"(-80.088897,-2.22155)",393
"(-79.898604,-2.172977)",331
"(-79.891187,-2.16294)",207
"(-79.873595,-2.0861)",125
"(-79.895519,-2.163506)",216
"(-79.892602,-2.184961)",370
"(-79.83355,-2.06796)",192
"(-79.882705,-2.126969)",124
"(-79.86533,-2.0742)",157
"(-79.895369,-2.164602)",177
"(-79.873539,-2.102401)",168
"(-79.867135,-2.119147)",128
"(-79.883472,-2.12758)",227
"(-79.87357,-2.087115)",131
"(-79.889444,-2.15992)",226
"(-79.873734,-2.090822)",213
"(-79.892182,-2.166705)",169
"(-79.8914,-2.132642)",192
"(-79.873725,-2.091897)",441
"(-79.870882,-2.073392)",184
"(-79.89509,-2.166884)",217
"(-79.873612,-2.085467)",175
"(-79.88445,-2.128385)",145
"(-79.865824,-2.121847)",217
"(-79.885267,-2.128816)",209
"(-79.872594,-2.106589)",206
"(-79.895716,-2.129104)",219
"(-79.885032,-2.128752)",129
"(-79.879742,-2.126449)",131
"(-79.894065,-2.1319)",125
"(-79.845975,-2.073836)",122
"(-79.836729,-2.072709)",135
"(-79.893974,-2.051725)",392
"(-79.883607,-2.127697)",173
"(-79.882654,-2.140532)",174
"(-79.895087,-2.167916)",156
"(-80.318044,-2.37338)",394
"(-79.874002,-2.096196)",129
"(-79.849024,-2.074179)",193
"(-79.882264,-2.131657)",451
"(-79.8833,-2.127437)",186
"(-79.873595,-2.0861)",216
"(-79.871944,-2.073397)",64
"(-79.885687,-2.146229)",141
"(-79.886029,-2.129562)",217
"(-79.87358,-2.08781)",139
"(-79.898634,-2.170514)",366
"(-79.884499,-2.128419)",200
"(-79.896244,-2.16732)",366
"(-79.8893,-2.15967)",132
"(-79.884207,-2.128194)",142
"(-79.874059,-2.097182)",130
"(-79.892764,-2.132155)",153
"(-79.873714,-2.101937)",226
"(-79.892984,-2.132232)",161
"(-79.886849,-2.130304)",225
"(-79.88547,-2.145814)",161
"(-79.885217,-2.128805)",147
"(-79.839847,-2.072289)",166
"(-79.882054,-2.135529)",205
"(-79.866035,-2.121181)",157
"(-79.896735,-2.167994)",382
"(-79.841626,-2.071979)",165
"(-79.849246,-2.074151)",439
"(-79.845892,-2.073849)",126
"(-79.850795,-2.074675)",142
"(-79.873629,-2.084364)",126
"(-79.872632,-2.106624)",165
"(-79.8984542,-2.1824197)",338
"(-79.873655,-2.083441)",173
"(-79.895787,-2.163857)",133
"(-79.89463,-2.13664)",447
"(-79.882519,-2.133049)",224
"(-79.885241,-2.12881)",145
"(-79.886467,-2.15069)",452
"(-79.87279,-2.105899)",187
"(-79.892232,-2.167732)",410
"(-79.923384,-2.07042)",392
"(-79.88657,-2.149657)",145
"(-79.859777,-2.075716)",122
"(-79.88545,-2.129286)",199
"(-79.872989,-2.104849)",189
"(-79.883607,-2.127697)",147
"(-79.834604,-2.072007)",159
"(-79.871825,-2.109869)",133
"(-79.874244,-2.12571)",161
"(-79.872475,-2.073177)",226
"(-79.895782,-2.16387)",217
"(-79.871811,-2.073264)",440
"(-79.866962,-2.119569)",136
"(-79.896734,-2.185733)",361
"(-79.882237,-2.133185)",146
"(-79.873782,-2.079609)",214
"(-79.88397,-2.127999)",141
"(-79.871355,-2.073325)",143
"(-80.231029,-2.2953)",393
"(-79.870745,-2.073419)",220
"(-79.881012,-2.12661)",126
"(-79.867135,-2.119147)",176
"(-79.845705,-2.073834)",224
"(-79.878817,-2.126324)",131
"(-79.862165,-2.074792)",217
"(-79.885695,-2.146169)",410
"(-79.895517,-2.163504)",162
"(-79.886449,-2.150994)",164
"(-79.872002,-2.10889)",178
"(-79.895034,-2.165352)",441
"(-79.89418,-2.131822)",213
"(-79.88537,-2.128827)",189
"(-79.9479,-2.093092)",375
"(-79.844514,-2.073464)",136
"(-79.873714,-2.101937)",179
"(-79.895112,-2.165134)",133
"(-79.89829,-2.171428)",362
"(-79.868995,-2.115925)",128
"(-79.884549,-2.128457)",166
"(-79.872994,-2.073105)",158
"(-79.848014,-2.074032)",318
"(-79.897534,-2.16068)",34
"(-79.94875,-2.8498484)",21
"(-79.832137,-2.068365)",384
"(-79.851067,-2.074849)",318
"(-79.84298,-2.072581)",153
"(-79.885542,-2.129355)",173
"(-79.87358,-2.08781)",136
"(-80.297662,-2.362959)",393
"(-79.897058,-2.185241)",360
"(-79.883339,-2.115847)",319
"(-79.873987,-2.019936)",326
"(-79.893742,-2.132099)",166
"(-79.844932,-2.073455)",220
"(-79.886562,-2.149484)",218
"(-79.895819,-2.155565)",448
"(-79.890317,-2.133162)",182
"(-79.831839,-2.068735)",59
"(-79.871582,-2.110599)",197
"(-79.873622,-2.08098)",44
"(-79.83356,-2.067917)",68
"(-79.9272103,-2.1228006)",285
"(-79.911518,-2.18885)",370
"(-79.869634,-2.114714)",451
"(-79.833677,-2.067071)",394
"(-79.87375,-2.091069)",436
"(-79.885122,-2.128795)",68
"(-79.870111,-2.113872)",157
"(-79.895542,-2.163764)",199
"(-79.873734,-2.090822)",172
"(-79.88245,-2.140104)",26
"(-79.886559,-2.150155)",221
"(-79.887657,-2.156872)",199
"(-79.883602,-2.133164)",187
"(-79.88628,-2.151994)",179
"(-79.894549,-2.16792)",59
"(-79.885044,-2.145044)",210
"(-79.8862,-2.14738)",124
"(-79.8881,-2.157629)",192
"(-79.884649,-2.128525)",216
"(-79.862904,-2.074539)",215
"(-79.873833,-2.101211)",327
"(-79.872912,-2.105359)",201
"(-79.862165,-2.074792)",201
"(-79.842157,-2.072302)",140
"(-79.832507,-2.068402)",210
"(-79.88637,-2.1512)",452
"(-79.89544,-2.16339)",384
"(-79.873472,-2.102944)",195
"(-79.872689,-2.10639)",204
"(-79.874072,-2.125654)",66
"(-79.88498,-2.144956)",131
"(-79.833679,-2.067702)",208
"(-79.850947,-2.074977)",64
"(-79.867817,-2.117985)",125
"(-79.873979,-2.098917)",145
"(-79.871002,-2.125017)",199
"(-79.891514,-2.163657)",59
"(-79.859789,-2.075764)",34
"(-79.897162,-2.138455)",393
"(-79.929334,-2.196783)",376
"(-79.916701,-2.171629)",387
"(-79.893287,-2.166945)",142
"(-79.873582,-2.086994)",451
"(-79.897425,-2.182157)",333
"(-79.870064,-2.114072)",157
"(-79.855335,-2.07497)",208
"(-79.854404,-2.075475)",214
"(-79.894125,-2.131484)",187
"(-79.88226,-2.126794)",142
"(-79.873659,-2.102185)",134
"(-79.873744,-2.08132)",123
"(-79.875432,-2.125839)",172
"(-79.883832,-2.142797)",58
"(-79.851307,-2.075185)",155
"(-79.865807,-2.121667)",328
"(-79.884177,-2.130184)",191
"(-79.929212,-2.196359)",376
"(-79.883607,-2.127697)",202
"(-79.884349,-2.143687)",128
"(-79.874062,-2.097447)",203
"(-79.872994,-2.073105)",135
"(-79.895494,-2.163484)",210
"(-79.893399,-2.167754)",384
"(-79.833675,-2.068714)",185
"(-79.889162,-2.159432)",176
"(-79.884715,-2.128565)",171
"(-79.9016,-2.206554)",356
"(-79.88432,-2.128287)",214
"(-79.894982,-2.165779)",148
"(-79.87205,-2.125415)",154
"(-79.884689,-2.128549)",195
"(-79.8862,-2.14738)",149
"(-79.897823,-2.177152)",382
"(-79.946819,-2.087072)",392
"(-79.88436,-2.143709)",67
"(-79.87275,-2.073162)",446
"(-79.872059,-2.108897)",168
"(-79.883779,-2.142615)",205
"(-79.8984542,-2.1772747)",336
"(-79.875432,-2.125839)",215
"(-79.873655,-2.083445)",160
"(-79.86853,-2.073785)",59
"(-79.895709,-2.163769)",179
"(-79.895182,-2.167702)",172
"(-79.894665,-2.131905)",191
"(-79.920364,-2.087325)",402
"(-79.852689,-2.075827)",197
"(-79.884994,-2.129062)",22
"(-79.866787,-2.11988)",192
"(-79.89579,-2.163852)",175
"(-79.87401,-2.097675)",68
"(-79.850605,-2.074484)",318
"(-79.835136,-2.073274)",148
"(-79.845705,-2.073834)",187
"(-79.882444,-2.129592)",452
"(-79.87385,-2.092972)",173
"(-79.895117,-2.132397)",189
"(-79.884884,-2.144694)",442
"(-79.892175,-2.131674)",214
"(-79.882207,-2.127334)",34
"(-79.89267,-2.16684)",224
"(-79.895369,-2.164602)",123
"(-79.887605,-2.156672)",318
"(-79.94875,-2.8498484)",255
"(-79.888854,-2.242874)",375
"(-79.896302,-2.157579)",61
"(-79.895494,-2.163484)",172
"(-79.83188,-2.068694)",393
"(-79.884095,-2.128101)",185
"(-79.874037,-2.097682)",452
"(-79.890939,-2.162515)",165
"(-79.884499,-2.128419)",211
"(-79.874082,-2.098567)",179
"(-79.894159,-2.13165)",226
"(-79.895815,-2.13206)",145
"(-79.946059,-2.14958)",392
"(-79.878084,-2.126227)",173
"(-79.894154,-2.131354)",174
"(-79.89483,-2.130207)",215
"(-80.087432,-2.220575)",394
"(-79.872795,-2.073124)",329
"(-79.885267,-2.128816)",224
"(-79.883387,-2.141904)",178
"(-79.873774,-2.073654)",139
"(-79.92027,-2.087257)",428
"(-79.894544,-2.165369)",332
"(-79.873829,-2.077865)",226
"(-79.87183,-2.10958)",186
"(-79.873964,-2.099289)",213
"(-79.878442,-2.126274)",161
"(-79.867409,-2.122922)",438
"(-79.884219,-2.143445)",140
"(-79.845464,-2.073794)",173
"(-79.872059,-2.108897)",181
"(-79.898559,-2.205071)",360
"(-79.874059,-2.097182)",222
"(-79.889657,-2.156075)",70
"(-79.895484,-2.164419)",226
"(-79.885065,-2.112207)",380
"(-79.893267,-2.167735)",125
"(-79.894529,-2.167914)",198
"(-79.886029,-2.129562)",125
"(-79.883954,-2.142982)",441
"(-79.872409,-2.125485)",130
"(-79.876757,-2.12602)",128
"(-79.873679,-2.090139)",453
"(-79.873959,-2.0978)",132
"(-79.858922,-2.075869)",194
"(-79.869919,-2.114217)",147
"(-79.870111,-2.113872)",144
"(-79.882629,-2.122202)",451
"(-79.873582,-2.086994)",452
"(-79.833167,-2.068041)",167
"(-79.887145,-2.130554)",201
"(-79.88199,-2.138655)",177
"(-79.89483,-2.130207)",197
"(-79.895029,-2.131349)",218
"(-79.879722,-2.1264)",452
"(-79.874175,-2.056605)",432
"(-79.872797,-2.105659)",166
"(-79.873574,-2.086349)",437
"(-79.885864,-2.147007)",61
"(-79.871747,-2.109927)",169
"(-79.894286,-2.186439)",361
"(-79.873744,-2.08132)",138
"(-79.885765,-2.146375)",217
"(-79.873742,-2.079967)",451
"(-79.88385,-2.1279)",149
"(-79.873892,-2.100955)",123
"(-79.84679,-2.07394)",216
"(-79.868453,-2.116791)",327
"(-79.886132,-2.152835)",384
"(-79.830194,-2.17872)",70
"(-79.867135,-2.119147)",180
"(-79.895094,-2.166914)",146
"(-79.844932,-2.073455)",179
"(-79.88247,-2.140247)",451
"(-79.884219,-2.143445)",203
"(-79.955135,-2.22752)",374
"(-79.895787,-2.16386)",175
"(-79.854717,-2.075302)",211
"(-80.106802,-2.233305)",393
"(-79.895672,-2.182965)",371
"(-79.873472,-2.102944)",173
"(-79.873909,-2.1013)",385
"(-79.883149,-2.127312)",128
"(-79.885895,-2.128899)",170
"(-79.892029,-2.131675)",143
"(-79.905909,-2.205329)",356
"(-79.855599,-2.074837)",172
"(-79.870859,-2.1125)",173
"(-79.872417,-2.107412)",132
"(-79.844057,-2.073124)",141
"(-79.838705,-2.072447)",149
"(-79.873729,-2.081275)",451
"(-79.834587,-2.072624)",34
"(-79.872239,-2.108007)",138
"(-79.873855,-2.074472)",453
"(-79.92548,-2.063354)",392
"(-79.861459,-2.075059)",198
"(-79.886555,-2.150445)",385
"(-79.896094,-2.13767)",393
"(-79.873699,-2.08224)",194
"(-79.886267,-2.152062)",328
"(-79.890939,-2.162515)",212
"(-79.883132,-2.141444)",144
"(-79.89251,-2.166754)",451
"(-79.873309,-2.125537)",385
"(-79.895986,-2.15576)",41
"(-79.832586,-2.069049)",393
"(-79.870859,-2.1125)",209
"(-79.89866,-2.170673)",382
"(-79.895164,-2.167535)",187
"(-79.897387,-2.184328)",368
"(-79.872569,-2.106734)",451
"(-79.8959,-2.164209)",452
"(-79.870035,-2.113755)",63
"(-79.884476,-2.128402)",185
"(-79.895225,-2.16488)",179
"(-79.883455,-2.127569)",192
"(-79.881327,-2.126655)",153
"(-80.266395,-2.332914)",393
"(-79.88226,-2.126794)",171
"(-79.853387,-2.075829)",155
"(-79.88516,-2.129079)",385
"(-79.865747,-2.074144)",127
"(-79.833679,-2.067702)",195
"(-79.841349,-2.072212)",319
"(-79.873694,-2.082379)",179
"(-79.832892,-2.068102)",207
"(-79.866614,-2.120182)",174
"(-79.88226,-2.126794)",184
"(-79.849317,-2.074277)",64
"(-79.883447,-2.133144)",165
"(-79.840119,-2.072352)",64
"(-79.895084,-2.166902)",59
"(-79.845105,-2.07361)",121
"(-79.891974,-2.131739)",190
"(-79.87402,-2.096437)",156
"(-79.873722,-2.090514)",136
"(-79.855421,-2.074894)",394
"(-79.841945,-2.07206)",125
"(-79.884499,-2.128419)",212
"(-79.882519,-2.133049)",162
"(-79.8984542,-2.1772747)",336
"(-79.895369,-2.164602)",132
"(-79.860472,-2.075446)",191
"(-79.873674,-2.090969)",441
"(-79.892764,-2.132155)",163
"(-79.89579,-2.163849)",205
"(-79.89069,-2.162062)",162
"(-79.895182,-2.167702)",205
"(-79.831939,-2.068394)",197
"(-79.863284,-2.074464)",137
"(-79.895562,-2.131689)",156
"(-79.866035,-2.121181)",159
"(-79.850315,-2.074422)",126
"(-79.895415,-2.132326)",190
"(-79.871169,-2.125082)",121
"(-79.84144,-2.072164)",328
"(-79.886165,-2.15362)",144
"(-79.881684,-2.126699)",162
"(-79.89579,-2.163852)",144
"(-79.871177,-2.073297)",389
"(-79.8914,-2.132642)",132
"(-79.857725,-2.075212)",393
"(-79.89229,-2.166819)",145
"(-79.873704,-2.090205)",218
"(-79.971965,-2.185022)",391
"(-79.895112,-2.165134)",142
"(-79.843365,-2.0727)",453
"(-79.889427,-2.050669)",390
"(-79.833679,-2.067702)",133
"(-79.855977,-2.074675)",167
"(-79.872325,-2.073207)",212
"(-79.893189,-2.132259)",161
"(-79.892202,-2.164719)",174
"(-79.8839,-2.12794)",151
"(-79.857632,-2.075195)",446
"(-79.900522,-2.21143)",360
"(-79.866044,-2.122117)",202
"(-79.94875,-2.8498484)",257
"(-79.845705,-2.073834)",169
"(-79.850315,-2.074422)",169
"(-79.873825,-2.100794)",198
"(-79.833344,-2.068056)",173
"(-79.886055,-2.129292)",216
"(-79.869919,-2.114217)",149
"(-79.866452,-2.12049)",178
"(-79.8865,-2.150644)",177
"(-79.873802,-2.078626)",393
"(-79.8922,-2.164777)",409
"(-79.89539,-2.131557)",158
"(-79.8942,-2.13162)",155
"(-79.874034,-2.09668)",200
"(-79.872122,-2.108414)",437
"(-79.895094,-2.167002)",165
"(-79.895899,-2.19136)",450
"(-79.873014,-2.105105)",453
"(-79.910097,-2.218905)",360
"(-79.883932,-2.127965)",137
"(-79.88621,-2.153854)",220
"(-79.871582,-2.110599)",176
"(-79.850371,-2.07443)",206
"(-79.873409,-2.073024)",451
"(-79.895289,-2.164775)",222
"(-79.882859,-2.119717)",318
"(-79.893912,-2.131994)",227
"(-79.870964,-2.112435)",154
"(-79.872981,-2.10506)",193
"(-79.873794,-2.101372)",438
"(-79.894689,-2.131207)",191
"(-79.886545,-2.149175)",153
"(-79.896959,-2.185544)",360
"(-79.885267,-2.128816)",185
"(-79.883537,-2.127637)",176
"(-79.83659,-2.072739)",163
"(-79.87845,-2.126277)",193
"(-79.88372,-2.12779)",224
"(-79.87358,-2.08781)",179
"(-79.867134,-2.11926)",213
"(-79.886562,-2.149484)",164
"(-79.873872,-2.125662)",176
"(-79.874029,-2.099884)",218
"(-79.894906,-2.166854)",452
"(-79.895139,-2.167352)",220
"(-79.94875,-2.8498484)",254
"(-79.949872,-2.184689)",374
"(-79.865785,-2.121944)",198
"(-79.848457,-2.074125)",193
"(-79.884212,-2.129542)",408
"(-79.881974,-2.136579)",219
"(-79.836437,-2.07294)",130
"(-79.888702,-2.13175)",188
"(-79.88206,-2.135349)",407
"(-79.843302,-2.166894)",70
"(-79.895642,-2.13212)",156
"(-79.842899,-2.072542)",384
"(-79.892437,-2.13191)",146
"(-79.832402,-2.068402)",170
"(-79.88454,-2.12845)",143
"(-79.873759,-2.080507)",198
"(-79.893889,-2.156372)",70
"(-79.895635,-2.163632)",59
"(-79.868434,-2.116895)",202
"(-79.843087,-2.072619)",125
"(-79.895552,-2.1643)",221
"(-79.895147,-2.167914)",59
"(-79.863515,-2.074391)",393
"(-79.894202,-2.131771)",212
"(-79.89746,-2.15938)",34
"(-79.833847,-2.070194)",147
"(-79.884904,-2.128685)",190
"(-79.852821,-2.07579)",445
"(-79.852352,-2.075757)",139
"(-79.903527,-2.09161)",380
"(-79.86998,-2.073525)",215
"(-79.873674,-2.082304)",442
"(-79.92784,-2.1230282)",398
"(-79.904321,-2.16112)",374
"(-79.88427,-2.128245)",176
"(-79.889107,-2.13179)",138
"(-79.87183,-2.10958)",222
"(-79.895792,-2.16382)",165
"(-79.888585,-2.131724)",196
"(-79.83306,-2.067959)",155
"(-79.872002,-2.10889)",123
"(-80.309732,-2.369965)",393
"(-79.885187,-2.129087)",174
"(-79.883404,-2.127525)",153
"(-79.892202,-2.164719)",137
"(-79.863284,-2.074464)",190
"(-79.879787,-2.126459)",213
"(-79.881891,-2.135742)",441
"(-79.873937,-2.095549)",169
"(-79.873659,-2.102185)",123
"(-79.844609,-2.073424)",121
"(-79.873694,-2.082379)",180
"(-79.873745,-2.091312)",454
"(-79.884049,-2.128064)",134
"(-79.873777,-2.101527)",441
"(-79.834685,-2.072267)",138
"(-79.89417,-2.131164)",142
"(-79.887485,-2.156652)",68
"(-79.866294,-2.120792)",150
"(-79.89417,-2.131164)",223
"(-79.88435,-2.143702)",185
"(-79.89578,-2.163869)",188
"(-79.832295,-2.068402)",166
"(-79.894852,-2.131975)",213
"(-79.872322,-2.107689)",451
"(-79.873365,-2.10338)",156
"(-79.939142,-2.080017)",375
"(-79.924382,-2.194453)",370
"(-79.9478,-2.11323)",391
"(-79.894219,-2.131159)",215
"(-79.936857,-2.080359)",375
"(-79.861459,-2.075059)",148
"(-79.873759,-2.080507)",160
"(-79.868282,-2.117135)",202
"(-79.873622,-2.102005)",170
"(-79.831202,-2.17681)",70
"(-79.873595,-2.0861)",143
"(-79.87088,-2.124954)",136
"(-79.867527,-2.118414)",176
"(-79.89579,-2.163852)",176
"(-79.885979,-2.128982)",211
"(-79.89067,-2.162121)",451
"(-79.89509,-2.166875)",189
"(-79.855769,-2.074739)",122
"(-79.895699,-2.164714)",68
"(-79.884544,-2.12845)",219
"(-79.895554,-2.16355)",59
"(-79.89542,-2.129479)",206
"(-79.886282,-2.147659)",219
"(-79.89063,-2.130471)",438
"(-79.894257,-2.131856)",181
"(-79.895502,-2.163497)",318
"(-79.867134,-2.11926)",138
"(-79.833624,-2.067879)",151
"(-79.892215,-2.16506)",190
"(-79.881382,-2.126662)",226
"(-79.850435,-2.074382)",453
"(-79.882502,-2.126879)",161
"(-79.840362,-2.072264)",190
"(-79.873797,-2.073887)",205
"(-79.870242,-2.073489)",218
"(-79.86092,-2.075192)",393
"(-79.933309,-2.112389)",386
"(-79.881684,-2.126699)",168
"(-79.872475,-2.073177)",139
"(-79.891492,-2.132545)",446
"(-79.883784,-2.127844)",209
"(-79.834189,-2.070784)",201
"(-79.834189,-2.070784)",226
"(-79.886544,-2.149175)",204
"(-79.866614,-2.120182)",133
"(-79.870027,-2.124439)",164
"(-79.882214,-2.139489)",220
