coordenadas,id_trayectoria
"(-79.834587,-2.072624)",34
"(-79.867947,-2.117699)",451
"(-79.947499,-2.133982)",375
"(-79.882497,-2.140202)",126
"(-79.881989,-2.136209)",384
"(-79.870064,-2.114072)",184
"(-79.871975,-2.109165)",436
"(-79.873655,-2.083441)",183
"(-79.883062,-2.127244)",133
"(-79.895374,-2.163472)",451
"(-79.8634,-2.074434)",389
"(-79.886525,-2.15047)",225
"(-79.885032,-2.128752)",206
"(-79.873672,-2.089939)",452
"(-79.868384,-2.123505)",164
"(-79.883962,-2.131022)",179
"(-79.873699,-2.08224)",202
"(-79.886035,-2.146927)",127
"(-79.842672,-2.072487)",153
"(-79.856447,-2.074545)",147
"(-79.88285,-2.127062)",140
"(-79.89586,-2.131997)",127
"(-79.93171,-2.126691)",387
"(-79.869667,-2.073567)",219
"(-79.873759,-2.080704)",161
"(-79.842837,-2.072532)",222
"(-79.898939,-2.159551)",382
"(-79.873665,-2.082955)",445
"(-80.132444,-2.248417)",393
"(-79.873722,-2.090514)",225
"(-79.866372,-2.120427)",327
"(-79.876919,-2.126065)",218
"(-79.894154,-2.131354)",207
"(-79.874002,-2.096477)",451
"(-79.855335,-2.07497)",146
"(-79.892189,-2.166542)",37
"(-79.881065,-2.126624)",164
"(-79.872855,-2.105392)",162
"(-79.885511,-2.128797)",148
"(-79.884166,-2.183863)",326
"(-79.867944,-2.123162)",183
"(-79.884177,-2.130184)",205
"(-79.849645,-2.074252)",167
"(-79.873574,-2.087995)",328
"(-79.873649,-2.084205)",446
"(-79.872544,-2.106849)",141
"(-79.888299,-2.131489)",224
"(-79.873584,-2.087976)",26
"(-79.85097,-2.074812)",129
"(-79.847294,-2.073995)",167
"(-79.894145,-2.131302)",206
"(-79.873615,-2.102377)",214
"(-79.833979,-2.070257)",168
"(-79.85627,-2.074531)",151
"(-79.882999,-2.14119)",216
"(-79.868477,-2.123494)",151
"(-79.873314,-2.103584)",211
"(-79.892967,-2.167729)",442
"(-79.850315,-2.074422)",181
"(-79.852717,-2.075787)",440
"(-79.870037,-2.113994)",451
"(-79.862535,-2.074657)",210
"(-79.84062,-2.072274)",328
"(-79.851524,-2.075364)",206
"(-79.895162,-2.12979)",142
"(-79.925716,-2.238036)",375
"(-79.866442,-2.122362)",34
"(-79.845892,-2.073849)",146
"(-79.89069,-2.162062)",142
"(-79.886545,-2.150299)",129
"(-79.873682,-2.081941)",441
"(-79.908327,-2.219116)",361
"(-79.884334,-2.143557)",451
"(-79.84679,-2.07394)",146
"(-79.894982,-2.165779)",187
"(-79.855599,-2.074837)",147
"(-79.887657,-2.156872)",189
"(-79.883729,-2.133105)",166
"(-79.895647,-2.163774)",137
"(-79.899559,-2.147585)",447
"(-79.871002,-2.125017)",180
"(-79.894224,-2.131734)",192
"(-79.844932,-2.073455)",190
"(-79.873849,-2.07714)",157
"(-79.873849,-2.092647)",225
"(-79.84679,-2.07394)",171
"(-79.867359,-2.122882)",131
"(-79.873959,-2.0978)",132
"(-79.882367,-2.133035)",174
"(-79.89229,-2.166819)",135
"(-79.879164,-2.126374)",138
"(-79.904582,-2.140215)",448
"(-79.859577,-2.075787)",151
"(-79.866969,-2.119474)",441
"(-79.872059,-2.108897)",198
"(-79.873955,-2.096621)",393
"(-79.835102,-2.073254)",385
"(-79.884892,-2.128679)",211
"(-79.873784,-2.091547)",121
"(-79.883932,-2.127965)",127
"(-79.895759,-2.163912)",212
"(-79.886522,-2.154869)",124
"(-79.89389,-2.190172)",360
"(-79.884549,-2.128457)",147
"(-79.895094,-2.166914)",159
"(-80.152702,-2.264775)",393
"(-79.894159,-2.13165)",156
"(-79.871487,-2.11092)",198
"(-79.892215,-2.16506)",185
"(-79.886134,-2.147227)",26
"(-79.871129,-2.11185)",194
"(-79.894249,-2.167901)",385
"(-79.895467,-2.163459)",145
"(-79.873607,-2.085775)",167
"(-79.83358,-2.067057)",454
"(-79.874082,-2.098567)",226
"(-79.853037,-2.07585)",184
"(-79.895577,-2.1637)",328
"(-79.895484,-2.164419)",227
"(-79.88489,-2.129169)",144
"(-79.873942,-2.100606)",129
"(-79.889735,-2.132499)",224
"(-79.894689,-2.131207)",155
"(-79.839267,-2.072361)",139
"(-79.882431,-2.140069)",209
"(-79.88441,-2.128357)",226
"(-79.891715,-2.16385)",384
"(-79.871159,-2.073347)",68
"(-79.871625,-2.073297)",393
"(-79.840825,-2.07227)",185
"(-79.88537,-2.128827)",201
"(-79.882999,-2.14119)",204
"(-79.87375,-2.081027)",169
"(-79.882522,-2.123692)",452
"(-79.833167,-2.068041)",205
"(-79.873859,-2.093301)",173
"(-79.879522,-2.12638)",451
"(-79.884649,-2.128525)",160
"(-79.895467,-2.163459)",205
"(-79.836344,-2.073024)",187
"(-79.884904,-2.128685)",177
"(-79.872069,-2.073237)",127
"(-79.83368,-2.067786)",217
"(-79.872174,-2.125417)",184
"(-79.888757,-2.158707)",171
"(-79.85097,-2.074812)",206
"(-79.88435,-2.143702)",147
"(-79.884127,-2.128129)",216
"(-79.947632,-2.08866)",391
"(-79.873629,-2.084364)",130
"(-79.883664,-2.127744)",223
"(-79.885241,-2.12881)",167
"(-79.894154,-2.131257)",157
"(-79.842999,-2.072567)",440
"(-79.871169,-2.111937)",438
"(-79.888892,-2.158947)",139
"(-79.873685,-2.082905)",203
"(-79.878442,-2.126274)",166
"(-79.882785,-2.122874)",451
"(-79.884904,-2.128685)",174
"(-79.853219,-2.075882)",34
"(-79.866289,-2.120752)",442
"(-79.873745,-2.080532)",451
"(-79.8337,-2.069354)",318
"(-79.87399,-2.095945)",191
"(-79.893625,-2.16782)",192
"(-79.9457,-2.144002)",374
"(-79.882297,-2.139735)",202
"(-79.87385,-2.092972)",177
"(-79.882297,-2.139735)",169
"(-79.875982,-2.125965)",435
"(-79.94759,-2.181195)",374
"(-79.884774,-2.144444)",451
"(-79.895692,-2.132182)",219
"(-79.88195,-2.137097)",218
"(-79.883537,-2.127637)",200
"(-79.88428,-2.143572)",210
"(-79.871324,-2.111545)",203
"(-79.892387,-2.166832)",131
"(-79.833167,-2.068041)",189
"(-79.856832,-2.074724)",168
"(-79.88441,-2.128357)",165
"(-79.869535,-2.114875)",181
"(-79.885511,-2.128824)",163
"(-79.89566,-2.132137)",168
"(-79.834322,-2.071015)",394
"(-79.873039,-2.104774)",215
"(-79.854717,-2.075302)",131
"(-79.946152,-2.085721)",374
"(-79.920389,-2.087407)",427
"(-79.884992,-2.128729)",192
"(-79.94875,-2.8498484)",255
"(-79.884315,-2.129935)",178
"(-79.880692,-2.126572)",126
"(-79.895164,-2.167535)",222
"(-79.87377,-2.091987)",451
"(-79.929787,-2.07896)",392
"(-79.880692,-2.126572)",157
"(-79.94875,-2.8498484)",254
"(-79.885947,-2.128952)",162
"(-79.84429,-2.073294)",145
"(-79.859874,-2.075689)",208
"(-79.873737,-2.080934)",451
"(-79.870444,-2.07346)",182
"(-79.89908,-2.186216)",352
"(-79.895549,-2.164262)",409
"(-79.94875,-2.8498484)",263
"(-79.84291,-2.072552)",125
"(-79.88494,-2.144902)",198
"(-79.833672,-2.068964)",125
"(-79.873737,-2.080934)",452
"(-79.871795,-2.109767)",446
"(-79.886375,-2.151407)",164
"(-79.873889,-2.096722)",63
"(-79.901684,-2.144692)",447
"(-79.834162,-2.070927)",65
"(-79.888757,-2.158707)",160
"(-79.887145,-2.130554)",155
"(-79.909169,-2.147832)",374
"(-79.84639,-2.073895)",147
"(-79.893312,-2.135587)",447
"(-79.836802,-2.07268)",433
"(-79.872589,-2.106574)",159
"(-79.836729,-2.072709)",176
"(-79.94875,-2.8498484)",94
"(-79.903622,-2.132481)",350
"(-79.886525,-2.15047)",172
"(-79.833677,-2.068487)",223
"(-79.884349,-2.143689)",225
"(-79.89517,-2.132479)",227
"(-79.931161,-2.123774)",387
"(-79.947814,-2.111199)",391
"(-79.895777,-2.16395)",68
"(-79.871095,-2.073359)",439
"(-79.853037,-2.07585)",207
"(-79.889917,-2.13285)",137
"(-79.888892,-2.158947)",178
"(-79.896226,-2.167312)",367
"(-79.858922,-2.075869)",175
"(-79.873825,-2.100794)",205
"(-79.857985,-2.075489)",128
"(-79.883607,-2.127697)",145
"(-79.895815,-2.13206)",203
"(-79.88458,-2.128532)",26
"(-79.886865,-2.155469)",153
"(-79.86691,-2.122625)",26
"(-79.886025,-2.129112)",125
"(-79.88204,-2.13206)",61
"(-79.873572,-2.102549)",214
"(-79.83368,-2.068087)",134
"(-79.873685,-2.082905)",131
"(-79.87238,-2.073194)",186
"(-79.87385,-2.092972)",175
"(-79.892109,-2.131657)",127
"(-79.884049,-2.128064)",191
"(-79.895769,-2.164692)",27
"(-79.886294,-2.129719)",438
"(-79.956739,-2.224464)",374
"(-79.881924,-2.137709)",211
"(-79.866452,-2.12049)",218
"(-79.859577,-2.075787)",130
"(-79.841249,-2.072255)",216
"(-79.894826,-2.167904)",409
"(-79.883784,-2.127844)",133
"(-79.893432,-2.167804)",150
"(-79.881975,-2.126737)",164
"(-79.88745,-2.156492)",170
"(-79.882767,-2.133074)",207
"(-79.882084,-2.135182)",164
"(-79.886584,-2.149829)",319
"(-79.85111,-2.074865)",453
"(-79.892534,-2.185721)",371
"(-79.834341,-2.071245)",170
"(-79.89178,-2.164025)",195
"(-79.867199,-2.118822)",34
"(-79.860444,-2.07544)",437
"(-79.873872,-2.0764)",185
"(-79.886539,-2.149099)",174
"(-79.873922,-2.095242)",68
"(-79.8881,-2.157629)",207
"(-79.873539,-2.102401)",156
"(-79.846685,-2.074022)",34
"(-79.885882,-2.15322)",62
"(-79.888474,-2.131659)",446
"(-79.891387,-2.13308)",155
"(-79.897414,-2.182735)",355
"(-79.89219,-2.164605)",37
"(-79.894634,-2.13046)",167
"(-79.834514,-2.071751)",152
"(-79.836902,-2.072752)",212
"(-79.89107,-2.162795)",451
"(-79.834147,-2.070559)",384
"(-79.953322,-2.229379)",375
"(-79.884354,-2.143694)",194
"(-79.871297,-2.125154)",202
"(-79.841214,-2.07226)",183
"(-79.895787,-2.16386)",212
"(-79.869727,-2.114552)",183
"(-79.891187,-2.16294)",163
"(-79.882026,-2.13588)",145
"(-79.895747,-2.18148)",351
"(-79.94531,-2.085584)",375
"(-79.87264,-2.12549)",210
"(-79.851107,-2.074885)",390
"(-80.216267,-2.292854)",393
"(-79.873607,-2.085775)",211
"(-79.845094,-2.07357)",173
"(-79.893567,-2.132187)",146
"(-79.877804,-2.126134)",319
"(-79.849662,-2.074321)",44
"(-79.886544,-2.14917)",143
"(-79.88509,-2.128772)",153
"(-79.89509,-2.166879)",135
"(-79.897022,-2.158657)",448
"(-79.871091,-2.112145)",209
"(-79.882654,-2.140532)",227
"(-79.895444,-2.16367)",161
"(-80.274672,-2.342039)",393
"(-79.836729,-2.072709)",182
"(-79.894992,-2.165892)",159
"(-79.895042,-2.12994)",203
"(-79.855599,-2.074837)",197
"(-79.882194,-2.133985)",129
"(-79.976772,-2.183487)",392
"(-79.892175,-2.131674)",194
"(-79.831499,-2.176305)",70
"(-79.891394,-2.132945)",186
"(-79.895015,-2.166857)",451
"(-79.841009,-2.072269)",161
"(-79.88927,-2.101586)",380
"(-79.858397,-2.075699)",394
"(-79.8862,-2.153487)",318
"(-79.87408,-2.098874)",222
"(-79.872469,-2.107171)",150
"(-79.892202,-2.166365)",174
"(-80.079502,-2.214449)",393
"(-79.885687,-2.146229)",128
"(-79.88537,-2.128827)",224
"(-79.874029,-2.099884)",207
"(-79.882819,-2.12697)",436
"(-79.87067,-2.124824)",177
"(-79.867515,-2.118247)",34
"(-79.94569,-2.142199)",375
"(-79.885972,-2.129587)",182
"(-79.944219,-2.084864)",375
"(-79.845464,-2.073794)",214
"(-79.833225,-2.068065)",59
"(-79.895459,-2.16373)",179
"(-79.873427,-2.10303)",441
"(-79.83374,-2.06773)",319
"(-79.868384,-2.123505)",178
"(-79.873945,-2.094856)",192
"(-79.889722,-2.160381)",208
"(-79.867475,-2.118622)",162
"(-79.883447,-2.133144)",165
"(-79.873837,-2.095636)",169
"(-79.884914,-2.144619)",409
"(-79.83474,-2.07252)",142
"(-79.868282,-2.117135)",204
"(-79.88547,-2.145814)",132
"(-79.841009,-2.072269)",221
"(-79.887835,-2.157262)",207
"(-79.841197,-2.072262)",158
"(-79.842889,-2.072539)",437
"(-79.893189,-2.132259)",186
"(-79.873699,-2.08224)",195
"(-79.8839,-2.12794)",221
"(-79.869304,-2.115386)",192
"(-79.898864,-2.186113)",386
"(-79.878084,-2.126227)",225
"(-79.920204,-2.08738)",430
"(-79.866294,-2.120792)",123
"(-79.84818,-2.074094)",152
"(-79.87367,-2.078297)",44
"(-79.94875,-2.8498484)",263
"(-79.837099,-2.072775)",227
"(-79.873955,-2.097477)",164
"(-79.883677,-2.13321)",190
"(-79.883519,-2.142144)",227
"(-79.882367,-2.139925)",126
"(-79.866379,-2.120522)",195
"(-79.840649,-2.072272)",202
"(-79.972317,-2.184962)",391
"(-79.88399,-2.128017)",138
"(-79.886375,-2.151407)",193
"(-79.895604,-2.163775)",156
"(-79.881924,-2.137709)",22
"(-79.873849,-2.07714)",146
"(-79.868917,-2.115887)",223
"(-79.898863,-2.172345)",366
"(-79.892515,-2.166835)",154
"(-79.947579,-2.133722)",374
"(-79.849927,-2.07431)",195
"(-79.873942,-2.099657)",192
"(-79.88509,-2.128772)",221
"(-79.870304,-2.113524)",152
"(-79.87357,-2.087115)",177
"(-79.87401,-2.096929)",445
"(-79.872574,-2.106865)",196
"(-79.895025,-2.166297)",124
"(-79.846227,-2.073882)",153
"(-79.86857,-2.11667)",205
"(-79.872657,-2.106271)",127
"(-79.865904,-2.121512)",186
"(-79.869137,-2.11553)",133
"(-79.872351,-2.107684)",61
"(-79.882489,-2.126892)",26
"(-79.895815,-2.13206)",166
"(-79.869587,-2.124207)",209
"(-79.894447,-2.167897)",220
"(-79.86879,-2.073679)",318
"(-79.841334,-2.072234)",393
"(-79.895225,-2.16488)",179
"(-79.844514,-2.073464)",139
"(-79.86669,-2.122455)",184
"(-79.88238,-2.139925)",59
"(-79.884135,-2.143234)",451
"(-79.895759,-2.163912)",193
"(-79.866142,-2.121075)",203
"(-79.887234,-2.156079)",213
"(-79.874059,-2.098315)",437
"(-79.895777,-2.13191)",44
"(-79.94875,-2.8498484)",261
"(-79.88385,-2.1279)",198
"(-79.895695,-2.132154)",151
"(-79.869609,-2.114857)",213
"(-79.890589,-2.133185)",130
"(-79.847574,-2.074029)",125
"(-79.88394,-2.127972)",147
"(-79.885107,-2.145144)",210
"(-79.837569,-2.072666)",175
"(-79.887945,-2.131212)",129
"(-79.892214,-2.164884)",140
"(-79.870507,-2.113276)",162
"(-79.935524,-2.234867)",374
"(-79.832295,-2.068402)",223
"(-79.884349,-2.143701)",199
"(-79.887954,-2.157277)",329
"(-79.884744,-2.128585)",219
"(-79.894187,-2.167884)",197
"(-79.895056,-2.186215)",360
"(-79.889797,-2.132687)",178
"(-79.882116,-2.134855)",172
"(-79.88399,-2.128017)",147
"(-79.88498,-2.144956)",163
"(-79.879742,-2.126449)",224
"(-79.895684,-2.164127)",68
"(-79.895112,-2.165134)",220
"(-79.863284,-2.074464)",144
"(-79.895194,-2.16495)",410
"(-80.089249,-2.221785)",394
"(-79.873425,-2.10315)",59
"(-79.88226,-2.126794)",181
"(-79.873124,-2.125547)",222
"(-79.895717,-2.164009)",150
"(-79.872002,-2.10889)",197
"(-79.895059,-2.167919)",441
"(-79.873749,-2.081172)",191
"(-79.882224,-2.133529)",158
"(-79.886007,-2.129577)",187
"(-79.873622,-2.102005)",193
"(-79.968518,-2.131921)",369
"(-79.893287,-2.166945)",137
"(-79.895692,-2.132196)",180
"(-79.870064,-2.114072)",132
"(-79.895002,-2.166022)",209
"(-79.859266,-2.075855)",208
"(-79.873652,-2.083615)",158
"(-80.223567,-2.293092)",394
"(-79.831912,-2.068459)",394
"(-79.832614,-2.068405)",166
"(-79.8697,-2.124249)",124
"(-79.873829,-2.07414)",216
"(-79.870812,-2.153114)",70
"(-79.866035,-2.121181)",179
"(-79.897597,-2.160309)",34
"(-79.889972,-2.160827)",223
"(-79.88492,-2.128695)",130
"(-79.871545,-2.1109)",133
"(-79.874054,-2.099536)",174
"(-79.889272,-2.131814)",216
"(-79.894447,-2.167897)",136
"(-79.865747,-2.074144)",131
"(-79.874369,-2.020969)",327
"(-79.883387,-2.141904)",156
"(-79.868995,-2.115925)",203
"(-79.832194,-2.068396)",163
"(-79.893284,-2.135555)",448
"(-79.873655,-2.083441)",185
"(-79.873942,-2.100606)",164
"(-79.885044,-2.145044)",127
"(-79.832899,-2.068011)",195
"(-79.855034,-2.075132)",215
"(-79.889839,-2.132735)",446
"(-79.87237,-2.107532)",153
"(-79.889599,-2.160167)",129
"(-80.17032,-2.27151)",394
"(-79.885034,-2.12875)",140
"(-79.833171,-2.068982)",35
"(-79.895782,-2.16387)",194
"(-79.947424,-2.085144)",374
"(-79.89569,-2.132164)",147
"(-79.873649,-2.089574)",208
"(-79.872797,-2.105659)",189
"(-79.833677,-2.068279)",173
"(-79.884049,-2.128064)",217
"(-79.869587,-2.124207)",190
"(-79.8942,-2.13162)",181
"(-79.873879,-2.074722)",210
"(-79.891305,-2.13309)",222
"(-79.870444,-2.07346)",187
"(-79.876919,-2.126065)",200
"(-79.895794,-2.131907)",216
"(-79.834214,-2.070687)",121
"(-79.873534,-2.102569)",441
"(-79.895984,-2.15837)",448
"(-79.873749,-2.081172)",201
"(-79.87375,-2.09112)",171
"(-80.12617,-2.24705)",394
"(-79.883425,-2.127542)",201
"(-79.893912,-2.131994)",226
"(-79.895467,-2.163459)",176
"(-79.884307,-2.128264)",172
"(-79.902056,-2.220068)",361
"(-79.847234,-2.07394)",440
"(-79.850315,-2.074422)",159
"(-79.895915,-2.164199)",452
"(-79.881942,-2.138369)",167
"(-79.88432,-2.128287)",166
"(-79.893567,-2.132187)",157
"(-79.884127,-2.143265)",181
"(-79.851307,-2.075185)",127
"(-79.87375,-2.081027)",222
"(-79.87408,-2.098874)",185
"(-79.892437,-2.13191)",128
"(-79.862857,-2.074537)",445
"(-80.284614,-2.355404)",394
"(-79.894898,-2.186245)",361
"(-79.895029,-2.131349)",187
"(-79.906289,-2.188141)",371
"(-79.87366,-2.08297)",451
"(-79.86491,-2.074252)",199
"(-79.861805,-2.074925)",191
"(-79.87088,-2.124954)",127
"(-79.873319,-2.103474)",205
"(-79.893287,-2.166945)",204
"(-79.873599,-2.073074)",176
"(-79.88603,-2.151699)",70
"(-79.892169,-2.166879)",410
"(-79.89579,-2.163852)",207
"(-79.881065,-2.126624)",156
"(-79.8942,-2.13162)",221
"(-79.894527,-2.130595)",206
"(-79.873659,-2.102185)",185
"(-79.83277,-2.067927)",35
"(-79.871487,-2.11092)",179
"(-79.895782,-2.16387)",167
"(-79.872677,-2.106125)",393
"(-79.883132,-2.141444)",151
"(-79.884315,-2.129935)",173
"(-79.865904,-2.121512)",214
"(-79.867944,-2.123162)",143
"(-79.873622,-2.085164)",209
"(-79.833679,-2.067702)",132
"(-79.884392,-2.143701)",218
"(-79.895609,-2.163589)",194
"(-79.834685,-2.072267)",169
"(-79.872559,-2.073166)",170
"(-79.901606,-2.173754)",367
"(-79.836199,-2.073089)",191
"(-79.833107,-2.068005)",173
"(-79.889735,-2.132499)",158
"(-79.873757,-2.080024)",445
"(-79.8976944,-2.1845697)",343
"(-79.897488,-2.178784)",383
"(-79.83638,-2.073004)",177
"(-79.88606,-2.129394)",218
"(-79.875754,-2.125921)",173
"(-79.895767,-2.163784)",161
"(-79.882367,-2.139925)",146
"(-79.895072,-2.132245)",157
"(-79.833685,-2.067899)",143
"(-79.892309,-2.165922)",384
"(-79.87373,-2.081799)",454
"(-79.836729,-2.072709)",163
"(-79.854084,-2.075637)",198
"(-79.881975,-2.126737)",158
"(-79.895655,-2.164049)",441
"(-79.87367,-2.083012)",442
"(-79.904567,-2.157879)",374
"(-79.881839,-2.138134)",441
"(-79.877077,-2.12607)",204
"(-79.884309,-2.113492)",452
"(-79.879009,-2.12637)",61
"(-79.884764,-2.129329)",221
"(-79.900452,-2.197845)",377
"(-79.873149,-2.104072)",445
"(-79.89688,-2.156825)",61
"(-79.872715,-2.073152)",385
"(-79.879484,-2.126417)",123
"(-79.89179,-2.131974)",195
"(-79.891062,-2.162732)",211
"(-79.895532,-2.132265)",220
"(-79.837335,-2.072734)",58
"(-79.93231,-2.128112)",387
"(-79.894154,-2.131257)",158
"(-79.886264,-2.154099)",183
"(-79.884017,-2.130725)",157
"(-79.88641,-2.154622)",133
"(-79.88564,-2.129429)",129
"(-79.874027,-2.099069)",122
"(-79.885944,-2.14673)",173
"(-79.888232,-2.157835)",227
"(-79.873635,-2.080199)",44
"(-79.895689,-2.132194)",133
"(-79.884174,-2.143307)",452
"(-79.854084,-2.075637)",175
"(-79.833005,-2.067917)",155
"(-79.895787,-2.163855)",192
"(-79.88426,-2.1441)",223
"(-79.873649,-2.089574)",141
"(-79.895477,-2.16447)",318
"(-79.847872,-2.074062)",205
"(-79.883784,-2.132572)",124
"(-79.874579,-2.125729)",178
"(-79.833107,-2.068005)",123
"(-79.892884,-2.186285)",340
"(-79.875807,-2.125889)",195
"(-79.8682,-2.123322)",226
"(-79.928409,-2.07892)",391
"(-79.88432,-2.128287)",167
"(-79.933382,-2.112305)",387
"(-79.895792,-2.16382)",183
"(-79.886467,-2.15069)",451
"(-79.948424,-2.119755)",375
"(-79.870964,-2.112435)",22
"(-79.87361,-2.088884)",210
"(-79.886522,-2.154869)",163
"(-79.887339,-2.156287)",168
"(-79.839267,-2.072361)",216
"(-79.851524,-2.075364)",211
"(-79.873652,-2.083615)",177
"(-79.884985,-2.128729)",167
"(-79.884864,-2.128661)",162
"(-79.831842,-2.068549)",205
"(-79.883749,-2.142542)",379
"(-79.867039,-2.122685)",214
"(-79.888792,-2.158784)",319
"(-79.867399,-2.073899)",135
"(-79.894681,-2.162709)",447
"(-79.94875,-2.8498484)",252
"(-79.886745,-2.155269)",185
"(-79.885217,-2.128805)",222
"(-79.847089,-2.07393)",122
"(-79.886264,-2.147739)",451
"(-79.88509,-2.128772)",137
"(-79.833685,-2.067899)",182
"(-79.897592,-2.160345)",34
"(-79.89222,-2.165904)",227
"(-79.87205,-2.125415)",171
"(-79.865875,-2.12209)",167
"(-79.873939,-2.096447)",161
"(-79.883817,-2.142612)",319
"(-79.886415,-2.151195)",204
"(-79.895002,-2.166022)",146
"(-79.87385,-2.074427)",224
"(-79.865887,-2.121479)",182
"(-79.893267,-2.167735)",202
"(-79.875375,-2.125867)",133
"(-80.190955,-2.284524)",394
"(-79.845257,-2.073709)",210
"(-79.89418,-2.131822)",164
"(-79.870319,-2.113165)",34
"(-79.87361,-2.088884)",145
"(-79.876322,-2.055307)",432
"(-79.873894,-2.075691)",194
"(-79.841367,-2.072127)",224
"(-79.873599,-2.073074)",220
"(-79.873774,-2.101639)",162
"(-79.884994,-2.129062)",197
"(-79.908017,-2.11188)",383
"(-79.882237,-2.133185)",225
"(-79.83659,-2.072739)",143
"(-79.891934,-2.164224)",179
"(-79.871091,-2.112145)",128
"(-79.882287,-2.133049)",127
"(-79.947722,-2.107172)",374
"(-79.87378,-2.091717)",187
"(-79.89539,-2.131557)",185
"(-79.873757,-2.080024)",446
"(-79.877405,-2.126122)",126
"(-79.883765,-2.132802)",200
"(-79.873419,-2.103165)",142
"(-79.881937,-2.137432)",22
"(-79.871205,-2.111364)",34
"(-79.892174,-2.156145)",62
"(-79.886035,-2.146927)",198
"(-79.883664,-2.127744)",159
"(-79.842157,-2.072302)",164
"(-79.83647,-2.072904)",66
"(-79.871699,-2.125319)",207
"(-79.895462,-2.163572)",201
"(-79.872559,-2.073166)",134
"(-79.840342,-2.07226)",220
"(-79.872402,-2.073187)",188
"(-79.866142,-2.121075)",187
"(-79.837092,-2.072767)",122
"(-79.883824,-2.132319)",26
"(-79.86998,-2.073525)",201
"(-79.879482,-2.126372)",442
"(-79.88641,-2.154622)",184
"(-79.832715,-2.068405)",154
"(-79.872255,-2.108015)",225
"(-79.879824,-2.1687)",327
"(-79.832892,-2.068102)",209
"(-79.892095,-2.167276)",380
"(-79.890299,-2.048802)",391
"(-79.883252,-2.133125)",146
"(-79.883882,-2.127927)",151
"(-79.883757,-2.14241)",384
"(-79.86621,-2.122225)",141
"(-79.88647,-2.154664)",328
"(-79.866787,-2.11988)",175
"(-79.886525,-2.15047)",224
"(-79.895765,-2.132092)",436
"(-79.880392,-2.126534)",152
"(-79.8963771,-2.18186)",312
"(-79.87238,-2.073194)",144
"(-79.882234,-2.133342)",221
"(-79.873964,-2.095922)",446
"(-79.89517,-2.132479)",190
"(-79.895629,-2.164424)",31
"(-79.894065,-2.1319)",179
"(-79.872775,-2.12553)",215
"(-79.88275,-2.140632)",384
"(-79.869327,-2.073614)",204
"(-79.874105,-2.125669)",130
"(-79.873797,-2.077382)",451
"(-79.843139,-2.16708)",70
"(-79.873887,-2.094439)",445
"(-79.88815,-2.24303)",374
"(-79.872657,-2.106271)",199
"(-79.87386,-2.076772)",225
"(-79.896295,-2.197879)",361
"(-79.904861,-2.188279)",371
"(-79.885117,-2.128789)",143
"(-79.868014,-2.12329)",155
"(-79.878817,-2.126324)",181
"(-79.895692,-2.132182)",170
"(-79.900886,-2.197716)",377
"(-79.888757,-2.158707)",130
"(-79.872594,-2.106589)",222
