coordenadas,id_trayectoria
"(-79.885849,-2.146599)",452
"(-79.894224,-2.131025)",157
"(-79.94875,-2.8498484)",239
"(-79.938955,-2.234069)",374
"(-79.832402,-2.068402)",170
"(-79.87035,-2.124634)",157
"(-79.83368,-2.068664)",454
"(-79.871652,-2.110554)",152
"(-79.840505,-2.072269)",215
"(-79.881955,-2.13687)",173
"(-79.869765,-2.114584)",178
"(-79.895459,-2.16373)",196
"(-79.833685,-2.067899)",138
"(-79.89413,-2.131552)",171
"(-79.84446,-2.073425)",155
"(-79.832015,-2.068374)",188
"(-79.87397,-2.095409)",220
"(-79.874002,-2.096196)",175
"(-79.862904,-2.074539)",182
"(-79.89711,-2.18515)",357
"(-79.924044,-2.078174)",391
"(-79.882964,-2.127157)",153
"(-79.884829,-2.050945)",389
"(-79.844625,-2.073481)",205
"(-79.88606,-2.129394)",176
"(-79.895712,-2.16426)",59
"(-79.870354,-2.113549)",178
"(-79.892219,-2.166789)",170
"(-79.917172,-2.219826)",360
"(-79.873245,-2.103697)",451
"(-79.886849,-2.130304)",181
"(-79.873587,-2.085344)",318
"(-79.89586,-2.131997)",210
"(-79.886545,-2.150299)",201
"(-79.873762,-2.091422)",150
"(-79.893267,-2.167735)",209
"(-79.870605,-2.07344)",224
"(-79.903484,-2.16959)",375
"(-79.892877,-2.05152)",392
"(-79.884549,-2.128457)",205
"(-79.886305,-2.1543)",385
"(-79.895716,-2.129104)",190
"(-79.857744,-2.075279)",187
"(-79.888669,-2.131774)",157
"(-79.911014,-2.218814)",360
"(-79.918787,-2.170118)",352
"(-79.883809,-2.132364)",184
"(-79.883669,-2.127749)",150
"(-79.883204,-2.127379)",445
"(-79.90227,-2.221795)",361
"(-79.865824,-2.121847)",180
"(-79.873885,-2.076852)",436
"(-79.882214,-2.139489)",197
"(-79.872632,-2.106624)",137
"(-79.89258,-2.132032)",177
"(-79.87348,-2.102809)",441
"(-79.873654,-2.083526)",192
"(-79.871825,-2.109869)",192
"(-79.889837,-2.160594)",186
"(-79.873924,-2.095529)",208
"(-79.867329,-2.118789)",128
"(-79.886607,-2.14946)",329
"(-79.877227,-2.126055)",394
"(-79.868917,-2.115887)",124
"(-79.895792,-2.16382)",214
"(-79.873655,-2.083441)",187
"(-79.895377,-2.164594)",224
"(-79.945682,-2.177191)",375
"(-79.873539,-2.102401)",204
"(-79.833344,-2.068056)",22
"(-79.886542,-2.149132)",177
"(-79.891447,-2.132474)",200
"(-79.870024,-2.124465)",219
"(-79.895415,-2.132326)",219
"(-79.88454,-2.12845)",159
"(-79.885347,-2.128825)",226
"(-79.89569,-2.132164)",184
"(-79.895002,-2.166022)",145
"(-79.882287,-2.133049)",128
"(-79.887504,-2.156562)",451
"(-79.856447,-2.074545)",225
"(-79.884935,-2.128701)",151
"(-79.867527,-2.118414)",22
"(-79.883034,-2.12721)",175
"(-79.88579,-2.12886)",329
"(-79.884349,-2.143687)",197
"(-79.857289,-2.074922)",223
"(-79.882224,-2.133529)",144
"(-79.886849,-2.130304)",160
"(-79.873827,-2.095514)",142
"(-79.873767,-2.101194)",187
"(-79.885299,-2.145462)",452
"(-79.882774,-2.140704)",122
"(-79.886865,-2.155469)",174
"(-79.89414,-2.131414)",193
"(-79.882034,-2.139059)",452
"(-79.891669,-2.132129)",144
"(-79.884472,-2.113569)",319
"(-79.888134,-2.131355)",217
"(-79.874002,-2.096196)",168
"(-79.872981,-2.10506)",197
"(-79.873924,-2.095529)",167
"(-79.920254,-2.087334)",430
"(-79.875807,-2.125889)",156
"(-79.895787,-2.16386)",219
"(-79.873877,-2.093624)",220
"(-79.872989,-2.104849)",143
"(-79.895144,-2.16786)",318
"(-79.895834,-2.132037)",136
"(-80.2222,-2.293609)",393
"(-79.873654,-2.089707)",26
"(-79.897093,-2.179532)",382
"(-79.8839,-2.12794)",176
"(-79.880392,-2.126534)",140
"(-79.883252,-2.133125)",154
"(-79.872632,-2.106329)",452
"(-79.872574,-2.106707)",442
"(-79.884049,-2.128064)",165
"(-80.320312,-2.373699)",393
"(-79.840279,-2.072266)",143
"(-79.892032,-2.168311)",380
"(-79.857519,-2.075079)",164
"(-79.890075,-2.132985)",154
"(-79.873795,-2.079544)",435
"(-79.88942,-2.159989)",26
"(-79.833005,-2.067917)",133
"(-79.884504,-2.128417)",161
"(-79.886055,-2.129292)",224
"(-79.889275,-2.159722)",441
"(-79.845257,-2.073709)",165
"(-79.839847,-2.072289)",227
"(-79.849024,-2.074179)",126
"(-79.883882,-2.127927)",137
"(-79.886202,-2.152442)",220
"(-79.895519,-2.163506)",172
"(-79.873659,-2.083164)",445
"(-79.876757,-2.12602)",206
"(-79.882569,-2.140352)",227
"(-79.90454,-2.157552)",375
"(-79.889917,-2.13285)",196
"(-79.901955,-2.215457)",360
"(-79.871744,-2.110204)",185
"(-79.895455,-2.163489)",34
"(-79.88579,-2.128837)",162
"(-79.88372,-2.12779)",163
"(-79.872622,-2.106489)",442
"(-79.861119,-2.07519)",224
"(-79.88641,-2.154622)",193
"(-79.876142,-2.125974)",147
"(-79.895377,-2.164594)",125
"(-79.885362,-2.128814)",144
"(-79.892849,-2.166844)",182
"(-79.886325,-2.154354)",225
"(-79.904647,-2.238865)",375
"(-79.886024,-2.129087)",148
"(-79.886544,-2.14916)",206
"(-79.894584,-2.166832)",452
"(-79.873825,-2.100794)",173
"(-79.872855,-2.105392)",192
"(-79.887739,-2.157075)",170
"(-79.894447,-2.167897)",209
"(-79.860792,-2.075319)",185
"(-79.88399,-2.128017)",157
"(-79.882084,-2.135182)",202
"(-79.873897,-2.075357)",148
"(-79.920349,-2.087324)",415
"(-79.94875,-2.8498484)",255
"(-79.83367,-2.069739)",182
"(-79.867325,-2.073869)",445
"(-79.834759,-2.072915)",144
"(-79.888585,-2.131724)",161
"(-79.866155,-2.122267)",438
"(-80.319859,-2.373634)",393
"(-79.842837,-2.072532)",166
"(-79.885347,-2.128825)",208
"(-79.87088,-2.124954)",189
"(-79.8957,-2.129125)",221
"(-79.892185,-2.165949)",451
"(-79.898033,-2.175934)",382
"(-79.880091,-2.126494)",202
"(-79.873505,-2.086061)",65
"(-79.973384,-2.184777)",392
"(-79.883654,-2.142387)",149
"(-79.88593,-2.152704)",61
"(-79.873875,-2.093665)",451
"(-79.88285,-2.127062)",180
"(-79.842937,-2.072537)",122
"(-79.88195,-2.137097)",158
"(-79.871437,-2.11123)",223
"(-79.833689,-2.069655)",454
"(-79.884689,-2.128549)",176
"(-79.835136,-2.073274)",214
"(-79.895946,-2.196665)",341
"(-79.905474,-2.139029)",448
"(-79.884095,-2.128101)",172
"(-79.896096,-2.181286)",352
"(-79.895767,-2.163784)",224
"(-79.884049,-2.128064)",220
"(-79.89532,-2.163564)",451
"(-79.898987,-2.139902)",447
"(-79.841214,-2.07226)",205
"(-79.845557,-2.073814)",438
"(-79.887445,-2.130804)",170
"(-79.886509,-2.148784)",201
"(-79.833344,-2.068056)",168
"(-79.885144,-2.128787)",154
"(-79.845257,-2.073709)",190
"(-79.879387,-2.126385)",328
"(-79.871092,-2.11203)",441
"(-79.867135,-2.119147)",191
"(-79.869535,-2.114875)",201
"(-79.894985,-2.165687)",217
"(-79.922535,-2.058811)",392
"(-79.923851,-2.205618)",357
"(-79.873341,-2.073069)",442
"(-80.234399,-2.298252)",394
"(-80.089474,-2.221944)",393
"(-79.873674,-2.089895)",130
"(-79.890555,-2.161827)",158
"(-79.892164,-2.164559)",225
"(-79.886165,-2.15362)",216
"(-79.87402,-2.096437)",183
"(-79.873374,-2.071597)",390
"(-79.94499,-2.173667)",391
"(-79.892109,-2.131657)",169
"(-79.884949,-2.144914)",150
"(-79.870745,-2.073419)",224
"(-79.833747,-2.070109)",329
"(-79.852352,-2.075757)",185
"(-79.876328,-2.181353)",373
"(-79.921246,-2.167049)",387
"(-79.832715,-2.068405)",22
"(-79.884354,-2.143694)",138
"(-79.894982,-2.165779)",195
"(-80.124057,-2.2453)",393
"(-79.870024,-2.124465)",209
"(-79.838135,-2.072545)",143
"(-79.873924,-2.095529)",193
"(-79.884617,-2.128554)",58
"(-79.882817,-2.140857)",451
"(-79.833867,-2.070219)",329
"(-79.850326,-2.074402)",122
"(-79.885805,-2.1465)",452
"(-79.886529,-2.148934)",182
"(-79.886525,-2.15047)",204
"(-79.89483,-2.167916)",169
"(-79.955694,-2.087457)",365
"(-79.882015,-2.13592)",384
"(-80.261384,-2.323555)",394
"(-79.89201,-2.131694)",189
"(-79.886405,-2.147997)",319
"(-79.853257,-2.075794)",440
"(-79.886745,-2.155269)",213
"(-79.883914,-2.131322)",156
"(-79.895094,-2.166914)",135
"(-79.92198,-2.166727)",386
"(-79.851307,-2.075185)",151
"(-79.833654,-2.067429)",440
"(-79.895774,-2.163872)",198
"(-79.855805,-2.074757)",129
"(-79.832507,-2.068402)",149
"(-79.886555,-2.150445)",385
"(-79.882194,-2.133985)",130
"(-79.832015,-2.068374)",135
"(-79.873504,-2.125616)",124
"(-79.873419,-2.103165)",202
"(-79.84446,-2.073425)",185
"(-79.883404,-2.127525)",173
"(-79.832614,-2.068405)",165
"(-79.890589,-2.133185)",138
"(-79.833644,-2.068429)",437
"(-79.939327,-2.08223)",392
"(-79.88287,-2.140949)",126
"(-79.849329,-2.074214)",198
"(-79.892242,-2.131734)",191
"(-79.8974,-2.16096)",62
"(-79.894707,-2.181813)",352
"(-79.837646,-2.072642)",453
"(-79.842672,-2.072487)",209
"(-79.877747,-2.126174)",155
"(-79.883525,-2.142109)",451
"(-79.868765,-2.123679)",179
"(-79.832935,-2.067944)",137
"(-79.843596,-2.072852)",195
"(-79.833599,-2.067662)",122
"(-79.883762,-2.14263)",441
"(-79.878552,-2.126249)",442
"(-79.877087,-2.145204)",70
"(-79.873734,-2.090822)",210
"(-79.895704,-2.180204)",372
"(-79.866644,-2.120089)",122
"(-79.895542,-2.163764)",214
"(-79.873815,-2.078235)",181
"(-79.895022,-2.16544)",193
"(-79.884594,-2.128489)",184
"(-79.897011,-2.180719)",366
"(-79.893742,-2.132099)",145
"(-79.883895,-2.142834)",173
"(-79.895717,-2.164009)",223
"(-79.895432,-2.164514)",226
"(-79.872569,-2.106735)",207
"(-79.844974,-2.073407)",440
"(-79.882224,-2.133529)",199
"(-79.834427,-2.071494)",224
"(-79.884349,-2.143689)",148
"(-79.833119,-2.068037)",59
"(-79.882287,-2.133049)",211
"(-80.188539,-2.278587)",394
"(-79.88226,-2.126794)",156
"(-79.894224,-2.131734)",144
"(-79.890075,-2.132985)",199
"(-79.873622,-2.102005)",207
"(-79.834262,-2.071007)",194
"(-79.88641,-2.154622)",163
"(-79.882885,-2.140914)",122
"(-79.884207,-2.128194)",142
"(-79.886117,-2.050604)",431
"(-79.873894,-2.075691)",213
"(-79.873759,-2.080704)",152
"(-79.886544,-2.14916)",192
"(-79.866941,-2.119492)",139
"(-79.867744,-2.118009)",196
"(-79.895739,-2.164744)",330
"(-79.87357,-2.087115)",193
"(-79.886475,-2.150827)",318
"(-79.866739,-2.119844)",220
"(-79.885364,-2.145612)",208
"(-79.908101,-2.111544)",382
"(-79.831795,-2.06849)",180
"(-79.885542,-2.129355)",196
"(-79.873979,-2.098917)",181
"(-79.885542,-2.129355)",169
"(-79.895395,-2.16334)",410
"(-79.871032,-2.073372)",137
"(-79.884095,-2.128101)",199
"(-79.895244,-2.132484)",142
"(-79.884994,-2.129062)",126
"(-79.884177,-2.130184)",181
"(-79.87361,-2.084927)",438
"(-79.873825,-2.100794)",136
"(-79.859225,-2.075865)",437
"(-79.873835,-2.1013)",128
"(-79.833677,-2.068487)",209
"(-79.841262,-2.072295)",437
"(-79.887125,-2.155874)",123
"(-79.86655,-2.120189)",161
"(-79.892764,-2.132155)",186
"(-79.883714,-2.133157)",163
"(-79.895187,-2.167824)",22
"(-79.873727,-2.081689)",157
"(-79.88285,-2.127062)",210
"(-79.896927,-2.158659)",448
"(-79.895789,-2.16385)",220
"(-79.882287,-2.133049)",139
"(-79.891159,-2.133109)",159
"(-79.895764,-2.132109)",197
"(-79.843237,-2.072679)",209
"(-79.895097,-2.166929)",58
"(-79.88888,-2.159014)",441
"(-79.883395,-2.127517)",132
"(-79.868965,-2.073667)",132
"(-79.865274,-2.074154)",445
"(-79.885972,-2.129587)",213
"(-80.360349,-2.392477)",394
"(-79.895562,-2.131689)",161
"(-79.860472,-2.075446)",124
"(-79.872469,-2.107171)",124
"(-79.873727,-2.081689)",201
"(-79.855854,-2.074709)",390
"(-79.890259,-2.161344)",166
"(-79.94875,-2.8498484)",17
"(-79.882172,-2.128449)",34
"(-79.873815,-2.078235)",200
"(-79.866044,-2.122117)",164
"(-79.894989,-2.16569)",329
"(-79.88926,-2.159747)",38
"(-79.866044,-2.122117)",143
"(-79.894524,-2.131179)",128
"(-79.873825,-2.100794)",176
"(-79.872544,-2.106849)",123
"(-79.894715,-2.167919)",212
"(-79.897174,-2.180189)",367
"(-79.895815,-2.13206)",166
"(-79.87088,-2.124954)",140
"(-79.870964,-2.112435)",225
"(-79.869925,-2.124349)",452
"(-79.873974,-2.09816)",205
"(-79.889107,-2.13179)",194
"(-79.873879,-2.074722)",152
"(-79.89521,-2.131439)",128
"(-79.895637,-2.129207)",198
"(-79.884979,-2.128729)",220
"(-79.92035,-2.087314)",57
"(-79.895067,-2.166577)",181
"(-79.872981,-2.10506)",135
"(-79.843237,-2.072679)",163
"(-79.873699,-2.08224)",126
"(-79.841304,-2.072215)",144
"(-79.89566,-2.132137)",202
"(-79.873615,-2.102377)",210
"(-79.872699,-2.106155)",442
"(-79.886545,-2.149175)",127
"(-79.892047,-2.164334)",319
"(-79.858579,-2.075814)",203
"(-79.860472,-2.075446)",191
"(-79.8922,-2.164697)",318
"(-79.869919,-2.114324)",185
"(-79.883654,-2.142387)",146
"(-79.892242,-2.131734)",179
"(-79.865887,-2.121479)",209
"(-79.894924,-2.130082)",165
"(-79.882569,-2.140352)",161
"(-79.890075,-2.132985)",127
"(-79.885417,-2.128827)",147
"(-79.896412,-2.181784)",331
"(-79.88762,-2.156755)",451
"(-79.884476,-2.128402)",135
"(-79.832295,-2.068402)",183
"(-79.895182,-2.164954)",442
"(-79.895432,-2.164514)",192
"(-79.886572,-2.149927)",177
"(-79.883809,-2.132364)",218
"(-79.895064,-2.16528)",133
"(-79.832507,-2.068965)",440
"(-79.929932,-2.236659)",374
"(-79.865814,-2.121602)",452
"(-79.835949,-2.073147)",439
"(-79.861459,-2.075059)",123
"(-79.867039,-2.122685)",136
"(-79.89413,-2.131552)",123
"(-79.893035,-2.16683)",173
"(-79.888134,-2.131355)",181
"(-79.886362,-2.129889)",203
"(-79.885187,-2.129087)",193
"(-79.867977,-2.11768)",222
"(-79.833585,-2.067752)",384
"(-79.889162,-2.159432)",148
"(-79.886357,-2.147955)",126
"(-79.83368,-2.067786)",192
"(-79.884315,-2.129935)",185
"(-79.89234,-2.179376)",379
"(-79.879269,-2.126414)",438
"(-79.891062,-2.162732)",129
"(-79.84639,-2.073895)",220
"(-79.873872,-2.100404)",219
"(-79.86471,-2.074244)",440
"(-79.891447,-2.132474)",151
"(-79.886545,-2.14917)",192
"(-79.841367,-2.072127)",146
"(-79.85538,-2.074929)",385
"(-79.894689,-2.131207)",174
"(-79.873652,-2.083615)",149
"(-79.866007,-2.121319)",212
"(-79.885187,-2.129087)",22
"(-79.883621,-2.115125)",451
"(-79.873694,-2.082379)",173
"(-79.835995,-2.07316)",174
"(-79.89417,-2.131482)",137
"(-79.88399,-2.128017)",195
"(-79.886585,-2.13008)",202
"(-79.873844,-2.101006)",121
"(-79.87845,-2.126277)",160
"(-79.845992,-2.073864)",179
"(-79.873525,-2.102735)",225
"(-79.892087,-2.164374)",410
"(-79.872592,-2.106587)",136
"(-79.846074,-2.073837)",440
"(-79.834514,-2.071751)",146
"(-79.854225,-2.075537)",453
"(-79.868557,-2.116285)",62
"(-79.817715,-2.199306)",70
"(-79.894992,-2.165892)",191
"(-79.835995,-2.07316)",216
"(-79.94875,-2.8498484)",254
"(-79.884127,-2.128129)",205
"(-79.843596,-2.072852)",178
"(-79.885644,-2.12882)",136
"(-79.873674,-2.089895)",198
"(-79.88195,-2.137097)",176
"(-79.891305,-2.13309)",193
"(-79.873749,-2.081172)",203
"(-79.834759,-2.072915)",208
"(-79.884207,-2.128194)",172
"(-79.872657,-2.106214)",452
"(-79.855335,-2.07497)",168
"(-79.886065,-2.129475)",170
"(-79.885184,-2.145275)",154
"(-79.861517,-2.07505)",439
"(-79.8503,-2.074389)",394
"(-79.868839,-2.1162)",169
"(-79.876144,-2.125934)",128
"(-79.883854,-2.13181)",147
"(-79.880729,-2.126584)",203
"(-79.874082,-2.098567)",149
"(-79.884137,-2.128101)",394
"(-79.89572,-2.132154)",211
"(-79.873774,-2.073654)",131
"(-79.87386,-2.076772)",196
"(-79.895064,-2.16528)",201
"(-79.884837,-2.128642)",159
"(-79.886567,-2.150027)",142
"(-79.885079,-2.129035)",216
"(-79.872377,-2.073195)",192
"(-79.94875,-2.8498484)",257
"(-79.873679,-2.083114)",200
"(-79.871539,-2.073302)",167
"(-79.882765,-2.126969)",328
"(-79.883774,-2.114782)",451
"(-79.895491,-2.163514)",146
"(-79.89417,-2.131164)",138
"(-79.884992,-2.128729)",132
"(-79.89434,-2.167897)",125
"(-79.854084,-2.075637)",205
"(-79.887657,-2.156872)",140
"(-79.884535,-2.128444)",22
"(-79.866294,-2.120792)",164
"(-79.872819,-2.073132)",146
"(-79.89541,-2.163437)",68
"(-79.841149,-2.072266)",169
"(-79.890831,-2.16237)",410
"(-79.888083,-2.104861)",380
"(-79.891125,-2.133115)",446
"(-79.881944,-2.137069)",121
"(-79.895834,-2.132037)",181
"(-79.866581,-2.074022)",207
"(-79.841731,-2.072012)",329
"(-79.882704,-2.124084)",451
"(-79.894219,-2.131159)",189
"(-79.88956,-2.131969)",161
"(-79.873119,-2.104317)",164
"(-79.876454,-2.125975)",212
"(-79.900101,-2.206965)",356
"(-79.882797,-2.127032)",129
"(-79.87264,-2.12549)",139
"(-79.883621,-2.142275)",451
"(-79.894793,-2.18628)",360
"(-79.883854,-2.13181)",227
"(-79.886165,-2.15362)",131
"(-79.882172,-2.134304)",59
"(-79.87401,-2.096317)",384
"(-79.891447,-2.132474)",170
"(-79.884892,-2.128679)",135
"(-79.892225,-2.166459)",329
"(-79.845112,-2.073546)",453
"(-79.894862,-2.131269)",163
"(-79.873654,-2.083467)",191
"(-79.884219,-2.143445)",155
"(-79.895025,-2.166297)",158
"(-79.872469,-2.107171)",202
"(-79.873837,-2.074345)",26
"(-79.874189,-2.125785)",34
"(-79.94875,-2.8498484)",254
"(-79.894154,-2.131257)",186
"(-79.870859,-2.1125)",125
"(-79.89578,-2.163869)",210
"(-79.874029,-2.099884)",204
"(-79.847872,-2.074062)",161
"(-79.874034,-2.09668)",182
"(-79.945052,-2.172802)",391
"(-79.883817,-2.142612)",318
"(-79.886357,-2.147955)",164
"(-79.871252,-2.111542)",219
"(-79.892224,-2.165249)",130
"(-80.205827,-2.291509)",394
"(-79.857289,-2.074922)",195
"(-79.871545,-2.1109)",154
"(-79.873907,-2.096021)",143
"(-79.873955,-2.095132)",196
"(-79.873102,-2.073097)",26
"(-79.88628,-2.151994)",207
"(-79.871252,-2.111542)",125
"(-79.895716,-2.129104)",189
"(-79.889425,-2.131867)",203
"(-79.889704,-2.132299)",133
"(-79.873652,-2.083442)",157
"(-79.94875,-2.8498484)",21
"(-79.88509,-2.128772)",135
"(-79.885107,-2.145144)",152
"(-79.870281,-2.124699)",34
"(-79.867794,-2.117987)",438
"(-79.882797,-2.127032)",209
"(-79.873964,-2.099289)",127
"(-79.88562,-2.129389)",59
"(-79.873924,-2.095529)",132
"(-79.873179,-2.073077)",217
"(-79.874482,-2.019992)",327
"(-79.88397,-2.127999)",212
"(-79.893254,-2.166869)",184
"(-79.873714,-2.101937)",186
"(-79.834779,-2.073069)",133
"(-79.897459,-2.182929)",355
"(-79.83695,-2.072729)",329
"(-79.841197,-2.072262)",219
"(-79.870474,-2.113232)",446
"(-79.873754,-2.08088)",155
"(-79.87358,-2.08781)",196
"(-79.881382,-2.126662)",143
"(-79.873672,-2.082919)",442
"(-79.8848,-2.12862)",144
"(-79.89618,-2.197339)",347
"(-79.886344,-2.154534)",451
"(-79.850329,-2.074429)",154
"(-79.885511,-2.128797)",211
"(-79.89417,-2.131164)",153
"(-79.877077,-2.12607)",157
"(-79.872994,-2.073105)",158
"(-79.873614,-2.125609)",185
"(-79.8914,-2.132642)",196
"(-79.873525,-2.102735)",148
"(-79.896471,-2.191531)",370
"(-79.873872,-2.0764)",138
"(-79.886547,-2.149229)",190
"(-79.895491,-2.163472)",187
"(-79.888585,-2.131724)",176
"(-79.873779,-2.079167)",453
"(-79.857519,-2.075079)",212
"(-79.881955,-2.13687)",149
"(-79.882705,-2.126969)",178
"(-79.8671,-2.119262)",452
"(-79.842672,-2.072487)",137
"(-79.947815,-2.098482)",375
"(-79.889722,-2.160381)",199
"(-79.867359,-2.122882)",189
"(-79.889482,-2.160014)",319
"(-79.865875,-2.12209)",176
"(-79.883887,-2.127944)",437
"(-79.850795,-2.074675)",146
"(-79.893267,-2.167735)",207
"(-79.87067,-2.124824)",204
"(-79.866444,-2.122337)",167
"(-79.897314,-2.179039)",332
"(-79.872325,-2.073207)",221
"(-79.873805,-2.091932)",121
"(-79.884935,-2.128701)",185
"(-79.86004,-2.075615)",453
"(-79.87183,-2.10958)",223
"(-79.881997,-2.136235)",130
"(-79.847872,-2.074062)",166
"(-79.897092,-2.200639)",360
"(-79.8943,-2.13088)",123
"(-79.89043,-2.13319)",219
"(-79.886545,-2.149175)",176
"(-79.88339,-2.127514)",207
"(-79.873627,-2.084614)",195
"(-79.892109,-2.131657)",165
"(-79.87397,-2.095409)",197
"(-79.87502,-2.125784)",134
"(-79.87386,-2.076772)",202
"(-79.895717,-2.164009)",159
"(-79.872657,-2.106271)",181
"(-79.87267,-2.07315)",129
"(-79.87377,-2.079949)",214
"(-79.868434,-2.116895)",187
"(-79.859517,-2.075755)",393
"(-80.096485,-2.228379)",394
"(-79.878095,-2.126187)",441
"(-79.850142,-2.074376)",180
"(-79.873615,-2.102377)",225
"(-79.882026,-2.13588)",154
"(-79.894667,-2.167917)",442
"(-79.883447,-2.133144)",218
"(-79.8326437,-2.0690544)",295
"(-79.894154,-2.131257)",150
"(-79.841197,-2.072262)",173
"(-79.888804,-2.131774)",143
"(-79.883749,-2.13299)",152
"(-79.866007,-2.121319)",188
"(-79.865829,-2.121685)",131
"(-79.895633,-2.19581)",360
"(-79.886007,-2.129577)",195
"(-79.895462,-2.163572)",215
"(-79.895139,-2.167352)",198
"(-79.881934,-2.137562)",200
"(-79.873694,-2.090572)",58
"(-79.8727,-2.106092)",196
"(-79.872744,-2.105892)",192
"(-79.873427,-2.103342)",384
"(-79.909648,-2.204308)",356
"(-79.873824,-2.092989)",58
"(-79.872944,-2.073114)",438
"(-79.895697,-2.131812)",217
"(-79.883784,-2.127844)",147
"(-79.895517,-2.163504)",132
"(-79.90546,-2.139047)",447
"(-79.873344,-2.103364)",441
"(-80.121334,-2.241977)",394
"(-79.857829,-2.075357)",58
"(-79.857519,-2.075079)",187
"(-79.882054,-2.135529)",130
"(-79.885944,-2.14673)",141
"(-79.87,-2.073532)",384
"(-79.876142,-2.125974)",156
"(-79.866997,-2.073959)",174
"(-79.886585,-2.13008)",168
"(-79.867024,-2.119424)",394
"(-79.86998,-2.073525)",144
"(-79.87392,-2.074807)",122
"(-79.845984,-2.073861)",130
"(-79.865824,-2.121847)",154
"(-80.226517,-2.293355)",393
"(-79.905392,-2.139147)",447
"(-79.85205,-2.075652)",177
"(-79.87378,-2.091717)",211
"(-79.88158,-2.126714)",437
"(-79.885534,-2.128782)",66
"(-79.839827,-2.072319)",437
"(-79.863719,-2.074345)",453
"(-79.873655,-2.083441)",194
"(-79.94875,-2.8498484)",262
"(-79.883839,-2.143014)",61
"(-80.098049,-2.231471)",394
"(-79.892437,-2.13191)",180
"(-79.874054,-2.099536)",137
"(-79.895742,-2.132132)",202
"(-79.884354,-2.143694)",171
"(-79.873982,-2.095679)",197
"(-79.873907,-2.096021)",214
"(-79.867817,-2.117985)",162
"(-79.89439,-2.131165)",140
"(-79.847994,-2.074025)",394
"(-79.873959,-2.0978)",181
"(-79.883252,-2.133125)",219
"(-79.859266,-2.075855)",192
"(-79.833005,-2.067917)",145
"(-79.895834,-2.132037)",218
"(-79.895492,-2.163482)",173
"(-79.901285,-2.22095)",361
"(-79.829219,-2.18237)",70
"(-79.833847,-2.070194)",138
"(-79.869535,-2.114875)",130
"(-79.893287,-2.166945)",227
"(-79.871324,-2.111545)",226
"(-79.846027,-2.073867)",192
"(-79.867359,-2.122882)",174
"(-79.87385,-2.092972)",129
"(-79.883879,-2.131597)",193
"(-79.837004,-2.072761)",393
"(-79.89516,-2.165004)",208
"(-79.873897,-2.093935)",199
"(-79.94875,-2.8498484)",254
"(-79.895692,-2.132182)",178
"(-79.895692,-2.164222)",31
"(-79.836344,-2.073024)",219
"(-79.873825,-2.100794)",188
"(-79.887657,-2.156872)",183
"(-79.873649,-2.089574)",187
"(-79.868925,-2.11567)",34
"(-79.9041,-2.140349)",41
"(-79.872632,-2.106334)",393
"(-79.895482,-2.163465)",168
