coordenadas,id_trayectoria
"(-79.895019,-2.184128)",371
"(-79.89069,-2.162062)",188
"(-79.920645,-2.087525)",111
"(-79.865829,-2.121685)",137
"(-79.894412,-2.130732)",144
"(-79.895614,-2.132224)",206
"(-79.873795,-2.079544)",435
"(-79.873965,-2.100276)",329
"(-79.873622,-2.102005)",198
"(-79.885979,-2.128982)",134
"(-79.888842,-2.131819)",446
"(-79.889837,-2.160594)",156
"(-79.885044,-2.145044)",217
"(-79.897015,-2.185306)",360
"(-79.947474,-2.18095)",375
"(-79.873714,-2.101937)",215
"(-79.873877,-2.093624)",153
"(-79.870444,-2.07346)",177
"(-79.856832,-2.074724)",205
"(-79.873572,-2.087462)",192
"(-79.895086,-2.166787)",146
"(-79.920395,-2.087332)",400
"(-79.886415,-2.151195)",206
"(-79.895482,-2.163465)",215
"(-79.895549,-2.163557)",319
"(-79.873874,-2.095807)",127
"(-79.846579,-2.073915)",175
"(-79.833167,-2.068041)",155
"(-79.88509,-2.128772)",165
"(-79.893742,-2.132099)",136
"(-79.886545,-2.150299)",173
"(-79.886155,-2.152634)",384
"(-79.933392,-2.112365)",386
"(-79.892202,-2.166365)",213
"(-79.873749,-2.081172)",130
"(-79.88426,-2.1441)",149
"(-79.871665,-2.110267)",133
"(-79.87371,-2.092856)",65
"(-79.888854,-2.242874)",374
"(-79.895857,-2.131992)",148
"(-79.87261,-2.10631)",446
"(-79.894529,-2.192199)",361
"(-79.897957,-2.198054)",449
"(-79.88956,-2.131969)",127
"(-79.837665,-2.072702)",64
"(-79.897147,-2.161406)",41
"(-79.930943,-2.19331)",341
"(-79.872592,-2.106587)",210
"(-79.94875,-2.8498484)",262
"(-79.884364,-2.128322)",123
"(-79.886559,-2.150155)",202
"(-79.87361,-2.102252)",326
"(-79.874105,-2.125669)",145
"(-79.879787,-2.126459)",212
"(-79.896094,-2.196984)",345
"(-79.897639,-2.178099)",383
"(-79.841945,-2.07206)",172
"(-79.895697,-2.131812)",154
"(-79.895514,-2.163502)",218
"(-79.894187,-2.167884)",225
"(-79.89222,-2.165904)",133
"(-79.850287,-2.07441)",206
"(-79.891062,-2.162732)",146
"(-79.833607,-2.067771)",204
"(-79.871077,-2.073505)",63
"(-79.886542,-2.149132)",128
"(-79.855599,-2.074837)",221
"(-79.88494,-2.144902)",161
"(-79.886202,-2.152442)",127
"(-79.873419,-2.103165)",126
"(-79.872934,-2.105192)",26
"(-79.89579,-2.163852)",150
"(-79.895087,-2.167916)",194
"(-79.87361,-2.088884)",220
"(-79.855335,-2.07497)",149
"(-79.838705,-2.072447)",212
"(-79.833607,-2.067771)",179
"(-79.881944,-2.137279)",201
"(-79.895705,-2.132165)",210
"(-79.847574,-2.074029)",181
"(-79.89417,-2.131164)",171
"(-79.885869,-2.146614)",58
"(-79.881954,-2.126762)",438
"(-79.898738,-2.172226)",367
"(-79.885417,-2.128827)",163
"(-79.869919,-2.114217)",209
"(-79.867694,-2.12301)",220
"(-79.895774,-2.163872)",133
"(-79.890939,-2.162515)",123
"(-79.8833,-2.127437)",173
"(-79.846562,-2.073887)",68
"(-79.94674,-2.136627)",392
"(-79.908094,-2.111549)",383
"(-79.87119,-2.073347)",206
"(-79.882244,-2.133509)",328
"(-79.879164,-2.126374)",218
"(-79.890317,-2.133162)",129
"(-79.885644,-2.12882)",193
"(-79.883062,-2.127244)",223
"(-80.079965,-2.215615)",394
"(-79.875807,-2.125889)",169
"(-79.894852,-2.131975)",214
"(-79.867817,-2.117985)",152
"(-79.895459,-2.16373)",213
"(-79.892242,-2.131734)",182
"(-79.876525,-2.12602)",142
"(-79.842469,-2.072432)",152
"(-79.88385,-2.1279)",125
"(-79.871437,-2.11123)",132
"(-79.904893,-2.221124)",361
"(-79.840104,-2.072274)",190
"(-79.87313,-2.069445)",390
"(-79.892202,-2.166365)",185
"(-79.873612,-2.085467)",130
"(-79.895497,-2.163477)",132
"(-79.873592,-2.074364)",63
"(-79.898452,-2.191105)",371
"(-79.88215,-2.133149)",452
"(-79.873587,-2.088164)",200
"(-79.88454,-2.12845)",128
"(-79.891159,-2.133109)",226
"(-79.883832,-2.132052)",166
"(-79.886144,-2.152902)",152
"(-79.89511,-2.166977)",410
"(-79.915996,-2.172291)",387
"(-79.886509,-2.148784)",139
"(-79.873735,-2.081497)",143
"(-79.89509,-2.166879)",204
"(-79.906265,-2.147951)",375
"(-79.893662,-2.167867)",328
"(-79.878442,-2.126274)",142
"(-79.832899,-2.068011)",177
"(-79.88203,-2.138777)",58
"(-79.87402,-2.096437)",191
"(-79.894992,-2.165892)",169
"(-79.873572,-2.08677)",186
"(-79.886314,-2.15179)",221
"(-79.94541,-2.176144)",392
"(-79.832894,-2.068197)",226
"(-79.87502,-2.125784)",196
"(-79.886325,-2.154354)",152
"(-79.833679,-2.067702)",133
"(-79.892185,-2.164497)",410
"(-79.873654,-2.083455)",215
"(-79.873809,-2.077102)",451
"(-79.86199,-2.074842)",446
"(-79.867039,-2.119112)",34
"(-79.873869,-2.075295)",451
"(-79.873119,-2.104317)",164
"(-79.895067,-2.166577)",216
"(-79.8673,-2.118947)",206
"(-79.873869,-2.075295)",452
"(-79.886109,-2.129502)",188
"(-79.872912,-2.105359)",180
"(-79.872312,-2.107722)",436
"(-79.8963414,-2.1817532)",313
"(-79.833979,-2.070257)",135
"(-79.934891,-2.167134)",352
"(-79.885434,-2.14575)",451
"(-79.894154,-2.131354)",154
"(-79.871032,-2.073372)",131
"(-79.882569,-2.140352)",123
"(-79.88214,-2.134549)",214
"(-79.891934,-2.164224)",210
"(-79.872989,-2.104849)",155
"(-79.873825,-2.100794)",215
"(-79.8865,-2.150644)",172
"(-79.882493,-2.128768)",380
"(-79.895502,-2.163495)",172
"(-79.94875,-2.8498484)",257
"(-79.88399,-2.128017)",152
"(-79.87357,-2.087115)",201
"(-79.855599,-2.074837)",206
"(-79.87358,-2.08781)",218
"(-79.883602,-2.133164)",203
"(-79.891417,-2.163362)",174
"(-79.888804,-2.131774)",167
"(-79.867475,-2.118622)",186
"(-79.872504,-2.107126)",171
"(-79.873459,-2.102779)",176
"(-79.895089,-2.166844)",134
"(-79.8971644,-2.1824298)",334
"(-79.873877,-2.093624)",22
"(-79.895497,-2.163477)",175
"(-79.873722,-2.090514)",138
"(-79.895716,-2.129104)",190
"(-79.873849,-2.07714)",125
"(-79.889425,-2.131867)",170
"(-79.887339,-2.156287)",221
"(-79.884649,-2.128525)",186
"(-79.884177,-2.130184)",155
"(-79.898661,-2.205799)",360
"(-79.873652,-2.083442)",206
"(-79.885032,-2.128752)",138
"(-79.873314,-2.103584)",127
"(-79.853742,-2.075757)",175
"(-80.363535,-2.40115)",393
"(-79.833197,-2.067984)",329
"(-79.873254,-2.103774)",152
"(-79.8957,-2.129125)",147
"(-79.87335,-2.073049)",128
"(-79.873837,-2.095636)",164
"(-79.873387,-2.103139)",186
"(-79.871129,-2.11185)",227
"(-79.8508,-2.074889)",63
"(-79.88565,-2.128797)",207
"(-79.866167,-2.07408)",211
"(-79.945825,-2.085614)",374
"(-80.359975,-2.391384)",393
"(-79.865887,-2.121479)",212
"(-79.880091,-2.126494)",183
"(-79.895086,-2.166787)",161
"(-79.886109,-2.129502)",125
"(-79.885117,-2.128789)",201
"(-79.83368,-2.067786)",218
"(-79.873789,-2.073622)",437
"(-79.89569,-2.132164)",158
"(-79.894997,-2.13209)",140
"(-79.88399,-2.128017)",150
"(-79.889599,-2.160167)",178
"(-79.8893,-2.15967)",181
"(-79.887657,-2.156872)",195
"(-79.873939,-2.096447)",131
"(-79.895369,-2.164604)",385
"(-79.883519,-2.142144)",197
"(-79.884017,-2.130725)",158
"(-79.873985,-2.096211)",318
"(-79.87221,-2.07322)",193
"(-79.889797,-2.132687)",140
"(-79.901641,-2.182859)",351
"(-79.889272,-2.131814)",172
"(-79.842062,-2.072182)",130
"(-79.845705,-2.073834)",134
"(-79.86859,-2.073725)",172
"(-79.89501,-2.166164)",159
"(-79.94875,-2.8498484)",263
"(-79.891187,-2.16294)",154
"(-79.89572,-2.132154)",187
"(-79.874062,-2.097447)",171
"(-79.897446,-2.183261)",354
"(-79.869925,-2.124349)",452
"(-79.873569,-2.083117)",44
"(-79.873939,-2.094569)",385
"(-79.85627,-2.074531)",196
"(-79.873655,-2.083449)",202
"(-79.884979,-2.128729)",193
"(-79.882237,-2.133185)",123
"(-79.889722,-2.160381)",176
"(-79.873097,-2.104501)",190
"(-79.867755,-2.118047)",441
"(-79.889797,-2.132687)",226
"(-79.882134,-2.139212)",135
"(-79.867134,-2.11926)",211
"(-79.867677,-2.123085)",170
"(-79.845464,-2.073794)",161
"(-79.887739,-2.157075)",188
"(-79.863347,-2.135148)",327
"(-79.870354,-2.113549)",142
"(-79.831845,-2.066824)",35
"(-79.86491,-2.074252)",198
"(-79.895697,-2.13215)",204
"(-79.8952,-2.167535)",409
"(-79.836644,-2.072719)",440
"(-79.847872,-2.074062)",147
"(-79.871379,-2.111235)",187
"(-79.873655,-2.083445)",188
"(-79.89586,-2.131997)",188
"(-79.885117,-2.128789)",161
"(-79.873187,-2.125529)",451
"(-79.8848,-2.12862)",185
"(-79.881944,-2.137279)",205
"(-79.866319,-2.120659)",408
"(-79.883784,-2.127844)",128
"(-79.924188,-2.20697)",357
"(-79.895459,-2.163469)",158
"(-79.872574,-2.106865)",156
"(-79.873727,-2.073285)",184
"(-79.902769,-2.142679)",448
"(-79.862904,-2.074539)",127
"(-79.886285,-2.129849)",446
"(-79.889722,-2.160381)",141
"(-79.872174,-2.125417)",201
"(-79.840825,-2.07227)",132
"(-79.834069,-2.070392)",197
"(-79.87502,-2.125784)",220
"(-79.931266,-2.124768)",387
"(-79.841367,-2.072127)",206
"(-79.884799,-2.128647)",436
"(-79.869587,-2.124207)",146
"(-79.873877,-2.093624)",219
"(-79.857829,-2.075357)",58
"(-79.871209,-2.111845)",214
"(-79.86998,-2.073525)",218
"(-79.895792,-2.16382)",125
"(-79.874034,-2.09668)",160
"(-79.87408,-2.098874)",148
"(-79.83732,-2.072732)",148
"(-79.83843,-2.072554)",65
"(-79.875432,-2.125839)",135
"(-79.904222,-2.221307)",361
"(-79.873607,-2.085775)",146
"(-79.894475,-2.13188)",217
"(-79.894224,-2.131025)",144
"(-79.857545,-2.074995)",454
"(-79.895407,-2.163417)",59
"(-79.872981,-2.10506)",151
"(-79.849329,-2.074214)",171
"(-79.84453,-2.073477)",167
"(-79.877747,-2.126174)",154
"(-79.892089,-2.156175)",70
"(-79.871984,-2.109212)",160
"(-79.895787,-2.16386)",168
"(-79.833619,-2.067652)",68
"(-79.873744,-2.091557)",437
"(-79.894412,-2.130732)",145
"(-79.897821,-2.202896)",360
"(-79.868575,-2.116612)",59
"(-79.84196,-2.072137)",59
"(-79.885184,-2.145275)",212
"(-79.895162,-2.12979)",211
"(-79.89547,-2.163479)",152
"(-79.890422,-2.049717)",392
"(-79.895614,-2.132224)",202
"(-79.850142,-2.074376)",22
"(-79.832715,-2.068405)",218
"(-79.886597,-2.150077)",68
"(-79.884985,-2.128729)",158
"(-79.890831,-2.047282)",390
"(-79.873734,-2.090822)",169
"(-79.85877,-2.156144)",70
"(-79.872632,-2.106624)",208
"(-79.839559,-2.072322)",132
"(-79.869587,-2.124207)",217
"(-79.867944,-2.123162)",195
"(-79.88489,-2.129169)",194
"(-79.873774,-2.101639)",175
"(-79.872921,-2.10512)",148
"(-79.880729,-2.126584)",222
"(-79.871324,-2.111545)",156
"(-79.841307,-2.072311)",68
"(-79.87399,-2.100245)",208
"(-79.893093,-2.186816)",361
"(-79.888757,-2.158707)",149
"(-79.894982,-2.165779)",196
"(-79.840825,-2.07227)",125
"(-79.88399,-2.128017)",221
"(-79.885107,-2.145144)",217
"(-79.87358,-2.08781)",204
"(-79.83368,-2.067786)",123
"(-79.899158,-2.207295)",360
"(-79.94875,-2.8498484)",82
"(-79.88492,-2.128695)",218
"(-79.882394,-2.140087)",452
"(-79.873872,-2.125662)",155
"(-79.882242,-2.1331)",163
"(-79.884085,-2.130442)",162
"(-79.868357,-2.116955)",452
"(-79.858262,-2.075677)",193
"(-79.844274,-2.073404)",69
"(-80.365482,-2.402659)",393
"(-79.843404,-2.072755)",143
"(-79.894145,-2.131302)",183
"(-79.833344,-2.068056)",150
"(-79.850302,-2.074424)",212
"(-79.884315,-2.129935)",163
"(-79.861229,-2.075132)",445
"(-79.910707,-2.218853)",361
"(-79.895159,-2.16789)",195
"(-79.873945,-2.09668)",183
"(-79.948002,-2.117137)",375
"(-79.888687,-2.131775)",186
"(-79.833679,-2.067702)",172
"(-79.834779,-2.073069)",213
"(-79.872989,-2.104849)",136
"(-79.894524,-2.131179)",199
"(-79.90454,-2.157552)",375
"(-79.85063,-2.074467)",454
"(-79.886362,-2.129889)",210
"(-79.89542,-2.129479)",225
"(-79.89418,-2.131822)",127
"(-79.873637,-2.083842)",451
"(-79.886504,-2.154801)",384
"(-79.882287,-2.133049)",135
"(-79.832935,-2.067944)",158
"(-79.873625,-2.08907)",68
"(-79.834817,-2.073022)",393
"(-79.869304,-2.115386)",194
"(-79.880091,-2.126494)",195
"(-79.872632,-2.106329)",451
"(-79.862529,-2.074685)",68
"(-79.905906,-2.220237)",361
"(-79.873214,-2.104012)",155
"(-79.884349,-2.143687)",216
"(-79.890407,-2.16159)",153
"(-79.895462,-2.163572)",219
"(-79.886544,-2.14917)",179
"(-79.886065,-2.129475)",141
"(-79.873829,-2.095449)",185
"(-79.86669,-2.122455)",212
"(-79.872174,-2.125417)",128
"(-79.89201,-2.131694)",212
"(-79.894997,-2.13209)",152
"(-79.867977,-2.11768)",190
"(-79.868477,-2.123494)",143
"(-80.252587,-2.313165)",394
"(-79.868197,-2.073782)",133
"(-79.89509,-2.166879)",175
"(-79.873539,-2.102401)",142
"(-79.899653,-2.208932)",361
"(-79.885417,-2.128827)",138
"(-79.873734,-2.07621)",65
"(-79.872409,-2.125437)",441
"(-79.868765,-2.123679)",138
"(-79.881824,-2.138004)",442
"(-79.872989,-2.104849)",168
"(-79.87365,-2.083755)",175
"(-79.890347,-2.161462)",67
"(-79.881944,-2.137279)",147
"(-79.88385,-2.1279)",219
"(-79.871905,-2.109535)",168
"(-80.172725,-2.272589)",393
"(-79.895638,-2.195799)",360
"(-79.885944,-2.14673)",145
"(-79.885687,-2.146229)",223
"(-79.884465,-2.12971)",227
"(-79.881934,-2.137562)",171
"(-79.881942,-2.138369)",226
"(-79.94056,-2.082824)",374
"(-79.872509,-2.107005)",172
"(-79.873692,-2.082534)",218
"(-79.895887,-2.164214)",451
"(-79.86408,-2.074359)",191
"(-79.895444,-2.16345)",137
"(-79.874039,-2.09762)",318
"(-79.886165,-2.15362)",174
"(-79.870217,-2.073634)",34
"(-79.873942,-2.099657)",132
"(-79.872287,-2.107109)",44
"(-79.94875,-2.8498484)",261
"(-79.891326,-2.163247)",451
"(-79.884085,-2.130442)",188
"(-79.885322,-2.129185)",210
"(-79.904997,-2.14019)",447
"(-79.8325791,-2.0691277)",275
"(-79.895697,-2.13215)",181
"(-79.832429,-2.069219)",320
"(-79.84429,-2.073294)",146
"(-79.88399,-2.128017)",164
"(-79.911014,-2.218814)",360
"(-79.878919,-2.126319)",451
"(-79.873637,-2.084147)",436
"(-79.83367,-2.069739)",171
"(-79.892174,-2.165369)",441
"(-79.868965,-2.073667)",154
"(-79.857985,-2.075489)",152
"(-79.860622,-2.075359)",318
"(-79.866452,-2.12049)",130
"(-79.8942,-2.13162)",137
"(-79.850795,-2.074675)",225
"(-79.883149,-2.127312)",213
"(-79.89436,-2.180805)",380
"(-79.888585,-2.131724)",141
"(-79.89483,-2.130207)",172
"(-79.870815,-2.112722)",210
"(-79.8957,-2.129125)",177
"(-79.877405,-2.126122)",123
"(-79.873014,-2.105105)",454
"(-79.834514,-2.071751)",218
"(-79.890939,-2.162515)",194
"(-79.884764,-2.129329)",192
"(-79.835755,-2.073231)",222
"(-79.893026,-2.186858)",360
"(-79.83355,-2.06796)",188
"(-79.87371,-2.082319)",453
"(-79.846104,-2.073874)",149
"(-79.884315,-2.129935)",223
"(-79.912732,-2.04977)",391
"(-79.873974,-2.09816)",139
"(-79.881891,-2.135742)",442
"(-79.884014,-2.143052)",183
"(-79.89417,-2.131164)",150
"(-79.884544,-2.12845)",159
"(-79.874072,-2.097707)",169
"(-79.902071,-2.175606)",366
"(-79.889972,-2.160827)",193
"(-79.873859,-2.093301)",188
"(-80.142112,-2.253657)",393
"(-79.86647,-2.122384)",127
"(-79.881065,-2.126624)",152
"(-79.885364,-2.145612)",133
"(-79.87375,-2.09112)",136
"(-79.909831,-2.218929)",360
"(-79.88339,-2.127514)",204
"(-79.873699,-2.08224)",156
"(-79.889162,-2.159432)",171
"(-79.885362,-2.128814)",214
"(-79.886375,-2.151407)",219
"(-79.905705,-2.196415)",377
"(-79.870027,-2.124439)",158
"(-79.873907,-2.096021)",136
"(-79.893625,-2.16782)",219
"(-79.844625,-2.073481)",224
"(-79.895604,-2.163775)",202
"(-79.870024,-2.124465)",184
"(-79.873214,-2.104012)",147
"(-79.892229,-2.166197)",328
"(-79.894125,-2.131484)",170
"(-79.831842,-2.068549)",159
"(-79.884034,-2.114154)",451
"(-79.877312,-2.126122)",161
"(-79.886567,-2.150027)",155
"(-79.846104,-2.073874)",175
"(-79.885895,-2.128899)",219
"(-79.842062,-2.072182)",202
"(-79.89153,-2.16357)",155
"(-79.897086,-2.200241)",340
"(-79.895494,-2.163484)",147
"(-79.872325,-2.073207)",139
"(-79.920262,-2.087237)",414
"(-79.841304,-2.072215)",186
"(-79.885242,-2.145319)",68
"(-80.095115,-2.225754)",393
"(-79.889162,-2.159432)",174
"(-79.87314,-2.125572)",202
"(-79.892182,-2.166705)",144
"(-79.871209,-2.111845)",148
"(-79.830484,-2.066822)",35
"(-79.881944,-2.137279)",159
"(-79.873614,-2.125609)",196
"(-79.895375,-2.163567)",448
"(-79.873612,-2.085467)",140
"(-79.893289,-2.167089)",133
"(-79.89509,-2.166879)",185
"(-79.885687,-2.146229)",197
"(-79.893912,-2.131994)",149
"(-79.869454,-2.115125)",163
"(-79.89494,-2.165662)",410
"(-79.862535,-2.074657)",209
"(-79.839267,-2.072361)",214
"(-79.833675,-2.068714)",218
"(-79.893269,-2.135396)",448
"(-79.83368,-2.067786)",137
"(-79.834624,-2.072105)",58
"(-79.891062,-2.162732)",218
"(-79.871652,-2.110554)",187
"(-79.889107,-2.13179)",169
"(-79.882502,-2.126879)",194
"(-79.895532,-2.132265)",200
"(-79.885034,-2.12875)",178
"(-79.845892,-2.073849)",143
"(-79.862904,-2.074539)",167
"(-79.900153,-2.200677)",341
"(-79.882367,-2.133035)",123
"(-80.261384,-2.323555)",393
"(-79.898254,-2.157887)",447
"(-79.892189,-2.166569)",174
"(-79.884695,-2.128555)",138
"(-79.861459,-2.075059)",182
"(-79.872422,-2.107339)",133
"(-79.885267,-2.128816)",130
"(-79.88195,-2.137097)",194
"(-79.833727,-2.070115)",144
"(-79.89381,-2.127399)",437
"(-79.886544,-2.149175)",138
"(-79.895764,-2.132109)",156
"(-79.878442,-2.126274)",198
"(-79.895627,-2.164292)",68
"(-79.888702,-2.13175)",215
"(-79.894992,-2.165582)",226
"(-79.851772,-2.07552)",176
"(-79.874619,-2.125765)",162
"(-79.87067,-2.124824)",176
"(-79.897125,-2.200398)",341
"(-79.83464,-2.071965)",453
"(-79.873874,-2.095807)",150
"(-79.926513,-2.193907)",340
"(-79.873599,-2.073074)",191
"(-79.878784,-2.12632)",226
"(-79.873774,-2.073654)",219
"(-79.885927,-2.146714)",442
"(-79.883654,-2.142387)",172
"(-79.83532,-2.073277)",137
"(-79.895995,-2.164215)",59
"(-79.870354,-2.113549)",159
"(-79.868699,-2.116447)",185
"(-79.871825,-2.109869)",160
"(-79.873697,-2.101605)",220
"(-79.83659,-2.072739)",218
"(-79.911997,-2.049319)",391
"(-79.883375,-2.1275)",188
"(-79.832899,-2.068011)",169
"(-79.869327,-2.073614)",159
"(-79.88199,-2.138655)",164
"(-79.873737,-2.090604)",384
"(-79.884499,-2.128419)",185
"(-79.887074,-2.156029)",34
"(-79.884095,-2.128101)",180
"(-79.850795,-2.074675)",145
"(-79.895162,-2.12979)",186
"(-79.895459,-2.16373)",157
"(-79.882224,-2.133529)",154
"(-79.94875,-2.8498484)",262
"(-79.831795,-2.06849)",191
"(-79.867677,-2.123085)",138
"(-79.854717,-2.075302)",215
"(-79.895462,-2.163572)",200
"(-79.891542,-2.132295)",149
"(-79.895709,-2.163769)",187
"(-79.894527,-2.130595)",145
"(-79.85323,-2.075806)",58
"(-79.89417,-2.131164)",141
"(-79.919842,-2.168962)",352
"(-79.89413,-2.131429)",44
"(-79.849024,-2.074179)",171
"(-79.856124,-2.074589)",22
"(-79.894529,-2.167914)",170
"(-79.86624,-2.074029)",438
"(-79.891644,-2.163802)",226
"(-79.895117,-2.132397)",223
"(-79.885322,-2.129185)",157
"(-79.89579,-2.163849)",212
"(-79.886309,-2.150282)",62
"(-79.840279,-2.072266)",180
"(-79.88537,-2.128827)",126
"(-79.8326437,-2.0690544)",294
"(-79.88274,-2.123557)",451
"(-79.884476,-2.128402)",172
"(-79.831842,-2.068549)",226
"(-79.870027,-2.124439)",183
"(-79.8881,-2.157629)",172
"(-79.969784,-2.185377)",392
"(-79.845464,-2.073794)",194
"(-79.873945,-2.094856)",202
"(-79.873472,-2.102944)",218
"(-79.884352,-2.143695)",170
"(-79.873782,-2.079572)",319
"(-79.883914,-2.131322)",138
"(-79.877077,-2.12607)",179
"(-79.886202,-2.152442)",171
"(-79.860169,-2.075569)",179
"(-79.93009,-2.15662)",386
"(-79.873599,-2.073074)",200
"(-79.894176,-2.191048)",340
"(-79.895444,-2.16345)",163
"(-79.894729,-2.184411)",340
"(-79.87173,-2.073279)",217
"(-79.873859,-2.093301)",195
"(-79.868699,-2.116447)",152
"(-79.88585,-2.14654)",188
"(-79.865907,-2.122004)",127
"(-79.873955,-2.095132)",183
"(-79.839847,-2.072289)",147
"(-79.931276,-2.152111)",386
"(-79.859569,-2.075817)",328
"(-79.879117,-2.126364)",124
"(-79.873992,-2.095939)",453
"(-79.87377,-2.079949)",190
"(-79.881999,-2.13477)",452
"(-79.895655,-2.164049)",442
"(-79.842157,-2.072302)",223
"(-79.89226,-2.165604)",329
"(-79.809787,-2.20859)",70
"(-79.888415,-2.15807)",319
"(-79.881132,-2.126529)",452
"(-79.884504,-2.128417)",138
"(-79.87377,-2.079949)",161
"(-79.883955,-2.127987)",136
"(-79.873892,-2.100955)",220
"(-79.88164,-2.126695)",202
"(-79.874072,-2.097707)",167
"(-79.860472,-2.075446)",172
"(-79.882497,-2.140202)",199
"(-79.88339,-2.127514)",168
"(-79.865787,-2.121737)",171
"(-79.8833,-2.127437)",180
"(-79.872174,-2.125417)",190
"(-79.890429,-2.048504)",391
"(-79.871744,-2.110204)",192
"(-79.880064,-2.12649)",224
"(-79.888134,-2.131355)",185
"(-79.840342,-2.07226)",200
"(-79.857869,-2.075422)",446
"(-79.868699,-2.116447)",164
"(-79.874059,-2.097182)",191
"(-79.894707,-2.184673)",352
"(-80.220279,-2.293547)",394
"(-79.894287,-2.131164)",218
"(-79.895449,-2.163457)",137
"(-79.895692,-2.132196)",178
"(-79.892214,-2.164884)",146
"(-79.886007,-2.129577)",221
"(-79.836262,-2.07304)",439
"(-79.869609,-2.114857)",193
"(-79.886397,-2.151329)",409
"(-79.888945,-2.131786)",202
"(-79.85097,-2.074812)",222
"(-79.904567,-2.157879)",374
"(-79.831795,-2.06849)",136
"(-79.886768,-2.155254)",380
"(-79.881974,-2.136579)",161
"(-79.83368,-2.068087)",22
"(-79.883425,-2.127542)",204
"(-79.833727,-2.070115)",152
"(-79.873264,-2.103792)",128
"(-79.883032,-2.133107)",22
"(-79.836344,-2.073024)",132
"(-79.873685,-2.082459)",451
"(-79.894982,-2.165779)",225
"(-79.873035,-2.104622)",121
"(-79.895306,-2.132415)",212
"(-79.873652,-2.083544)",319
"(-79.866997,-2.073959)",141
"(-79.892225,-2.16545)",210
"(-79.884689,-2.128549)",191
"(-79.898738,-2.160669)",366
"(-79.889844,-2.049027)",391
"(-79.891305,-2.13309)",185
"(-79.891644,-2.163802)",202
"(-79.888804,-2.131774)",223
"(-79.873387,-2.103139)",224
"(-79.920344,-2.087339)",428
"(-79.884747,-2.144477)",59
"(-79.895717,-2.164009)",225
"(-79.87238,-2.073194)",139
"(-79.867817,-2.117985)",145
"(-79.897145,-2.17989)",383
"(-79.859577,-2.075787)",183
"(-79.870507,-2.113276)",204
"(-79.90992,-2.218912)",360
"(-79.850315,-2.074422)",219
"(-79.882559,-2.126095)",319
"(-79.895877,-2.132067)",445
"(-79.880035,-2.165225)",326
"(-79.873849,-2.092647)",147
"(-79.8964287,-2.1814595)",307
"(-79.833005,-2.067917)",198
"(-79.872689,-2.10639)",205
"(-80.253969,-2.313614)",394
"(-79.885644,-2.12882)",199
"(-79.880729,-2.126584)",221
"(-79.918799,-2.195868)",340
"(-79.894224,-2.131734)",177
"(-79.859874,-2.075689)",134
"(-79.884207,-2.128194)",222
"(-79.842837,-2.072532)",221
"(-79.90393,-2.162347)",374
"(-79.884619,-2.129514)",211
"(-79.920226,-2.217077)",360
"(-79.886419,-2.150955)",452
"(-79.8825,-2.183651)",373
"(-79.884544,-2.12845)",134
"(-79.891669,-2.132129)",220
"(-79.871324,-2.111545)",130
"(-79.946215,-2.1504)",392
"(-79.895604,-2.163775)",199
"(-79.895072,-2.132245)",200
"(-79.886375,-2.151407)",200
"(-79.833727,-2.070115)",186
"(-79.872574,-2.106865)",155
"(-79.871825,-2.109869)",207
"(-79.874579,-2.125729)",202
"(-79.866444,-2.122337)",224
"(-79.890317,-2.133162)",164
"(-79.89569,-2.132164)",214
"(-79.891485,-2.045141)",391
"(-79.881937,-2.137432)",148
"(-79.885241,-2.12881)",203
"(-79.857289,-2.074922)",206
"(-79.8848,-2.12862)",133
"(-79.883247,-2.127392)",172
"(-79.873627,-2.084614)",157
"(-79.889917,-2.13285)",165
"(-79.844625,-2.073481)",170
"(-79.873964,-2.095947)",452
"(-79.873695,-2.082724)",453
"(-79.88956,-2.131969)",184
"(-79.868917,-2.115887)",162
"(-79.885687,-2.146229)",206
"(-79.949034,-2.121264)",391
"(-79.845959,-2.073807)",389
"(-79.870135,-2.073489)",453
"(-79.865909,-2.122179)",435
"(-79.892304,-2.166089)",384
"(-79.831842,-2.068549)",163
"(-79.87238,-2.073194)",158
"(-79.885187,-2.129087)",211
"(-79.887817,-2.157217)",442
"(-79.899613,-2.17107)",363
"(-79.900472,-2.211288)",360
"(-79.861344,-2.075115)",385
"(-79.872989,-2.104849)",154
"(-79.895064,-2.16528)",225
"(-79.882995,-2.117324)",451
"(-79.891387,-2.13308)",213
"(-79.872417,-2.107412)",160
"(-79.884164,-2.143287)",451
"(-79.845535,-2.073795)",453
"(-79.893269,-2.167277)",147
"(-79.886025,-2.129112)",126
"(-79.89517,-2.132479)",209
"(-79.883784,-2.132572)",202
"(-79.892202,-2.164853)",380
"(-79.89544,-2.163449)",150
"(-79.892202,-2.164719)",148
"(-79.895834,-2.18603)",360
"(-79.88606,-2.129394)",178
"(-79.882297,-2.139735)",208
"(-79.865904,-2.121512)",161
"(-79.862165,-2.074792)",146
"(-79.89439,-2.131165)",161
"(-79.84507,-2.073546)",440
"(-79.882105,-2.126725)",329
"(-79.948867,-2.120277)",391
"(-79.854717,-2.075302)",176
"(-79.867694,-2.12301)",212
"(-79.883654,-2.142387)",211
"(-79.895562,-2.131689)",133
"(-79.868765,-2.123679)",176
"(-79.94875,-2.8498484)",254
"(-79.894984,-2.165692)",441
"(-79.889599,-2.160167)",220
